,Date,GCG00,GCQ00,GCJ00,GCZ00,GCM00,GCG01,GCJ01,GCM01,GCQ01,GCZ01,GCG02,GCJ02,GCM02,GCQ02,GCZ02,GCG03,GCJ03,GCM03,GCQ03,GCZ03,GCG04,GCJ04,GCM04,GCQ04,GCZ04,GCG05,GCJ05,GCM05,GCQ05,GCZ05,GCG06,GCJ06,GCM06,GCQ06,GCZ06,GCG07,GCJ07,GCM07,GCQ07,GCZ07,GCG08,GCJ08,GCM08,GCQ08,GCZ08,GCG09,GCJ09,GCM09,GCQ09,GCZ09,GCG10,GCJ10,GCM10,GCQ10,GCZ10,GCG11,GCJ11,GCM11,GCQ11,GCZ11,GCG12,GCJ12,GCM12,GCQ12,GCZ12,GCG13,GCJ13,GCM13,GCQ13,GCZ13,GCG14,GCJ14,GCM14,GCQ14,GCZ14,GCG15,GCJ15,GCM15,GCQ15,GCZ15,GCG16,GCJ16,GCM16,GCQ16,GCZ16,GCG17,GCJ17,GCM17,GCQ17,GCZ17,GCG18,GCJ18,GCM18,GCQ18,GCZ18,GCG19,GCJ19,GCM19,GCQ19,GCZ19,GCG20,GCJ20,GCM20,GCQ20,GCZ20,GCG21,GCJ21,GCM21,GCQ21,GCZ21,GCG22,GCJ22,GCM22,GCQ22,GCZ22,GCG23,GCJ23,GCM23,GCQ23,GCZ23,PnL,PNL,IS_ROLLING,Day
4512,2016-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.79999999999995,,,-8.900000000000773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.89999999999918,22189.99999999992,,
4513,2016-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.79999999999995,,,-8.900000000000773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.89999999999918,22189.99999999992,,
4514,2016-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.29999999999973,,,-0.4000000000005457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.89999999999918,22189.99999999992,,
4515,2016-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.2999999999997,,,-84.89999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.39999999999986,22239.999999999985,,
4516,2016-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.30000000000064,,,-43.90000000000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.39999999999986,22239.999999999985,,
4517,2016-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.29999999999995,,,-36.40000000000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.89999999999918,22189.99999999992,,
4518,2016-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.7999999999997,,,-85.40000000000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.39999999999918,21939.99999999992,,
4519,2016-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.7999999999997,,,-159.89999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.89999999999986,21989.999999999985,,
4520,2016-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.29999999999995,,,-139.89999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.4000000000001,21840.000000000007,,
4521,2016-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.2999999999997,,,-137.90000000000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.39999999999918,21939.99999999992,,
4522,2016-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.80000000000064,,,-137.39999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.40000000000077,22140.000000000076,,
4523,2016-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.8000000000002,,,-195.40000000000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.39999999999964,22139.999999999964,,
4524,2016-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.8000000000004,,,-190.9000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.90000000000032,22190.000000000033,,
4525,2016-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.29999999999995,,,-260.9000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.39999999999986,22239.999999999985,,
4526,2016-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.3000000000002,,,-343.9000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.3999999999994,22039.99999999994,,
4527,2016-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.3000000000004,,,-344.89999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.40000000000055,22040.000000000055,,
4528,2016-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766.3000000000006,,,-545.9000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.40000000000055,22040.000000000055,,
4529,2016-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.7999999999997,,,-548.9000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.89999999999895,22089.999999999894,,
4530,2016-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749.7999999999997,,,-528.4000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.39999999999964,22139.999999999964,,
4531,2016-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015.8,,,-793.4000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.39999999999986,22239.999999999985,,
4532,2016-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973.8000000000006,,,-750.4000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.4000000000001,22340.000000000007,,
4533,2016-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973.8000000000006,,,-750.4000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.4000000000001,22340.000000000007,,
4534,2016-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817.8000000000004,,,-593.9000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.89999999999964,22389.999999999964,,
4535,2016-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833.8000000000006,,,-610.9000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.90000000000055,22290.000000000055,,
4536,2016-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908.3,,,-686.9000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.39999999999964,22139.999999999964,,
4537,2016-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.8,,,-709.4000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.39999999999964,22139.999999999964,,
4538,2016-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827.2999999999997,,,-605.9000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.39999999999964,22139.999999999964,,
4539,2016-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889.7999999999997,,,-668.9000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.89999999999895,22089.999999999894,,
4540,2016-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.2999999999997,,,-752.3999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.89999999999986,21989.999999999985,,
4541,2016-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970.8,,,-751.4000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.39999999999918,21939.99999999992,,
4542,2016-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.8000000000006,,,-659.8999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.90000000000077,21890.000000000076,,
4543,2016-02-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.8000000000006,,,-731.4000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.39999999999986,21739.999999999985,,
4544,2016-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.8,,,-713.4000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.39999999999986,21739.999999999985,,
4545,2016-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985.8,,,-769.4000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.39999999999964,21639.999999999964,,
4546,2016-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.8000000000004,,,-853.9000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.89999999999964,21389.999999999964,,
4547,2016-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.3000000000004,,,-916.9000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.4000000000001,21340.000000000007,,
4548,2016-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1096.8000000000002,,,-884.4000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.39999999999986,21239.999999999985,,
4549,2016-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091.3000000000006,,,-879.4000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.90000000000032,21190.000000000033,True,1.0
4550,2016-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069.3000000000006,378.4000000000001,,-857.0000000000007,5.599999999999909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.3,59629.99999999999,True,2.0
4551,2016-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1115.5000000000002,409.4000000000001,,-903.8000000000004,-25.59999999999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.5,59550.0,True,3.0
4552,2016-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1088.7000000000005,369.5000000000002,,-877.6000000000006,13.400000000000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.0000000000002,59400.00000000002,True,4.0
4553,2016-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074.4000000000003,312.3000000000004,,-863.5000000000005,69.79999999999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.0,59300.0,True,5.0
4554,2016-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.30000000000018,,,141.2999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.5999999999997,38259.99999999997,,
4555,2016-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.29999999999995,,,146.80000000000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.10000000000014,38210.000000000015,,
4556,2016-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.7999999999997,,,-28.199999999999818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.5999999999999,38359.99999999999,,
4557,2016-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.79999999999995,,,26.2999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.09999999999945,38409.99999999994,,
4558,2016-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.8000000000002,,,73.7999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.5999999999997,38259.99999999997,,
4559,2016-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.7999999999997,,,47.29999999999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.09999999999945,37909.99999999994,,
4560,2016-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.2999999999995,,,171.2999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.599999999999,37959.9999999999,,
4561,2016-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.79999999999995,,,180.29999999999927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.0999999999992,37809.99999999992,,
4562,2016-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.79999999999995,,,180.29999999999927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.0999999999992,37809.99999999992,,
4563,2016-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.29999999999995,,,187.79999999999927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.0999999999992,37809.99999999992,,
4564,2016-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.79999999999995,,,109.79999999999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.5999999999997,37759.99999999997,,
4565,2016-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.2999999999995,,,154.79999999999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.0999999999992,37809.99999999992,,
4566,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.2999999999995,,,120.29999999999927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.5999999999988,37859.999999999876,,
4567,2016-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.79999999999995,,,180.79999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.5999999999999,37859.99999999999,,
4568,2016-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.79999999999973,,,201.80000000000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.5999999999999,37859.99999999999,,
4569,2016-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.2999999999995,,,150.79999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.09999999999945,37909.99999999994,,
4570,2016-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.29999999999973,,,179.30000000000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.5999999999999,37859.99999999999,,
4571,2016-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.79999999999995,,,110.29999999999927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.0999999999992,37809.99999999992,,
4572,2016-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.2999999999997,,,77.29999999999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.59999999999945,37659.99999999994,,
4573,2016-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.29999999999995,,,3.7999999999994998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.09999999999945,37409.99999999994,,
4574,2016-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.8000000000004,,,-12.200000000000728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.5999999999997,37259.99999999997,,
4575,2016-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.7999999999997,,,50.799999999999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.5999999999997,37259.99999999997,,
4576,2016-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.79999999999995,,,160.79999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.5999999999999,37359.99999999999,,
4577,2016-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.2999999999995,,,120.29999999999927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.5999999999988,37359.999999999876,,
4578,2016-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.29999999999995,,,118.29999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.5999999999999,37359.99999999999,,
4579,2016-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.7999999999997,,,20.799999999999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.5999999999997,37259.99999999997,,
4580,2016-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.3000000000004,,,18.7999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.0999999999999,37109.99999999999,,
4581,2016-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.7999999999997,,,38.7999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.5999999999992,37059.99999999992,,
4582,2016-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.29999999999995,,,141.2999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.59999999999945,37159.99999999994,,
4583,2016-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.3000000000002,,,90.29999999999927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.59999999999945,37159.99999999994,,
4584,2016-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.3000000000004,,,73.7999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.0999999999999,37109.99999999999,,
4585,2016-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.3000000000004,,,37.79999999999927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.0999999999997,37009.99999999997,,
4586,2016-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.3000000000004,,,-42.20000000000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.0999999999997,37009.99999999997,,
4587,2016-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.8,,,-165.69999999999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.10000000000014,36710.000000000015,,
4588,2016-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.2999999999997,,,-194.20000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.0999999999997,36509.99999999997,,
4589,2016-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.2999999999997,,,-173.19999999999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.0999999999999,36609.99999999999,,
4590,2016-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.3000000000004,,,-86.2000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.0999999999999,36609.99999999999,,
4591,2016-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.7999999999997,,,-75.69999999999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.0999999999999,36609.99999999999,,
4592,2016-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.3,,,-186.70000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.5999999999999,36359.99999999999,,
