,Date,KCH00,KCN00,KCK00,KCU00,KCZ00,KCH01,KCK01,KCN01,KCU01,KCZ01,KCH02,KCK02,KCN02,KCU02,KCZ02,KCH03,KCK03,KCN03,KCU03,KCZ03,KCH04,KCK04,KCN04,KCU04,KCZ04,KCH05,KCK05,KCN05,KCU05,KCZ05,KCH06,KCK06,KCN06,KCU06,KCZ06,KCH07,KCK07,KCN07,KCU07,KCZ07,KCH08,KCK08,KCN08,KCU08,KCZ08,KCH09,KCK09,KCN09,KCU09,KCZ09,KCH10,KCK10,KCN10,KCU10,KCZ10,KCH11,KCK11,KCN11,KCU11,KCZ11,KCH12,KCK12,KCN12,KCU12,KCZ12,KCH13,KCK13,KCN13,KCU13,KCZ13,KCH14,KCK14,KCN14,KCU14,KCZ14,KCH15,KCK15,KCN15,KCU15,KCZ15,KCH16,KCK16,KCN16,KCU16,KCZ16,KCH17,KCK17,KCN17,KCU17,KCZ17,KCH18,KCK18,KCN18,KCU18,KCZ18,KCH19,KCK19,KCN19,KCU19,KCZ19,KCH20,KCK20,KCN20,KCU20,KCZ20,KCH21,KCK21,KCN21,KCU21,KCZ21,KCH22,KCK22,KCN22,KCU22,KCZ22,KCH23,KCK23,KCN23,KCU23,KCZ23,PnL,PNL,IS_ROLLING,Day
1927,2006-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.400000000000006,,10.450000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.85000000000001,15318.750000000004,,
1928,2006-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.39999999999996,,8.700000000000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.099999999999994,15412.499999999998,,
1929,2006-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.899999999999963,,11.200000000000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.099999999999994,15412.499999999998,,
1930,2006-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.650000000000006,,13.450000000000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.10000000000005,15037.50000000002,,
1931,2006-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.400000000000006,,9.700000000000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.10000000000005,15037.50000000002,,
1932,2006-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.39999999999996,,-2.049999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.349999999999966,15131.249999999987,,
1933,2006-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.14999999999996,,-0.2999999999999545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.85000000000001,15318.750000000004,,
1934,2006-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.39999999999996,,-10.799999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.599999999999966,15599.999999999987,,
1935,2006-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.39999999999999,,-21.049999999999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.35000000000001,16256.250000000004,,
1936,2006-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.39999999999999,,-21.049999999999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.35000000000001,16256.250000000004,,
1937,2006-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.15,,-21.549999999999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.60000000000005,15975.00000000002,,
1938,2006-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.14999999999998,,-20.299999999999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.85000000000002,15693.75000000001,,
1939,2006-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.89999999999999,,-6.049999999999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.85000000000001,15318.750000000004,,
1940,2006-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.400000000000006,,-9.549999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.85000000000001,15318.750000000004,,
1941,2006-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.89999999999998,,-5.2999999999999545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.60000000000002,15225.00000000001,,
1942,2006-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.650000000000006,,-6.299999999999969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.35000000000004,15131.250000000015,,
1943,2006-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.400000000000006,,-10.799999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.60000000000001,14850.000000000004,,
1944,2006-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.14999999999999,,0.45000000000000284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.599999999999994,14474.999999999998,,
1945,2006-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.65000000000002,,5.200000000000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.85000000000004,14193.750000000015,,
1946,2006-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.39999999999996,,5.450000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.849999999999966,14193.749999999987,,
1947,2006-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.65000000000002,,5.450000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.10000000000002,14287.50000000001,,
1948,2006-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.899999999999977,,12.200000000000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.10000000000002,14287.50000000001,,
1949,2006-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.899999999999963,,13.450000000000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.35000000000001,14381.250000000004,,
1950,2006-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.149999999999977,,20.950000000000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.10000000000002,14287.50000000001,,
1951,2006-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.399999999999963,,15.699999999999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.09999999999995,14287.499999999982,,
1952,2006-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.39999999999999,,13.700000000000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.10000000000002,14287.50000000001,,
1953,2006-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.899999999999977,,6.949999999999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.849999999999966,14193.749999999987,,
1954,2006-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.90000000000002,,-6.299999999999969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.60000000000005,14100.00000000002,,
1955,2006-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.64999999999996,,-5.799999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.849999999999966,14193.749999999987,,
1956,2006-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.39999999999998,,-0.7999999999999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.59999999999998,14099.999999999993,,
1957,2006-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.4,,-27.299999999999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.10000000000002,14287.50000000001,,
1958,2006-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.14999999999996,,-38.05000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.09999999999995,14287.499999999982,,
1959,2006-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.15,,-35.55000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.599999999999994,14474.999999999998,,
1960,2006-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.65000000000002,,-43.79999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.85000000000005,14568.75000000002,,
1961,2006-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.39999999999996,,-43.54999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.84999999999998,14568.749999999993,True,1.0
1962,2006-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.60000000000001,62.250000000000014,-45.150000000000006,-0.3999999999999915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.30000000000003,37987.50000000001,True,2.0
1963,2006-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.29999999999998,58.250000000000014,-39.3,3.499999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.75,37781.25,True,3.0
1964,2006-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.79999999999998,54.650000000000006,-37.09999999999998,6.800000000000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.15000000000002,37556.25000000001,True,4.0
1965,2006-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.24999999999999,40.650000000000006,-33.69999999999999,20.19999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.39999999999999,37275.0,True,5.0
1966,2006-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.90000000000006,,9.950000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.850000000000065,22818.750000000025,,
1967,2006-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.400000000000006,,1.9500000000000313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.35000000000004,23006.250000000015,,
1968,2006-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.900000000000034,,7.699999999999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.60000000000002,23100.000000000007,,
1969,2006-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.15000000000006,,9.199999999999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.35000000000004,23006.250000000015,,
1970,2006-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.15000000000005,,-9.800000000000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.35000000000004,23006.250000000015,,
1971,2006-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.4,,-18.55000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.849999999999994,22818.749999999996,,
1972,2006-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.15,,-11.799999999999969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.35000000000004,23006.250000000015,,
1973,2006-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.15000000000006,,-11.050000000000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.10000000000005,22912.50000000002,,
1974,2006-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.65000000000003,,-6.299999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.35000000000004,23006.250000000015,,
1975,2006-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.650000000000034,,8.450000000000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.10000000000005,22912.50000000002,,
1976,2006-08-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.90000000000002,,7.949999999999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.849999999999994,22818.749999999996,,
1977,2006-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.150000000000006,,7.450000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.60000000000001,22725.000000000004,,
1978,2006-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.400000000000034,,4.199999999999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.60000000000001,22725.000000000004,,
1979,2006-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.400000000000006,,6.449999999999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.849999999999994,22818.749999999996,,
1980,2006-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.400000000000006,,6.449999999999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.849999999999994,22818.749999999996,,
1981,2006-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.90000000000002,,-6.799999999999969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.10000000000005,22912.50000000002,,
1982,2006-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.15,,-7.050000000000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.09999999999998,22912.499999999993,,
1983,2006-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.400000000000006,,6.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.60000000000001,22725.000000000004,,
1984,2006-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.15000000000006,,12.949999999999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.10000000000004,22537.500000000015,,
1985,2006-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.150000000000034,,24.950000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.10000000000004,22537.500000000015,,
1986,2006-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.65000000000006,,25.19999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.85000000000005,22443.75000000002,,
1987,2006-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.40000000000006,,21.699999999999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.10000000000004,22537.500000000015,,
1988,2006-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.40000000000006,,26.699999999999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.10000000000004,22537.500000000015,,
1989,2006-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.900000000000006,,33.45000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.35000000000002,22631.250000000007,,
1990,2006-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.15000000000005,,34.70000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.850000000000065,22818.750000000025,,
1991,2006-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.900000000000006,,28.94999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.849999999999994,22818.749999999996,,
1992,2006-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.15000000000005,,34.45000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.60000000000008,22725.00000000003,,
1993,2006-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.15000000000002,,26.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.35000000000002,22631.250000000007,,
1994,2006-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.65000000000005,,21.699999999999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.35000000000002,22631.250000000007,,
1995,2006-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.65000000000006,,10.700000000000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.350000000000094,22631.250000000036,,
1996,2006-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.90000000000006,,9.450000000000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.350000000000094,22631.250000000036,,
1997,2006-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.90000000000006,,9.450000000000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.350000000000094,22631.250000000036,,
1998,2006-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.900000000000034,,6.449999999999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.35000000000002,22631.250000000007,,
1999,2006-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.65000000000006,,5.950000000000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.60000000000008,22725.00000000003,,
2000,2006-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.15000000000002,,26.44999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.60000000000001,22725.000000000004,,
2001,2006-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.650000000000034,,22.69999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.35000000000002,22631.250000000007,,
2002,2006-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.65000000000005,,21.44999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.10000000000004,22537.500000000015,,
2003,2006-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.900000000000034,,20.449999999999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.35000000000001,22256.250000000004,,
2004,2006-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.90000000000006,,23.450000000000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.35000000000008,22256.25000000003,,
2005,2006-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.65000000000002,,27.450000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.10000000000002,22162.500000000007,,
2006,2006-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.650000000000006,,28.20000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.85000000000004,22068.750000000015,,
2007,2006-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.65000000000002,,27.200000000000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.85000000000004,22068.750000000015,,
