,Date,Long,Short,Pre_Long,Pre_Short,Q_Long,Q_Short,Q_Pre_Long,Q_Pre_Short,IS_ROLLING,Payload,Value,Daily_Gain,Change (%),Cum_Gain
4394,2020-04-03,2106.0,2063.5,,2071.9,5,5,0,0,False,"{'long_future': 'PAM20', 'short_future': 'PAM21', 'event': 'base', 'missing_price_flag': False}",212.5,-250.0,-0.5454545454545454,16325.0
4395,2020-04-06,2076.8,2037.3,,2045.7,5,5,0,0,False,"{'long_future': 'PAM20', 'short_future': 'PAM21', 'event': 'base', 'missing_price_flag': False}",197.5,-1500.0,5.0,14825.0
4396,2020-04-07,2094.3,2054.1,,2062.5,5,5,0,0,False,"{'long_future': 'PAM20', 'short_future': 'PAM21', 'event': 'base', 'missing_price_flag': False}",201.0,350.0,-1.2333333333333334,15175.0
4397,2020-04-08,2095.2,2055.7,,2064.1,5,5,0,0,False,"{'long_future': 'PAM20', 'short_future': 'PAM21', 'event': 'base', 'missing_price_flag': False}",197.5,-350.0,-2.0,14825.0
4398,2020-04-09,2110.0,2069.1,,2077.5,5,5,0,0,False,"{'long_future': 'PAM20', 'short_future': 'PAM21', 'event': 'base', 'missing_price_flag': False}",204.5,700.0,-3.0,15525.0
4399,2020-04-10,,,,,5,5,0,0,False,"{'long_future': 'PAM20', 'short_future': 'PAM21', 'event': 'base', 'missing_price_flag': True}",204.5,0.0,-1.0,15525.0
4400,2020-04-13,2170.7,2130.9,,2139.3,5,5,0,0,False,"{'long_future': 'PAM20', 'short_future': 'PAM21', 'event': 'base', 'missing_price_flag': False}",199.0,-550.0,-inf,14975.0
4401,2020-04-14,2185.4,2144.7,,2153.1,5,5,0,0,False,"{'long_future': 'PAM20', 'short_future': 'PAM21', 'event': 'base', 'missing_price_flag': False}",203.5,450.0,-1.8181818181818183,15425.0
4402,2020-04-15,2153.6,2114.9,,2123.3,5,5,0,0,False,"{'long_future': 'PAM20', 'short_future': 'PAM21', 'event': 'base', 'missing_price_flag': False}",193.5,-1000.0,-3.2222222222222223,14425.0
4403,2020-04-16,2120.7,2081.4,,2089.8,5,5,0,0,False,"{'long_future': 'PAM20', 'short_future': 'PAM21', 'event': 'base', 'missing_price_flag': False}",196.5,300.0,-1.3,14725.0
4404,2020-04-17,2130.9,2092.1,,2100.5,5,5,0,0,False,"{'long_future': 'PAM20', 'short_future': 'PAM21', 'event': 'base', 'missing_price_flag': False}",194.0,-250.0,-1.8333333333333335,14475.0
4405,2020-04-20,2127.5,2087.8,,2096.2,5,5,0,0,False,"{'long_future': 'PAM20', 'short_future': 'PAM21', 'event': 'base', 'missing_price_flag': False}",198.5,450.0,-2.8,14925.0
4406,2020-04-21,1907.6,1867.9,,1876.3,5,5,0,0,False,"{'long_future': 'PAM20', 'short_future': 'PAM21', 'event': 'base', 'missing_price_flag': False}",198.5,0.0,-1.0,14925.0
4407,2020-04-22,1892.2,1854.2,,1862.6,5,5,0,0,False,"{'long_future': 'PAM20', 'short_future': 'PAM21', 'event': 'base', 'missing_price_flag': False}",190.0,-850.0,-inf,14075.0
4408,2020-04-23,2001.0,1963.1,,1971.5,5,5,0,0,False,"{'long_future': 'PAM20', 'short_future': 'PAM21', 'event': 'base', 'missing_price_flag': False}",189.5,-50.0,-0.9411764705882353,14025.0
4409,2020-04-24,1985.3,1948.2,,1956.6,5,5,0,0,False,"{'long_future': 'PAM20', 'short_future': 'PAM21', 'event': 'base', 'missing_price_flag': False}",185.5,-400.0,7.0,13625.0
4410,2020-04-27,1894.8,1858.8,,1867.2,5,5,0,0,False,"{'long_future': 'PAM20', 'short_future': 'PAM21', 'event': 'base', 'missing_price_flag': False}",180.0,-550.0,0.375,13075.0
4411,2020-04-28,1878.7,1844.9,,1853.3,5,5,0,0,False,"{'long_future': 'PAM20', 'short_future': 'PAM21', 'event': 'base', 'missing_price_flag': False}",169.0,-1100.0,1.0,11975.0
4412,2020-04-29,1917.4,1883.7,,1892.1,5,5,0,0,False,"{'long_future': 'PAM20', 'short_future': 'PAM21', 'event': 'base', 'missing_price_flag': False}",168.5,-50.0,-0.9545454545454546,11925.0
4413,2020-04-30,1956.0,1923.7,,1932.1,5,5,0,0,False,"{'long_future': 'PAM20', 'short_future': 'PAM21', 'event': 'base', 'missing_price_flag': False}",161.5,-700.0,13.0,11225.0
4414,2020-05-01,1887.8,1857.6,,1866.0,5,5,0,0,False,"{'long_future': 'PAM20', 'short_future': 'PAM21', 'event': 'base', 'missing_price_flag': False}",151.0,-1050.0,0.5,10175.0
4415,2020-05-04,1835.3,1807.9,,1816.3,5,5,0,0,False,"{'long_future': 'PAM20', 'short_future': 'PAM21', 'event': 'base', 'missing_price_flag': False}",137.0,-1400.0,0.33333333333333326,8775.0
4416,2020-05-05,1756.5,1729.6,,1738.0,5,5,0,0,False,"{'long_future': 'PAM20', 'short_future': 'PAM21', 'event': 'base', 'missing_price_flag': False}",134.5,-250.0,-0.8214285714285714,8525.0
4417,2020-05-06,1758.9,1734.1,,1742.5,5,5,0,0,False,"{'long_future': 'PAM20', 'short_future': 'PAM21', 'event': 'base', 'missing_price_flag': False}",124.0,-1050.0,3.2,7475.0
4418,2020-05-07,1835.7,1814.1,,1822.5,5,5,0,0,False,"{'long_future': 'PAM20', 'short_future': 'PAM21', 'event': 'base', 'missing_price_flag': False}",108.0,-1600.0,0.5238095238095237,5875.0
4419,2020-05-08,1821.0,,1821.1,1799.6,4,5,1,1,True,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'previous_long_future': 'PAM20', 'previous_short_future': 'PAM21', 'event': {'rolling_over': 1}}",-1765.0,-187300.0,116.0625,-181425.0
4420,2020-05-11,1827.6,,1828.1,1806.8,3,5,2,2,True,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'previous_long_future': 'PAM20', 'previous_short_future': 'PAM21', 'event': {'rolling_over': 2}}",-3545.100000000001,-178010.0000000001,-0.049599572877735754,-359435.0000000001
4421,2020-05-12,1834.9,,1835.4,1814.3,2,5,3,3,True,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'previous_long_future': 'PAM20', 'previous_short_future': 'PAM21', 'event': {'rolling_over': 3}}",-5337.399999999999,-179229.9999999998,0.006853547553506534,-538664.9999999999
4422,2020-05-13,1790.4,,1790.7,1769.4,1,5,4,4,True,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'previous_long_future': 'PAM20', 'previous_short_future': 'PAM21', 'event': {'rolling_over': 4}}",-7194.900000000001,-185750.00000000017,0.0363778385314979,-724415.0
4423,2020-05-14,1795.1,,1798.2,1773.9,0,5,5,5,True,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'previous_long_future': 'PAM20', 'previous_short_future': 'PAM21', 'event': {'rolling_over': 5}}",-8949.0,-175409.99999999994,-0.0556662180349945,-899825.0
4424,2020-05-15,1854.9,,1857.9,1832.9,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': True}",204.0,915300.0,-6.218060543868653,15475.0
4425,2020-05-18,2016.2,,2027.1,2003.5,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': True}",1010.5,80650.0,-0.9118868130667541,96125.0
4426,2020-05-19,2063.8,,2074.7,2051.0,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': True}",1248.5,23800.0,-0.7048977061376318,119925.0
4427,2020-05-20,2148.4,,2159.4,2135.6,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': True}",1671.5,42300.0,0.7773109243697478,162225.0
4428,2020-05-21,2058.1,,2062.3,2044.3,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': True}",1220.0,-45150.0,-2.0673758865248226,117075.0
4429,2020-05-22,1975.8,,1977.1,1959.5,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': True}",808.5,-41150.0,-0.08859357696566994,75925.0
4430,2020-05-25,,,,,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': True}",808.5,0.0,-1.0,75925.0
4431,2020-05-26,1986.8,,1989.1,1969.7,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': True}",863.5,5500.0,inf,81425.0
4432,2020-05-27,1978.4,,1976.6,1962.4,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': True}",821.5,-4200.0,-1.7636363636363637,77225.0
4433,2020-05-28,1946.5,,1901.6,1931.7,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': True}",662.0,-15950.0,2.7976190476190474,61275.0
4434,2020-05-29,1972.9,,1934.5,1959.0,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': True}",794.0,13200.0,-1.8275862068965516,74475.0
4435,2020-06-01,1988.4,,,1975.0,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': True}",871.5,7750.0,-0.41287878787878785,82225.0
4436,2020-06-02,1982.6,,,1968.7,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': True}",842.5,-2900.0,-1.3741935483870968,79325.0
4437,2020-06-03,1958.2,,,1944.2,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': True}",720.5,-12200.0,3.206896551724138,67125.0
4438,2020-06-04,1922.8,,,1908.7,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': True}",543.5,-17700.0,0.4508196721311475,49425.0
4439,2020-06-05,1952.6,,,1938.5,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': True}",692.5,14900.0,-1.84180790960452,64325.0
4440,2020-06-08,2036.9,,,2022.6,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': True}",1114.0,42150.0,1.8288590604026846,106475.0
4441,2020-06-09,1967.1,,,1953.2,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': True}",765.0,-34900.0,-1.8279952550415184,71575.0
4442,2020-06-10,1930.8,,,1917.9,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': True}",583.5,-18150.0,-0.47994269340974216,53425.0
4443,2020-06-11,1910.1,,,1897.5,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': True}",480.0,-10350.0,-0.4297520661157025,43075.0
4444,2020-06-12,1938.5,,,1926.4,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': True}",622.0,14200.0,-2.3719806763285023,57275.0
4445,2020-06-15,1933.1,,,1921.8,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': True}",595.0,-2700.0,-1.1901408450704225,54575.0
4446,2020-06-16,1942.7,,,1932.1,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': True}",643.0,4800.0,-2.7777777777777777,59375.0
4447,2020-06-17,1925.5,,,1914.5,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': True}",557.0,-8600.0,-2.791666666666667,50775.0
4448,2020-06-18,1908.6,,,1897.6,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': True}",472.5,-8450.0,-0.01744186046511631,42325.0
4449,2020-06-19,1908.4,,,1897.7,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': True}",471.5,-100.0,-0.9881656804733728,42225.0
4450,2020-06-22,1942.1,,,1931.3,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': True}",640.0,16850.0,-169.5,59075.0
4451,2020-06-23,1951.1,,,1940.2,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': True}",685.0,4500.0,-0.7329376854599406,63575.0
4452,2020-06-24,1888.5,,,1877.4,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': True}",372.0,-31300.0,-7.955555555555556,32275.0
4453,2020-06-25,1845.1,,,1833.8,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': True}",155.0,-21700.0,-0.30670926517571884,10575.0
4454,2020-06-26,1894.4,1871.7,,1880.7,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': False}",113.5,-4150.0,-0.8087557603686636,6425.0
4455,2020-06-29,1933.1,1912.2,,1921.2,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': False}",104.5,-900.0,-0.7831325301204819,5525.0
4456,2020-06-30,1966.9,1945.9,,1954.9,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': False}",105.0,50.0,-1.0555555555555556,5575.0
4457,2020-07-01,1930.7,1907.3,,1916.3,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': False}",117.0,1200.0,23.0,6775.0
4458,2020-07-02,1927.6,1905.0,,1914.0,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': False}",113.0,-400.0,-1.3333333333333333,6375.0
4459,2020-07-03,,,,,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': True}",113.0,0.0,-1.0,6375.0
4460,2020-07-06,1952.3,1930.2,,1939.2,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': False}",110.5,-250.0,-inf,6125.0
4461,2020-07-07,1951.6,1929.5,,1938.5,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': False}",110.5,0.0,-1.0,6125.0
4462,2020-07-08,1938.3,1915.5,,1924.5,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': False}",114.0,350.0,inf,6475.0
4463,2020-07-09,1963.2,1941.1,,1950.1,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': False}",110.5,-350.0,-2.0,6125.0
4464,2020-07-10,1994.4,1972.9,,1981.9,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': False}",107.5,-300.0,-0.1428571428571429,5825.0
4465,2020-07-13,2040.9,2018.5,,2027.5,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': False}",112.0,450.0,-2.5,6275.0
4466,2020-07-14,1985.6,1963.2,,1972.2,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': False}",112.0,0.0,-1.0,6275.0
4467,2020-07-15,2010.0,1987.6,,1996.6,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': False}",112.0,0.0,,6275.0
4468,2020-07-16,2025.1,2001.2,,2010.2,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': False}",119.5,750.0,inf,7025.0
4469,2020-07-17,2071.7,2043.2,,2052.2,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': False}",142.5,2300.0,2.066666666666667,9325.0
4470,2020-07-20,2109.4,2081.2,,2090.2,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': False}",141.0,-150.0,-1.065217391304348,9175.0
4471,2020-07-21,2188.2,2158.6,,2167.6,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': False}",148.0,700.0,-5.666666666666667,9875.0
4472,2020-07-22,2229.0,2195.9,,2204.9,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': False}",165.5,1750.0,1.5,11625.0
4473,2020-07-23,2239.8,2202.2,,2211.2,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': False}",188.0,2250.0,0.2857142857142858,13875.0
4474,2020-07-24,2294.1,2254.4,,2263.4,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': False}",198.5,1050.0,-0.5333333333333333,14925.0
4475,2020-07-27,2369.7,2348.3,,2357.3,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': False}",107.0,-9150.0,-9.714285714285714,5775.0
4476,2020-07-28,2365.5,2345.2,,2354.2,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': False}",101.5,-550.0,-0.9398907103825137,5225.0
4477,2020-07-29,2261.2,2242.3,,2251.3,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': False}",94.5,-700.0,0.2727272727272727,4525.0
4478,2020-07-30,2134.9,2121.7,,2130.7,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': False}",66.0,-2850.0,3.071428571428571,1675.0
4479,2020-07-31,2145.3,2136.3,,2145.3,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': False}",45.0,-2100.0,-0.26315789473684215,-425.0
4480,2020-08-03,2139.5,2129.3,,2138.3,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': False}",51.0,600.0,-1.2857142857142856,175.0
4481,2020-08-04,2170.6,2159.6,,2168.6,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': False}",55.0,400.0,-0.33333333333333337,575.0
4482,2020-08-05,2215.5,2202.9,,2211.9,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': False}",63.0,800.0,1.0,1375.0
4483,2020-08-06,2259.4,2245.6,,2254.6,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': False}",69.0,600.0,-0.25,1975.0
4484,2020-08-07,2176.6,2167.4,,2176.4,5,5,0,0,False,"{'long_future': 'PAU20', 'short_future': 'PAU21', 'event': 'base', 'missing_price_flag': False}",46.0,-2300.0,-4.833333333333334,-325.0
4485,2020-08-10,2284.4,,2270.4,2263.6,4,5,1,1,True,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'previous_long_future': 'PAU20', 'previous_short_future': 'PAU21', 'event': {'rolling_over': 1}}",-1692.5999999999995,-173859.99999999994,74.59130434782607,-174184.99999999994
4486,2020-08-11,2192.2,,2175.0,2172.5,3,5,2,2,True,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'previous_long_future': 'PAU20', 'previous_short_future': 'PAU21', 'event': {'rolling_over': 2}}",-4255.400000000001,-256280.00000000012,0.4740595881743943,-430465.00000000006
4487,2020-08-12,2186.1,,2168.2,2167.0,2,5,3,3,True,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'previous_long_future': 'PAU20', 'previous_short_future': 'PAU21', 'event': {'rolling_over': 3}}",-6461.200000000001,-220580.00000000003,-0.13930076478851283,-651045.0000000001
4488,2020-08-13,2234.9,,2216.8,2216.3,1,5,4,4,True,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'previous_long_future': 'PAU20', 'previous_short_future': 'PAU21', 'event': {'rolling_over': 4}}",-8600.1,-213889.99999999997,-0.030329132287605698,-864935.0000000001
4489,2020-08-14,2160.7,,2143.8,2141.1,0,5,5,5,True,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'previous_long_future': 'PAU20', 'previous_short_future': 'PAU21', 'event': {'rolling_over': 5}}",-10823.5,-222339.99999999997,0.03950628827902203,-1087275.0
4490,2020-08-17,2250.3,,2233.8,2231.2,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': True}",414.5,1123800.0,-6.054421156786904,36525.0
4491,2020-08-18,2244.9,,2228.3,2225.5,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': True}",387.5,-2700.0,-1.0024025627335824,33825.0
4492,2020-08-19,2195.8,,2179.1,2176.5,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': True}",142.0,-24550.0,8.092592592592593,9275.0
4493,2020-08-20,2206.2,,2186.9,2184.4,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': True}",194.0,5200.0,-1.2118126272912424,14475.0
4494,2020-08-21,2201.4,,2180.3,2180.1,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': True}",170.0,-2400.0,-1.4615384615384617,12075.0
4495,2020-08-24,2187.4,,2165.5,2171.3,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': True}",100.0,-7000.0,1.9166666666666665,5075.0
4496,2020-08-25,2193.8,,2171.9,2177.3,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': True}",132.0,3200.0,-1.457142857142857,8275.0
4497,2020-08-26,2212.9,,2190.6,2200.4,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': True}",227.5,9550.0,1.984375,17825.0
4498,2020-08-27,2190.5,,2159.2,2175.5,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': True}",115.5,-11200.0,-2.1727748691099475,6625.0
4499,2020-08-28,2231.5,,2197.8,2214.0,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': True}",320.5,20500.0,-2.830357142857143,27125.0
4500,2020-08-31,2279.3,,2245.4,2264.2,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': True}",559.5,23900.0,0.1658536585365853,51025.0
4501,2020-09-01,2311.1,,,2295.1,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': True}",718.5,15900.0,-0.33472803347280333,66925.0
4502,2020-09-02,2267.5,,,2251.8,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': True}",500.5,-21800.0,-2.3710691823899372,45125.0
4503,2020-09-03,2321.6,,,2307.4,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': True}",771.0,27050.0,-2.2408256880733948,72175.0
4504,2020-09-04,2343.2,,,2331.0,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': True}",879.0,10800.0,-0.600739371534196,82975.0
4505,2020-09-07,,,,,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': True}",879.0,0.0,-1.0,82975.0
4506,2020-09-08,2305.8,,,2294.0,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': True}",692.0,-18700.0,-inf,64275.0
4507,2020-09-09,2318.2,,,2306.5,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': True}",754.0,6200.0,-1.3315508021390374,70475.0
4508,2020-09-10,2330.9,,,2320.1,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': True}",817.5,6350.0,0.024193548387096753,76825.0
4509,2020-09-11,2330.8,,,2319.7,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': True}",817.0,-50.0,-1.0078740157480315,76775.0
4510,2020-09-14,2324.4,,,2313.4,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': True}",785.0,-3200.0,63.0,73575.0
4511,2020-09-15,2414.5,,,2403.4,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': True}",1235.5,45050.0,-15.078125,118625.0
4512,2020-09-16,2417.6,,,2407.4,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': True}",1251.0,1550.0,-0.9655937846836848,120175.0
4513,2020-09-17,2335.3,,,2325.4,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': True}",839.5,-41150.0,-27.548387096774192,79025.0
4514,2020-09-18,2380.8,,,2373.4,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': True}",1067.0,22750.0,-1.5528554070473874,101775.0
4515,2020-09-21,2281.7,,,2276.5,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': True}",571.5,-49550.0,-3.178021978021978,52225.0
4516,2020-09-22,2229.6,,,2224.5,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': True}",311.0,-26050.0,-0.4742684157416751,26175.0
4517,2020-09-23,2258.3,,,2251.0,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': True}",454.5,14350.0,-1.5508637236084453,40525.0
4518,2020-09-24,2226.9,,,2219.1,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': True}",297.5,-15700.0,-2.0940766550522647,24825.0
4519,2020-09-25,2222.2,,,2214.3,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': True}",274.0,-2350.0,-0.8503184713375797,22475.0
4520,2020-09-28,2271.5,2251.0,,2264.0,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': False}",102.5,-17150.0,6.297872340425532,5325.0
4521,2020-09-29,2329.3,2309.2,,2322.2,5,5,0,0,False,"{'long_future': 'PAZ20', 'short_future': 'PAZ21', 'event': 'base', 'missing_price_flag': False}",100.5,-200.0,-0.9883381924198251,5125.0
