,Date,Long,Short,Pre_Long,Pre_Short,Q_Long,Q_Short,Q_Pre_Long,Q_Pre_Short,IS_ROLLING,Payload,Value,Daily_Gain,Change (%),Cum_Gain
2664,2009-12-17,146.2,153.25,,151.8,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-35.25,468.75,0.6666666666666667,6281.25
2665,2009-12-18,145.25,152.45,,151.0,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-36.0,-281.25,-1.6,6000.0
2666,2009-12-21,145.6,152.45,,151.05,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-34.25,656.25,-3.3333333333333335,6656.25
2667,2009-12-22,142.45,149.6,,148.15,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-35.75,-562.5,-1.8571428571428572,6093.75
2668,2009-12-23,142.65,150.35,,148.85,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-38.5,-1031.25,0.8333333333333333,5062.5
2669,2009-12-24,139.3,146.9,,145.35,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-38.0,187.5,-1.1818181818181819,5250.0
2670,2009-12-25,,,,,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': True}",-38.0,0.0,-1.0,5250.0
2671,2009-12-28,136.95,144.85,,143.35,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-39.5,-562.5,-inf,4687.5
2672,2009-12-29,136.35,144.3,,142.8,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-39.75,-93.75,-0.8333333333333334,4593.75
2673,2009-12-30,136.65,144.55,,143.1,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-39.5,93.75,-2.0,4687.5
2674,2009-12-31,135.95,143.7,,142.25,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-38.75,281.25,2.0,4968.75
2675,2010-01-01,,,,,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': True}",-38.75,0.0,-1.0,4968.75
2676,2010-01-04,141.85,149.3,,147.85,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-37.25,562.5,inf,5531.25
2677,2010-01-05,141.0,148.7,,147.2,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-38.5,-468.75,-1.8333333333333335,5062.5
2678,2010-01-06,141.6,149.3,,147.85,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-38.5,0.0,-1.0,5062.5
2679,2010-01-07,141.9,149.7,,148.25,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-39.0,-187.5,-inf,4875.0
2680,2010-01-08,145.35,153.15,,151.7,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-39.0,0.0,-1.0,4875.0
2681,2010-01-11,143.7,151.45,,149.95,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-38.75,93.75,inf,4968.75
2682,2010-01-12,143.1,151.35,,149.8,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-41.25,-937.5,-11.0,4031.25
2683,2010-01-13,145.15,153.2,,151.6,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-40.25,375.0,-1.4,4406.25
2684,2010-01-14,144.35,152.25,,150.7,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-39.5,281.25,-0.25,4687.5
2685,2010-01-15,140.75,148.9,,147.3,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-40.75,-468.75,-2.666666666666667,4218.75
2686,2010-01-18,,,,,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': True}",-40.75,0.0,-1.0,4218.75
2687,2010-01-19,140.9,148.95,,147.4,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-40.25,187.5,inf,4406.25
2688,2010-01-20,139.2,147.45,,145.85,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-41.25,-375.0,-3.0,4031.25
2689,2010-01-21,138.7,146.75,,145.15,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-40.25,375.0,-2.0,4406.25
2690,2010-01-22,139.6,147.7,,146.05,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-40.5,-93.75,-1.25,4312.5
2691,2010-01-25,139.4,147.5,,145.85,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-40.5,0.0,-1.0,4312.5
2692,2010-01-26,138.25,146.6,,144.9,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-41.75,-468.75,-inf,3843.75
2693,2010-01-27,133.55,142.35,,140.55,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-44.0,-843.75,0.8,3000.0
2694,2010-01-28,132.95,141.95,,140.1,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-45.0,-375.0,-0.5555555555555556,2625.0
2695,2010-01-29,131.7,140.2,,138.5,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-42.5,937.5,-3.5,3562.5
2696,2010-02-01,132.55,140.95,,139.25,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-42.0,187.5,-0.8,3750.0
2697,2010-02-02,135.05,143.55,,141.75,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-42.5,-187.5,-2.0,3562.5
2698,2010-02-03,133.0,141.0,,139.3,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-40.0,937.5,-6.0,4500.0
2699,2010-02-04,131.55,139.55,,137.85,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-40.0,0.0,-1.0,4500.0
2700,2010-02-05,128.8,136.9,,135.2,5,5,0,0,False,"{'long_future': 'KCH10', 'short_future': 'KCH11', 'event': 'base', 'missing_price_flag': False}",-40.5,-187.5,-inf,4312.5
2701,2010-02-08,132.55,140.15,130.65,139.1,4,4,1,1,True,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'previous_long_future': 'KCH10', 'previous_short_future': 'KCH11', 'event': {'rolling_over': 1}}",-38.849999999999966,618.7500000000127,-4.300000000000068,4931.250000000013
2702,2010-02-09,132.25,140.05,130.4,138.9,3,3,2,2,True,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'previous_long_future': 'KCH10', 'previous_short_future': 'KCH11', 'event': {'rolling_over': 2}}",-40.400000000000034,-581.2500000000256,-1.9393939393939614,4349.999999999987
2703,2010-02-10,133.8,141.25,132.2,140.15,2,2,3,3,True,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'previous_long_future': 'KCH10', 'previous_short_future': 'KCH11', 'event': {'rolling_over': 3}}",-38.75000000000006,618.7499999999915,-2.0645161290321967,4968.749999999979
2704,2010-02-11,133.65,140.95,132.2,139.85,1,1,4,4,True,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'previous_long_future': 'KCH10', 'previous_short_future': 'KCH11', 'event': {'rolling_over': 4}}",-37.89999999999998,318.75000000002984,-0.4848484848484296,5287.500000000009
2705,2010-02-12,134.3,141.55,132.75,140.4,0,0,5,5,True,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'previous_long_future': 'KCH10', 'previous_short_future': 'KCH11', 'event': {'rolling_over': 5}}",-38.25,-131.25000000000853,-1.4117647058823413,5156.250000000001
2706,2010-02-15,,,,,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': True}",-36.25,750.0,-6.714285714285343,5906.250000000001
2707,2010-02-16,135.05,142.35,133.45,141.15,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-36.5,-93.75,-1.125,5812.500000000001
2708,2010-02-17,134.65,142.0,132.25,140.85,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-36.75,-93.75,0.0,5718.750000000001
2709,2010-02-18,136.4,143.75,134.1,142.6,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-36.75,0.0,-1.0,5718.750000000001
2710,2010-02-19,137.05,144.8,,143.65,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-38.75,-750.0,-inf,4968.750000000001
2711,2010-02-22,131.9,139.8,,138.7,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-39.5,-281.25,-0.625,4687.500000000001
2712,2010-02-23,132.25,140.1,,138.95,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-39.25,93.75,-1.3333333333333333,4781.250000000001
2713,2010-02-24,132.85,140.75,,139.55,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-39.5,-93.75,-2.0,4687.500000000001
2714,2010-02-25,129.8,137.95,,136.75,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-40.75,-468.75,4.0,4218.750000000001
2715,2010-02-26,131.2,139.2,,138.05,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-40.0,281.25,-1.6,4500.000000000001
2716,2010-03-01,131.75,139.9,,138.65,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-40.75,-281.25,-2.0,4218.750000000001
2717,2010-03-02,132.3,140.65,,139.4,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-41.75,-375.0,0.33333333333333326,3843.750000000001
2718,2010-03-03,132.1,140.2,,138.95,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-40.5,468.75,-2.25,4312.500000000001
2719,2010-03-04,130.2,138.2,,137.0,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-40.0,187.5,-0.6,4500.000000000001
2720,2010-03-05,130.4,138.45,,137.25,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-40.25,-93.75,-1.5,4406.250000000001
2721,2010-03-08,131.1,139.15,,137.95,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-40.25,0.0,-1.0,4406.250000000001
2722,2010-03-09,132.75,141.05,,139.85,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-41.5,-468.75,-inf,3937.500000000001
2723,2010-03-10,132.75,140.95,,139.75,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-41.0,187.5,-1.4,4125.000000000001
2724,2010-03-11,133.75,141.75,,140.6,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-40.0,375.0,1.0,4500.000000000001
2725,2010-03-12,132.5,140.2,,139.1,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-38.5,562.5,0.5,5062.500000000001
2726,2010-03-15,131.05,139.15,,137.95,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-40.5,-750.0,-2.333333333333333,4312.500000000001
2727,2010-03-16,132.75,140.85,,139.65,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-40.5,0.0,-1.0,4312.500000000001
2728,2010-03-17,133.6,142.0,,140.8,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-42.0,-562.5,-inf,3750.000000000001
2729,2010-03-18,135.55,143.65,,142.45,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-40.5,562.5,-2.0,4312.500000000001
2730,2010-03-19,132.5,140.7,,139.5,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-41.0,-187.5,-1.3333333333333333,4125.000000000001
2731,2010-03-22,133.0,141.25,,139.9,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-41.25,-93.75,-0.5,4031.250000000001
2732,2010-03-23,134.75,142.6,,141.35,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-39.25,750.0,-9.0,4781.250000000001
2733,2010-03-24,134.3,142.1,,140.85,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-39.0,93.75,-0.875,4875.000000000001
2734,2010-03-25,137.0,144.5,,143.3,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-37.5,562.5,5.0,5437.500000000001
2735,2010-03-26,135.85,143.5,,142.25,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-38.25,-281.25,-1.5,5156.250000000001
2736,2010-03-29,138.15,145.2,,144.05,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-35.25,1125.0,-5.0,6281.250000000001
2737,2010-03-30,138.95,146.4,,145.2,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-37.25,-750.0,-1.6666666666666665,5531.250000000001
2738,2010-03-31,136.15,144.1,,142.85,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-39.75,-937.5,0.25,4593.750000000001
2739,2010-04-01,137.4,145.65,,144.2,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-41.25,-562.5,-0.4,4031.250000000001
2740,2010-04-02,,,,,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': True}",-41.25,0.0,-1.0,4031.250000000001
2741,2010-04-05,139.65,147.4,,146.1,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-38.75,937.5,inf,4968.750000000001
2742,2010-04-06,139.2,147.1,,145.8,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-39.5,-281.25,-1.3,4687.500000000001
2743,2010-04-07,137.55,145.65,,144.3,5,5,0,0,False,"{'long_future': 'KCK10', 'short_future': 'KCK11', 'event': 'base', 'missing_price_flag': False}",-40.5,-375.0,0.33333333333333326,4312.500000000001
2744,2010-04-08,136.45,144.2,134.7,143.05,4,4,1,1,True,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'previous_long_future': 'KCK10', 'previous_short_future': 'KCK11', 'event': {'rolling_over': 1}}",-39.35000000000002,431.2499999999915,-2.1499999999999773,4743.749999999993
2745,2010-04-09,134.5,142.25,132.7,141.1,3,3,2,2,True,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'previous_long_future': 'KCK10', 'previous_short_future': 'KCK11', 'event': {'rolling_over': 2}}",-40.05000000000001,-262.49999999999574,-1.6086956521739153,4481.249999999997
2746,2010-04-12,135.3,143.05,133.55,141.9,2,2,3,3,True,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'previous_long_future': 'KCK10', 'previous_short_future': 'KCK11', 'event': {'rolling_over': 3}}",-40.55000000000001,-187.5,-0.28571428571427415,4293.749999999997
2747,2010-04-13,133.85,141.75,132.2,140.45,1,1,4,4,True,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'previous_long_future': 'KCK10', 'previous_short_future': 'KCK11', 'event': {'rolling_over': 4}}",-40.89999999999998,-131.2499999999872,-0.3000000000000682,4162.50000000001
2748,2010-04-14,133.5,141.25,131.85,140.0,0,0,5,5,True,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'previous_long_future': 'KCK10', 'previous_short_future': 'KCK11', 'event': {'rolling_over': 5}}",-40.75,56.24999999999147,-1.4285714285714053,4218.750000000002
2749,2010-04-15,133.4,141.2,131.75,140.05,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-39.0,656.25,10.666666666668435,4875.000000000002
2750,2010-04-16,130.8,138.4,129.1,137.25,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-38.0,375.0,-0.4285714285714286,5250.000000000002
2751,2010-04-19,130.75,138.1,129.0,137.0,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-36.75,468.75,0.25,5718.750000000002
2752,2010-04-20,130.9,138.2,129.15,137.1,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-36.5,93.75,-0.8,5812.500000000002
2753,2010-04-21,131.25,138.3,129.7,137.2,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-35.25,468.75,4.0,6281.250000000002
2754,2010-04-22,131.45,138.4,131.1,137.25,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-34.75,187.5,-0.6,6468.750000000002
2755,2010-04-23,131.95,138.75,,137.7,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-34.0,281.25,0.5,6750.000000000002
2756,2010-04-26,132.65,139.35,,138.35,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-33.5,187.5,-0.33333333333333337,6937.500000000002
2757,2010-04-27,130.85,137.25,,136.35,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-32.0,562.5,2.0,7500.000000000002
2758,2010-04-28,133.9,140.2,,139.3,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-31.5,187.5,-0.6666666666666667,7687.500000000002
2759,2010-04-29,134.6,140.65,,139.8,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-30.25,468.75,1.5,8156.250000000002
2760,2010-04-30,135.3,141.2,,140.45,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-29.5,281.25,-0.4,8437.500000000002
2761,2010-05-03,138.55,144.35,,143.6,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-29.0,187.5,-0.33333333333333337,8625.000000000002
2762,2010-05-04,137.5,143.35,,142.6,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-29.25,-93.75,-1.5,8531.250000000002
2763,2010-05-05,137.3,143.1,,142.5,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-29.0,93.75,-2.0,8625.000000000002
2764,2010-05-06,133.2,139.2,,138.35,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-30.0,-375.0,-5.0,8250.000000000002
2765,2010-05-07,133.9,140.1,,139.3,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-31.0,-375.0,0.0,7875.000000000002
2766,2010-05-10,134.15,140.1,,139.35,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-29.75,468.75,-2.25,8343.750000000002
2767,2010-05-11,136.15,142.0,,141.25,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-29.25,187.5,-0.6,8531.250000000002
2768,2010-05-12,136.85,142.55,,141.85,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-28.5,281.25,0.5,8812.500000000002
2769,2010-05-13,137.1,142.8,,142.15,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-28.5,0.0,-1.0,8812.500000000002
2770,2010-05-14,134.3,140.2,,139.55,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-29.5,-375.0,-inf,8437.500000000002
2771,2010-05-17,132.55,136.75,,136.7,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-21.0,3187.5,-9.5,11625.000000000002
2772,2010-05-18,134.25,138.1,,138.05,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-19.25,656.25,-0.7941176470588236,12281.250000000002
2773,2010-05-19,132.5,136.85,,136.5,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-21.75,-937.5,-2.428571428571429,11343.750000000002
2774,2010-05-20,131.65,136.5,,136.0,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-24.25,-937.5,0.0,10406.250000000002
2775,2010-05-21,132.4,136.85,,136.5,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-22.25,750.0,-1.8,11156.250000000002
2776,2010-05-24,132.25,136.85,,136.5,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-23.0,-281.25,-1.375,10875.000000000002
2777,2010-05-25,132.75,137.25,,136.95,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-22.5,187.5,-1.6666666666666665,11062.500000000002
2778,2010-05-26,133.7,138.0,,137.85,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-21.5,375.0,1.0,11437.500000000002
2779,2010-05-27,134.75,139.2,,139.05,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-22.25,-281.25,-1.75,11156.250000000002
2780,2010-05-28,134.25,138.7,,138.45,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-22.25,0.0,-1.0,11156.250000000002
2781,2010-05-31,,,,,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': True}",-22.25,0.0,,11156.250000000002
2782,2010-06-01,136.55,141.65,,141.2,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-25.5,-1218.75,-inf,9937.500000000002
2783,2010-06-02,135.4,140.2,,139.75,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-24.0,562.5,-1.4615384615384617,10500.000000000002
2784,2010-06-03,135.6,140.25,,139.9,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-23.25,281.25,-0.5,10781.250000000002
2785,2010-06-04,133.75,137.95,,137.55,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-21.0,843.75,2.0,11625.000000000002
2786,2010-06-07,133.1,137.15,,136.8,5,5,0,0,False,"{'long_future': 'KCN10', 'short_future': 'KCN11', 'event': 'base', 'missing_price_flag': False}",-20.25,281.25,-0.6666666666666667,11906.250000000002
2787,2010-06-08,135.1,137.15,133.55,137.1,4,4,1,1,True,"{'long_future': 'KCU10', 'short_future': 'KCU11', 'previous_long_future': 'KCN10', 'previous_short_future': 'KCN11', 'event': {'rolling_over': 1}}",-11.750000000000028,3187.4999999999895,10.333333333333297,15093.74999999999
2788,2010-06-09,136.05,138.05,134.45,137.95,3,3,2,2,True,"{'long_future': 'KCU10', 'short_future': 'KCU11', 'previous_long_future': 'KCN10', 'previous_short_future': 'KCN11', 'event': {'rolling_over': 2}}",-13.0,-468.7499999999893,-1.1470588235294088,14625.000000000002
2789,2010-06-10,138.55,140.3,137.0,140.35,2,2,3,3,True,"{'long_future': 'KCU10', 'short_future': 'KCU11', 'previous_long_future': 'KCN10', 'previous_short_future': 'KCN11', 'event': {'rolling_over': 3}}",-13.549999999999955,-206.24999999998295,-0.5600000000000264,14418.750000000018
2790,2010-06-11,146.1,145.55,144.95,146.15,1,1,4,4,True,"{'long_future': 'KCU10', 'short_future': 'KCU11', 'previous_long_future': 'KCN10', 'previous_short_future': 'KCN11', 'event': {'rolling_over': 4}}",-4.250000000000114,3487.4999999999404,-17.90909090909202,17906.24999999996
2791,2010-06-14,151.6,147.9,150.95,148.75,0,0,5,5,True,"{'long_future': 'KCU10', 'short_future': 'KCU11', 'previous_long_future': 'KCN10', 'previous_short_future': 'KCN11', 'event': {'rolling_over': 5}}",11.0,5718.750000000043,0.6397849462365994,23625.000000000004
