,Date,BOF00,BOH00,BOK00,BON00,BOZ00,BOF01,BOH01,BOK01,BON01,BOZ01,BOF02,BOH02,BOK02,BON02,BOZ02,BOF03,BOH03,BOK03,BON03,BOZ03,BOF04,BOH04,BOK04,BON04,BOZ04,BOF05,BOH05,BOK05,BON05,BOZ05,BOF06,BOH06,BOK06,BON06,BOZ06,BOF07,BOH07,BOK07,BON07,BOZ07,BOF08,BOH08,BOK08,BON08,BOZ08,BOF09,BOH09,BOK09,BON09,BOZ09,BOF10,BOH10,BOK10,BON10,BOZ10,BOF11,BOH11,BOK11,BON11,BOZ11,BOF12,BOH12,BOK12,BON12,BOZ12,BOF13,BOH13,BOK13,BON13,BOZ13,BOF14,BOH14,BOK14,BON14,BOZ14,BOF15,BOH15,BOK15,BON15,BOZ15,BOF16,BOH16,BOK16,BON16,BOZ16,BOF17,BOH17,BOK17,BON17,BOZ17,BOF18,BOH18,BOK18,BON18,BOZ18,BOF19,BOH19,BOK19,BON19,BOZ19,BOF20,BOH20,BOK20,BON20,BOZ20,BOF21,BOH21,BOK21,BON21,BOZ21,BOF22,BOH22,BOK22,BON22,BOZ22,BOF23,BOH23,BOK23,BON23,BOZ23,PnL,PNL,IS_ROLLING,Day
5446,2018-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.08000000000002,-0.8600000000000065,,,,,,,,,,,,,,,,,,,,,,,,,,,8.220000000000013,4932.000000000008,,
5447,2018-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.930000000000014,-0.6599999999999753,,,,,,,,,,,,,,,,,,,,,,,,,,,8.270000000000039,4962.000000000024,,
5448,2018-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.480000000000025,-2.2599999999999767,,,,,,,,,,,,,,,,,,,,,,,,,,,8.220000000000049,4932.000000000029,,
5449,2018-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.980000000000011,-3.759999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,8.220000000000013,4932.000000000008,,
5450,2018-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.680000000000007,-1.5099999999999838,,,,,,,,,,,,,,,,,,,,,,,,,,,8.170000000000023,4902.000000000014,,
5451,2018-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.829999999999998,-0.7599999999999909,,,,,,,,,,,,,,,,,,,,,,,,,,,8.070000000000007,4842.000000000005,,
5452,2018-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.630000000000017,-1.5600000000000094,,,,,,,,,,,,,,,,,,,,,,,,,,,8.070000000000007,4842.000000000005,,
5453,2018-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.18,-1.0600000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,8.119999999999997,4871.999999999998,,
5454,2018-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.730000000000018,-0.6099999999999852,,,,,,,,,,,,,,,,,,,,,,,,,,,8.120000000000033,4872.00000000002,,
5455,2018-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.079999999999998,-2.059999999999981,,,,,,,,,,,,,,,,,,,,,,,,,,,8.020000000000017,4812.00000000001,,
5456,2018-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.180000000000021,-0.1600000000000037,,,,,,,,,,,,,,,,,,,,,,,,,,,8.020000000000017,4812.00000000001,,
5457,2018-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.880000000000013,1.0899999999999963,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9700000000000095,4782.0000000000055,,
5458,2018-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.630000000000013,2.2900000000000063,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9200000000000195,4752.000000000012,,
5459,2018-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.430000000000014,1.4400000000000155,,,,,,,,,,,,,,,,,,,,,,,,,,,7.870000000000029,4722.000000000017,,
5460,2018-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.780000000000008,-0.8600000000000065,,,,,,,,,,,,,,,,,,,,,,,,,,,7.920000000000002,4752.000000000001,,
5461,2018-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.230000000000018,1.6400000000000112,,,,,,,,,,,,,,,,,,,,,,,,,,,7.870000000000029,4722.000000000017,,
5462,2018-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.980000000000025,-0.10999999999997812,,,,,,,,,,,,,,,,,,,,,,,,,,,7.870000000000047,4722.000000000028,,
5463,2018-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.580000000000016,0.29000000000001336,,,,,,,,,,,,,,,,,,,,,,,,,,,7.870000000000029,4722.000000000017,,
5464,2018-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.980000000000025,-0.05999999999998806,,,,,,,,,,,,,,,,,,,,,,,,,,,7.920000000000037,4752.000000000023,,
5465,2018-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.380000000000006,1.5400000000000134,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9200000000000195,4752.000000000012,,
5466,2018-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.530000000000001,-1.6099999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,7.920000000000002,4752.000000000001,,
5467,2018-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.080000000000009,0.7900000000000205,,,,,,,,,,,,,,,,,,,,,,,,,,,7.870000000000029,4722.000000000017,,
5468,2018-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7800000000000225,3.039999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,7.820000000000022,4692.000000000013,,
5469,2018-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.980000000000018,2.7900000000000134,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7700000000000315,4662.000000000019,,
5470,2018-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.580000000000005,2.1400000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,7.720000000000006,4632.000000000004,,
5471,2018-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.780000000000019,1.9900000000000126,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7700000000000315,4662.000000000019,,
5472,2018-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.030000000000019,0.7399999999999949,,,,,,,,,,,,,,,,,,,,,,,,,,,7.770000000000014,4662.000000000008,,
5473,2018-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.030000000000019,0.7399999999999949,,,,,,,,,,,,,,,,,,,,,,,,,,,7.770000000000014,4662.000000000008,,
5474,2018-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.88000000000001,-0.10999999999997812,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7700000000000315,4662.000000000019,,
5475,2018-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.380000000000031,-1.7099999999999795,,,,,,,,,,,,,,,,,,,,,,,,,,,7.670000000000051,4602.000000000031,,
5476,2018-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0800000000000125,1.5900000000000034,,,,,,,,,,,,,,,,,,,,,,,,,,,7.670000000000016,4602.000000000009,,
5477,2018-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.58000000000002,1.1400000000000219,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7200000000000415,4632.000000000025,,
5478,2018-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.33000000000002,2.340000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,7.670000000000034,4602.00000000002,,
5479,2018-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.280000000000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.280000000000012,3168.0000000000073,True,1.0
5480,2018-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.280000000000012,2.440000000000012,,,,,,,,,,,,,,,,,,,,,,,,,,,7.720000000000024,4632.000000000015,True,1.0
5481,2018-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.600000000000019,2.7800000000000153,-0.38000000000000256,,,,,,,,,,,,,,,,,,,,,,,,,,9.000000000000032,5400.000000000019,True,2.0
5482,2018-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.600000000000019,1.4200000000000017,-0.38000000000000256,,,,,,,,,,,,,,,,,,,,,,,,,,7.640000000000018,4584.000000000011,True,2.0
5483,2018-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.640000000000018,0.779999999999994,0.1600000000000037,,,,,,,,,,,,,,,,,,,,,,,,,,6.580000000000016,3948.0000000000095,True,3.0
5484,2018-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.640000000000018,1.7400000000000055,0.1600000000000037,,,,,,,,,,,,,,,,,,,,,,,,,,7.540000000000028,4524.000000000016,True,3.0
5485,2018-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.840000000000014,2.010000000000005,-0.020000000000003126,,,,,,,,,,,,,,,,,,,,,,,,,,7.830000000000016,4698.00000000001,True,4.0
5486,2018-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.840000000000014,1.8300000000000054,-0.020000000000003126,,,,,,,,,,,,,,,,,,,,,,,,,,7.650000000000016,4590.00000000001,True,4.0
5487,2018-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6900000000000155,1.3800000000000097,0.6600000000000037,,,,,,,,,,,,,,,,,,,,,,,,,,7.730000000000029,4638.000000000017,True,5.0
5488,2018-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6900000000000155,1.230000000000011,0.6600000000000037,,,,,,,,,,,,,,,,,,,,,,,,,,7.58000000000003,4548.000000000018,True,5.0
5489,2018-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11999999999999389,2.1099999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,1.9900000000000055,1194.0000000000034,,
5490,2018-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11999999999999389,2.210000000000015,,,,,,,,,,,,,,,,,,,,,,,,,,2.090000000000021,1254.0000000000127,,
5491,2018-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.080000000000016,1.0599999999999952,,,,,,,,,,,,,,,,,,,,,,,,,,2.1400000000000112,1284.0000000000068,,
5492,2018-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0300000000000082,1.0599999999999952,,,,,,,,,,,,,,,,,,,,,,,,,,2.0900000000000034,1254.000000000002,,
5493,2018-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43000000000000327,1.9100000000000037,,,,,,,,,,,,,,,,,,,,,,,,,,2.340000000000007,1404.000000000004,,
5494,2018-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8699999999999868,3.009999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,2.1400000000000112,1284.0000000000068,,
5495,2018-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0199999999999925,3.3100000000000094,,,,,,,,,,,,,,,,,,,,,,,,,,2.290000000000017,1374.0000000000102,,
5496,2018-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0699999999999967,4.360000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,2.290000000000017,1374.0000000000102,,
5497,2018-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.919999999999991,4.360000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,2.4400000000000226,1464.0000000000136,,
5498,2018-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.719999999999988,5.859999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,2.1400000000000112,1284.0000000000068,,
5499,2018-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.269999999999985,6.260000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,1.9900000000000233,1194.000000000014,,
5500,2018-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.719999999999999,8.210000000000012,,,,,,,,,,,,,,,,,,,,,,,,,,2.4900000000000126,1494.0000000000075,,
5501,2018-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.369999999999983,6.860000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,2.4900000000000304,1494.0000000000182,,
5502,2018-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3199999999999967,5.660000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,2.340000000000007,1404.000000000004,,
5503,2018-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5199999999999925,5.910000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,2.390000000000015,1434.0000000000089,,
5504,2018-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0199999999999854,5.460000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,2.4400000000000226,1464.0000000000136,,
5505,2018-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.919999999999984,6.409999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,2.4900000000000126,1494.0000000000075,,
5506,2018-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2199999999999847,4.609999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,2.390000000000015,1434.0000000000089,,
5507,2018-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7199999999999953,4.16,,,,,,,,,,,,,,,,,,,,,,,,,,2.440000000000005,1464.000000000003,,
5508,2018-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8199999999999967,3.3599999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,2.5400000000000027,1524.0000000000016,,
5509,2018-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1199999999999903,3.7600000000000087,,,,,,,,,,,,,,,,,,,,,,,,,,2.6400000000000183,1584.000000000011,,
5510,2018-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7699999999999854,4.310000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,2.5400000000000205,1524.0000000000123,,
5511,2018-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.419999999999991,6.560000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,2.1400000000000112,1284.0000000000068,,
5512,2018-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.669999999999984,4.910000000000011,,,,,,,,,,,,,,,,,,,,,,,,,,2.240000000000027,1344.0000000000161,,
5513,2018-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.469999999999988,4.760000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,2.290000000000017,1374.0000000000102,,
5514,2018-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2699999999999818,2.6100000000000065,,,,,,,,,,,,,,,,,,,,,,,,,,2.3400000000000247,1404.0000000000148,,
5515,2018-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18000000000001748,2.0100000000000193,,,,,,,,,,,,,,,,,,,,,,,,,,2.190000000000037,1314.000000000022,,
5516,2018-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.130000000000006,1.0599999999999952,,,,,,,,,,,,,,,,,,,,,,,,,,2.1900000000000013,1314.0000000000007,,
5517,2018-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.180000000000014,1.0100000000000051,,,,,,,,,,,,,,,,,,,,,,,,,,2.190000000000019,1314.0000000000114,,
5518,2018-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.669999999999991,2.8599999999999923,,,,,,,,,,,,,,,,,,,,,,,,,,2.1900000000000013,1314.0000000000007,,
5519,2018-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.669999999999991,2.8599999999999923,,,,,,,,,,,,,,,,,,,,,,,,,,2.1900000000000013,1314.0000000000007,,
5520,2018-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.319999999999986,3.460000000000015,,,,,,,,,,,,,,,,,,,,,,,,,,2.140000000000029,1284.0000000000173,,
5521,2018-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030000000000011795,2.1599999999999895,,,,,,,,,,,,,,,,,,,,,,,,,,2.1900000000000013,1314.0000000000007,,
5522,2018-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7699999999999854,4.010000000000012,,,,,,,,,,,,,,,,,,,,,,,,,,2.240000000000027,1344.0000000000161,,
5523,2018-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.419999999999984,3.710000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,2.290000000000017,1374.0000000000102,,
5524,2018-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7199999999999918,5.010000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,2.290000000000017,1374.0000000000102,,
5525,2018-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4199999999999946,5.959999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,2.5400000000000027,1524.0000000000016,,
