,Date,NGF00,NGJ00,NGG00,NGK00,NGH00,NGM00,NGN00,NGQ00,NGU00,NGV00,NGX00,NGZ00,NGF01,NGG01,NGH01,NGJ01,NGK01,NGM01,NGN01,NGQ01,NGU01,NGV01,NGX01,NGZ01,NGF02,NGG02,NGH02,NGJ02,NGK02,NGM02,NGN02,NGQ02,NGU02,NGV02,NGX02,NGZ02,NGF03,NGG03,NGH03,NGJ03,NGK03,NGM03,NGN03,NGQ03,NGU03,NGV03,NGX03,NGZ03,NGF04,NGG04,NGH04,NGJ04,NGK04,NGM04,NGN04,NGQ04,NGU04,NGV04,NGX04,NGZ04,NGF05,NGG05,NGH05,NGJ05,NGK05,NGM05,NGN05,NGQ05,NGU05,NGV05,NGX05,NGZ05,NGF06,NGG06,NGH06,NGJ06,NGK06,NGM06,NGN06,NGQ06,NGU06,NGV06,NGX06,NGZ06,NGF07,NGG07,NGH07,NGJ07,NGK07,NGM07,NGN07,NGQ07,NGU07,NGV07,NGX07,NGZ07,NGF08,NGG08,NGH08,NGJ08,NGK08,NGM08,NGN08,NGQ08,NGU08,NGV08,NGX08,NGZ08,NGF09,NGG09,NGH09,NGJ09,NGK09,NGM09,NGN09,NGQ09,NGU09,NGV09,NGX09,NGZ09,NGF10,NGG10,NGH10,NGJ10,NGK10,NGM10,NGN10,NGQ10,NGU10,NGV10,NGX10,NGZ10,NGF11,NGG11,NGH11,NGJ11,NGK11,NGM11,NGN11,NGQ11,NGU11,NGV11,NGX11,NGZ11,NGF12,NGG12,NGH12,NGJ12,NGK12,NGM12,NGN12,NGQ12,NGU12,NGV12,NGX12,NGZ12,NGF13,NGG13,NGH13,NGJ13,NGK13,NGM13,NGN13,NGQ13,NGU13,NGV13,NGX13,NGZ13,NGF14,NGG14,NGH14,NGJ14,NGK14,NGM14,NGN14,NGQ14,NGU14,NGV14,NGX14,NGZ14,NGF15,NGG15,NGH15,NGJ15,NGK15,NGM15,NGN15,NGQ15,NGU15,NGV15,NGX15,NGZ15,NGF16,NGG16,NGH16,NGJ16,NGK16,NGM16,NGN16,NGQ16,NGU16,NGV16,NGX16,NGZ16,NGF17,NGG17,NGH17,NGJ17,NGK17,NGM17,NGN17,NGQ17,NGU17,NGV17,NGX17,NGZ17,NGF18,NGG18,NGH18,NGJ18,NGK18,NGM18,NGN18,NGQ18,NGU18,NGV18,NGX18,NGZ18,NGF19,NGG19,NGH19,NGJ19,NGK19,NGM19,NGN19,NGQ19,NGU19,NGV19,NGX19,NGZ19,NGF20,NGG20,NGH20,NGJ20,NGK20,NGM20,NGN20,NGQ20,NGU20,NGV20,NGX20,NGZ20,NGF21,NGG21,NGH21,NGJ21,NGK21,NGM21,NGN21,NGQ21,NGU21,NGV21,NGX21,NGZ21,NGF22,NGG22,NGH22,NGJ22,NGK22,NGM22,NGN22,NGQ22,NGU22,NGV22,NGX22,NGZ22,NGF23,NGG23,NGH23,NGJ23,NGK23,NGM23,NGN23,NGQ23,NGU23,NGV23,NGX23,NGZ23,PnL,PNL,IS_ROLLING,Day
1218,2002-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0820000000000003,,,-0.6609999999999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7429999999999994,-17429.999999999993,,
1219,2002-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0820000000000003,,,-0.6609999999999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7429999999999994,-17429.999999999993,,
1220,2002-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48199999999999976,,,-1.145999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6279999999999988,-16279.999999999987,,
1221,2002-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9520000000000013,,,-0.8759999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8280000000000012,-18280.00000000001,,
1222,2002-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.592000000000001,,,-1.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.708000000000001,-17080.00000000001,,
1223,2002-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05200000000000271,,,-1.6960000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7480000000000033,-17480.000000000033,,
1224,2002-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16700000000000115,,,-1.7760000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9430000000000018,-19430.00000000002,,
1225,2002-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.28700000000000125,,,-1.690999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9780000000000002,-19780.000000000004,True,1.0
1226,2002-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8209999999999993,-0.4569999999999994,,-2.410999999999998,-0.15799999999999947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2049999999999974,-22049.999999999975,True,2.0
1227,2002-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0399999999999978,-0.2950000000000004,,-2.5009999999999986,-0.1980000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9540000000000015,-19540.000000000015,True,3.0
1228,2002-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7999999999999994,0.7399999999999989,,-2.772999999999999,-0.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7250000000000005,-7250.0000000000055,True,4.0
1229,2002-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9949999999999988,1.6000000000000019,,-2.847999999999999,-0.7319999999999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015000000000003233,150.00000000003234,True,5.0
1230,2002-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9099999999999988,,,-0.46699999999999875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.443,14430.0,,
1231,2002-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3200000000000016,,,-0.1769999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.143000000000002,11430.00000000002,,
1232,2002-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6699999999999986,,,-0.3769999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2929999999999988,12929.999999999987,,
1233,2002-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7900000000000023,,,-0.34699999999999864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4430000000000036,4430.000000000036,,
1234,2002-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4400000000000017,,,-0.7820000000000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6579999999999999,6579.999999999999,,
1235,2002-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.305000000000001,,,-0.9270000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37799999999999967,3779.999999999997,,
1236,2002-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4699999999999984,,,-1.032000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4379999999999975,4379.999999999975,,
1237,2002-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4699999999999984,,,-1.032000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4379999999999975,4379.999999999975,,
1238,2002-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37500000000000133,,,-0.9319999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5569999999999973,-5569.999999999973,,
1239,2002-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5350000000000015,,,-1.3670000000000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8320000000000003,-8320.000000000004,,
1240,2002-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5750000000000006,,,-0.9120000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4870000000000014,-14870.000000000015,,
1241,2002-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6300000000000012,,,-0.9270000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5570000000000026,-15570.000000000025,,
1242,2003-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6300000000000012,,,-0.9270000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5570000000000026,-15570.000000000025,,
1243,2003-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.680000000000002,,,-2.236999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5569999999999973,-5569.999999999973,,
1244,2003-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.145000000000002,,,-2.7569999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6119999999999979,-6119.999999999979,,
1245,2003-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09999999999999831,,,-1.947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8470000000000018,-18470.00000000002,,
1246,2003-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0599999999999992,,,-2.5569999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4970000000000003,-14970.000000000004,,
1247,2003-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2299999999999982,,,-2.8469999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6170000000000004,-16170.000000000004,True,1.0
1248,2003-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.802000000000001,1.061,,-3.2109999999999994,-0.0860000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43399999999999883,-4339.999999999988,True,2.0
1249,2003-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3189999999999995,0.738999999999999,,-2.758,0.1999999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5000000000000022,-5000.000000000022,True,3.0
1250,2003-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5350000000000006,1.0509999999999993,,-2.855999999999999,0.07700000000000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19299999999999828,-1929.999999999983,True,4.0
1251,2003-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3910000000000005,0.5829999999999993,,-2.8099999999999996,0.21300000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6229999999999998,-6229.999999999998,True,5.0
1252,2003-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.083000000000003,,,-0.5070000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5760000000000023,15760.000000000024,,
1253,2003-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3229999999999995,,,-0.9720000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.350999999999999,23509.999999999993,,
