,Date,Value,Payload,Daily_Gain,Missing_Price,No_Tradable_Day,Change (%),Cum_Gain
1545,2005-10-03,330.0,"{'long_future': 'LLV05', 'short_future': 'LLV06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,-1.0869565217391304,2156.25
1546,2005-10-04,355.0,"{'long_future': 'LLV05', 'short_future': 'LLV06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",125.0,False,False,4.0,2281.25
1547,2005-10-05,350.0,"{'long_future': 'LLV05', 'short_future': 'LLV06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,-1.2,2256.25
1548,2005-10-06,312.5,"{'long_future': 'LLV05', 'short_future': 'LLV06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-187.5,False,False,6.5,2068.75
1549,2005-10-07,315.0,"{'long_future': 'LLV05', 'short_future': 'LLV06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,-1.0666666666666667,2081.25
1550,2005-10-10,314.0,"{'long_future': 'LLX05', 'short_future': 'LLX06', 'previous_long_future': 'LLV05', 'previous_short_future': 'LLV06', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-5.0,False,False,-1.4,2076.25
1551,2005-10-11,298.0,"{'long_future': 'LLX05', 'short_future': 'LLX06', 'previous_long_future': 'LLV05', 'previous_short_future': 'LLV06', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-80.0,False,False,15.0,1996.25
1552,2005-10-12,232.5,"{'long_future': 'LLX05', 'short_future': 'LLX06', 'previous_long_future': 'LLV05', 'previous_short_future': 'LLV06', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",-327.5,False,False,3.09375,1668.75
1553,2005-10-13,238.5,"{'long_future': 'LLX05', 'short_future': 'LLX06', 'previous_long_future': 'LLV05', 'previous_short_future': 'LLV06', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",30.0,False,False,-1.0916030534351144,1698.75
1554,2005-10-14,285.0,"{'long_future': 'LLX05', 'short_future': 'LLX06', 'previous_long_future': 'LLV05', 'previous_short_future': 'LLV06', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",232.5,False,False,6.75,1931.25
1555,2005-10-17,342.5,"{'long_future': 'LLX05', 'short_future': 'LLX06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",287.5,False,False,0.23655913978494625,2218.75
1556,2005-10-18,348.75,"{'long_future': 'LLX05', 'short_future': 'LLX06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",31.25,False,False,-0.8913043478260869,2250.0
1557,2005-10-19,370.0,"{'long_future': 'LLX05', 'short_future': 'LLX06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",106.25,False,False,2.4,2356.25
1558,2005-10-20,370.0,"{'long_future': 'LLX05', 'short_future': 'LLX06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,2356.25
1559,2005-10-21,347.5,"{'long_future': 'LLX05', 'short_future': 'LLX06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-112.5,False,False,-inf,2243.75
1560,2005-10-24,360.0,"{'long_future': 'LLX05', 'short_future': 'LLX06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",62.5,False,False,-1.5555555555555556,2306.25
1561,2005-10-25,370.0,"{'long_future': 'LLX05', 'short_future': 'LLX06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",50.0,False,False,-0.19999999999999996,2356.25
1562,2005-10-26,370.0,"{'long_future': 'LLX05', 'short_future': 'LLX06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,2356.25
1563,2005-10-27,375.0,"{'long_future': 'LLX05', 'short_future': 'LLX06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,inf,2381.25
1564,2005-10-28,390.0,"{'long_future': 'LLX05', 'short_future': 'LLX06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",75.0,False,False,2.0,2456.25
1565,2005-10-31,417.5,"{'long_future': 'LLX05', 'short_future': 'LLX06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",137.5,False,False,0.8333333333333333,2593.75
1566,2005-11-01,380.0,"{'long_future': 'LLX05', 'short_future': 'LLX06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-187.5,False,False,-2.3636363636363633,2406.25
1567,2005-11-02,390.0,"{'long_future': 'LLX05', 'short_future': 'LLX06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",50.0,False,False,-1.2666666666666666,2456.25
1568,2005-11-03,407.5,"{'long_future': 'LLX05', 'short_future': 'LLX06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",87.5,False,False,0.75,2543.75
1569,2005-11-04,452.5,"{'long_future': 'LLX05', 'short_future': 'LLX06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",225.0,False,False,1.5714285714285716,2768.75
1570,2005-11-07,457.5,"{'long_future': 'LLX05', 'short_future': 'LLX06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,-0.8888888888888888,2793.75
1571,2005-11-08,473.5,"{'long_future': 'LLZ05', 'short_future': 'LLZ06', 'previous_long_future': 'LLX05', 'previous_short_future': 'LLX06', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",80.0,False,False,2.2,2873.75
1572,2005-11-09,468.0,"{'long_future': 'LLZ05', 'short_future': 'LLZ06', 'previous_long_future': 'LLX05', 'previous_short_future': 'LLX06', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-27.5,False,False,-1.34375,2846.25
1573,2005-11-10,456.0,"{'long_future': 'LLZ05', 'short_future': 'LLZ06', 'previous_long_future': 'LLX05', 'previous_short_future': 'LLX06', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",-60.0,False,False,1.1818181818181817,2786.25
1574,2005-11-11,468.5,"{'long_future': 'LLZ05', 'short_future': 'LLZ06', 'previous_long_future': 'LLX05', 'previous_short_future': 'LLX06', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",62.5,False,False,-2.041666666666667,2848.75
1575,2005-11-14,465.0,"{'long_future': 'LLZ05', 'short_future': 'LLZ06', 'previous_long_future': 'LLX05', 'previous_short_future': 'LLX06', 'event': {'rolling_over': 5}, 'missing_price_flag': True, 'tradable_day': 934.4}",-17.5,True,False,-1.28,2831.25
1576,2005-11-15,470.0,"{'long_future': 'LLZ05', 'short_future': 'LLZ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,-2.428571428571429,2856.25
1577,2005-11-16,450.0,"{'long_future': 'LLZ05', 'short_future': 'LLZ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-100.0,False,False,-5.0,2756.25
1578,2005-11-17,442.5,"{'long_future': 'LLZ05', 'short_future': 'LLZ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,-0.625,2718.75
1579,2005-11-18,437.5,"{'long_future': 'LLZ05', 'short_future': 'LLZ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,-0.33333333333333337,2693.75
1580,2005-11-21,437.5,"{'long_future': 'LLZ05', 'short_future': 'LLZ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,2693.75
1581,2005-11-22,410.0,"{'long_future': 'LLZ05', 'short_future': 'LLZ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-137.5,False,False,-inf,2556.25
1582,2005-11-23,410.0,"{'long_future': 'LLZ05', 'short_future': 'LLZ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,2556.25
1583,2005-11-24,425.0,"{'long_future': 'LLZ05', 'short_future': 'LLZ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",75.0,False,False,inf,2631.25
1584,2005-11-25,430.0,"{'long_future': 'LLZ05', 'short_future': 'LLZ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,-0.6666666666666667,2656.25
1585,2005-11-28,455.0,"{'long_future': 'LLZ05', 'short_future': 'LLZ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",125.0,False,False,4.0,2781.25
1586,2005-11-29,505.0,"{'long_future': 'LLZ05', 'short_future': 'LLZ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",250.0,False,False,1.0,3031.25
1587,2005-11-30,540.0,"{'long_future': 'LLZ05', 'short_future': 'LLZ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",175.0,False,False,-0.30000000000000004,3206.25
1588,2005-12-01,635.0,"{'long_future': 'LLZ05', 'short_future': 'LLZ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",475.0,False,False,1.7142857142857144,3681.25
1589,2005-12-02,595.0,"{'long_future': 'LLZ05', 'short_future': 'LLZ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-200.0,False,False,-1.4210526315789473,3481.25
1590,2005-12-05,610.0,"{'long_future': 'LLZ05', 'short_future': 'LLZ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",75.0,False,False,-1.375,3556.25
1591,2005-12-06,572.5,"{'long_future': 'LLZ05', 'short_future': 'LLZ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-187.5,False,False,-3.5,3368.75
1592,2005-12-07,590.0,"{'long_future': 'LLZ05', 'short_future': 'LLZ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",87.5,False,False,-1.4666666666666668,3456.25
1593,2005-12-08,590.0,"{'long_future': 'LLF06', 'short_future': 'LLF07', 'previous_long_future': 'LLZ05', 'previous_short_future': 'LLZ06', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,3456.25
1594,2005-12-09,562.5,"{'long_future': 'LLF06', 'short_future': 'LLF07', 'previous_long_future': 'LLZ05', 'previous_short_future': 'LLZ06', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-137.5,False,False,-inf,3318.75
1595,2005-12-12,538.0,"{'long_future': 'LLF06', 'short_future': 'LLF07', 'previous_long_future': 'LLZ05', 'previous_short_future': 'LLZ06', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",-122.5,False,False,-0.10909090909090913,3196.25
1596,2005-12-13,556.0,"{'long_future': 'LLF06', 'short_future': 'LLF07', 'previous_long_future': 'LLZ05', 'previous_short_future': 'LLZ06', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",90.0,False,False,-1.7346938775510203,3286.25
1597,2005-12-14,505.0,"{'long_future': 'LLF06', 'short_future': 'LLF07', 'previous_long_future': 'LLZ05', 'previous_short_future': 'LLZ06', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",-255.0,False,False,-3.8333333333333335,3031.25
1598,2005-12-15,492.5,"{'long_future': 'LLF06', 'short_future': 'LLF07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-62.5,False,False,-0.7549019607843137,2968.75
1599,2005-12-16,502.5,"{'long_future': 'LLF06', 'short_future': 'LLF07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",50.0,False,False,-1.8,3018.75
1600,2005-12-19,520.0,"{'long_future': 'LLF06', 'short_future': 'LLF07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",87.5,False,False,0.75,3106.25
1601,2005-12-20,485.0,"{'long_future': 'LLF06', 'short_future': 'LLF07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-175.0,False,False,-3.0,2931.25
1602,2005-12-21,475.0,"{'long_future': 'LLF06', 'short_future': 'LLF07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-50.0,False,False,-0.7142857142857143,2881.25
1603,2005-12-22,477.5,"{'long_future': 'LLF06', 'short_future': 'LLF07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,-1.25,2893.75
1604,2005-12-23,485.0,"{'long_future': 'LLF06', 'short_future': 'LLF07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,2.0,2931.25
1605,2005-12-26,485.0,"{'long_future': 'LLF06', 'short_future': 'LLF07', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,-1.0,2931.25
1606,2005-12-27,485.0,"{'long_future': 'LLF06', 'short_future': 'LLF07', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,,2931.25
1607,2005-12-28,480.0,"{'long_future': 'LLF06', 'short_future': 'LLF07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,-inf,2906.25
1608,2005-12-29,460.0,"{'long_future': 'LLF06', 'short_future': 'LLF07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-100.0,False,False,3.0,2806.25
1609,2005-12-30,482.5,"{'long_future': 'LLF06', 'short_future': 'LLF07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",112.5,False,False,-2.125,2918.75
1610,2006-01-02,482.5,"{'long_future': 'LLF06', 'short_future': 'LLF07', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,-1.0,2918.75
1611,2006-01-03,527.5,"{'long_future': 'LLF06', 'short_future': 'LLF07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",225.0,False,False,inf,3143.75
1612,2006-01-04,565.0,"{'long_future': 'LLF06', 'short_future': 'LLF07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",187.5,False,False,-0.16666666666666663,3331.25
1613,2006-01-05,530.0,"{'long_future': 'LLF06', 'short_future': 'LLF07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-175.0,False,False,-1.9333333333333333,3156.25
1614,2006-01-06,545.0,"{'long_future': 'LLF06', 'short_future': 'LLF07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",75.0,False,False,-1.4285714285714286,3231.25
1615,2006-01-09,547.0,"{'long_future': 'LLG06', 'short_future': 'LLG07', 'previous_long_future': 'LLF06', 'previous_short_future': 'LLF07', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",10.0,False,False,-0.8666666666666667,3241.25
1616,2006-01-10,541.5,"{'long_future': 'LLG06', 'short_future': 'LLG07', 'previous_long_future': 'LLF06', 'previous_short_future': 'LLF07', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-27.5,False,False,-3.75,3213.75
1617,2006-01-11,523.5,"{'long_future': 'LLG06', 'short_future': 'LLG07', 'previous_long_future': 'LLF06', 'previous_short_future': 'LLF07', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",-90.0,False,False,2.272727272727273,3123.75
1618,2006-01-12,500.5,"{'long_future': 'LLG06', 'short_future': 'LLG07', 'previous_long_future': 'LLF06', 'previous_short_future': 'LLF07', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",-115.0,False,False,0.2777777777777777,3008.75
1619,2006-01-13,500.0,"{'long_future': 'LLG06', 'short_future': 'LLG07', 'previous_long_future': 'LLF06', 'previous_short_future': 'LLF07', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",-2.5,False,False,-0.9782608695652174,3006.25
1620,2006-01-16,495.0,"{'long_future': 'LLG06', 'short_future': 'LLG07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,9.0,2981.25
1621,2006-01-17,495.0,"{'long_future': 'LLG06', 'short_future': 'LLG07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,2981.25
1622,2006-01-18,485.0,"{'long_future': 'LLG06', 'short_future': 'LLG07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-50.0,False,False,-inf,2931.25
1623,2006-01-19,485.0,"{'long_future': 'LLG06', 'short_future': 'LLG07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,2931.25
1624,2006-01-20,487.5,"{'long_future': 'LLG06', 'short_future': 'LLG07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,inf,2943.75
1625,2006-01-23,507.5,"{'long_future': 'LLG06', 'short_future': 'LLG07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",100.0,False,False,7.0,3043.75
1626,2006-01-24,497.5,"{'long_future': 'LLG06', 'short_future': 'LLG07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-50.0,False,False,-1.5,2993.75
1627,2006-01-25,525.0,"{'long_future': 'LLG06', 'short_future': 'LLG07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",137.5,False,False,-3.75,3131.25
1628,2006-01-26,530.0,"{'long_future': 'LLG06', 'short_future': 'LLG07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,-0.8181818181818181,3156.25
1629,2006-01-27,602.5,"{'long_future': 'LLG06', 'short_future': 'LLG07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",362.5,False,False,13.5,3518.75
1630,2006-01-30,607.5,"{'long_future': 'LLG06', 'short_future': 'LLG07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,-0.9310344827586207,3543.75
1631,2006-01-31,540.0,"{'long_future': 'LLG06', 'short_future': 'LLG07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-337.5,False,False,-14.5,3206.25
1632,2006-02-01,602.5,"{'long_future': 'LLG06', 'short_future': 'LLG07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",312.5,False,False,-1.925925925925926,3518.75
1633,2006-02-02,565.0,"{'long_future': 'LLG06', 'short_future': 'LLG07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-187.5,False,False,-1.6,3331.25
1634,2006-02-03,547.5,"{'long_future': 'LLG06', 'short_future': 'LLG07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-87.5,False,False,-0.5333333333333333,3243.75
1635,2006-02-06,500.0,"{'long_future': 'LLG06', 'short_future': 'LLG07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-237.5,False,False,1.7142857142857144,3006.25
1636,2006-02-07,410.0,"{'long_future': 'LLG06', 'short_future': 'LLG07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-450.0,False,False,0.894736842105263,2556.25
1637,2006-02-08,386.0,"{'long_future': 'LLH06', 'short_future': 'LLH07', 'previous_long_future': 'LLG06', 'previous_short_future': 'LLG07', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-120.0,False,False,-0.7333333333333334,2436.25
1638,2006-02-09,354.0,"{'long_future': 'LLH06', 'short_future': 'LLH07', 'previous_long_future': 'LLG06', 'previous_short_future': 'LLG07', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-160.0,False,False,0.33333333333333326,2276.25
1639,2006-02-10,350.0,"{'long_future': 'LLH06', 'short_future': 'LLH07', 'previous_long_future': 'LLG06', 'previous_short_future': 'LLG07', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",-20.0,False,False,-0.875,2256.25
1640,2006-02-13,343.5,"{'long_future': 'LLH06', 'short_future': 'LLH07', 'previous_long_future': 'LLG06', 'previous_short_future': 'LLG07', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",-32.5,False,False,0.625,2223.75
