,Date,Value,Payload,Daily_Gain,Missing_Price,No_Tradable_Day,Change (%),Cum_Gain
153,1999-08-19,195.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-75.0,False,False,-1.3529411764705883,2093.75
154,1999-08-20,195.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,2093.75
155,1999-08-23,155.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-200.0,False,False,-inf,1893.75
156,1999-08-24,200.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",225.0,False,False,-2.125,2118.75
157,1999-08-25,187.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-62.5,False,False,-1.2777777777777777,2056.25
158,1999-08-26,187.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,2056.25
159,1999-08-27,186.25,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-inf,2050.0
160,1999-08-30,196.25,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",50.0,False,False,-9.0,2100.0
161,1999-08-31,211.25,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",75.0,False,False,0.5,2175.0
162,1999-09-01,266.25,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",275.0,False,False,2.6666666666666665,2450.0
163,1999-09-02,293.75,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",137.5,False,False,-0.5,2587.5
164,1999-09-03,288.75,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,-1.1818181818181819,2562.5
165,1999-09-06,310.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",106.25,False,False,-5.25,2668.75
166,1999-09-07,370.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",300.0,False,False,1.823529411764706,2968.75
167,1999-09-08,345.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-125.0,False,False,-1.4166666666666667,2843.75
168,1999-09-09,352.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,-1.3,2881.25
169,1999-09-10,347.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,-1.6666666666666665,2856.25
170,1999-09-13,315.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-162.5,False,False,5.5,2693.75
171,1999-09-14,310.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,-0.8461538461538461,2668.75
172,1999-09-15,297.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-62.5,False,False,1.5,2606.25
173,1999-09-16,327.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",150.0,False,False,-3.4,2756.25
174,1999-09-17,380.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",262.5,False,False,0.75,3018.75
175,1999-09-20,365.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-75.0,False,False,-1.2857142857142856,2943.75
176,1999-09-21,345.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-100.0,False,False,0.33333333333333326,2843.75
177,1999-09-22,290.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-275.0,False,False,1.75,2568.75
178,1999-09-23,260.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-150.0,False,False,-0.4545454545454546,2418.75
179,1999-09-24,215.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-225.0,False,False,0.5,2193.75
180,1999-09-27,228.75,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",68.75,False,False,-1.3055555555555556,2262.5
181,1999-09-28,272.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",218.75,False,False,2.1818181818181817,2481.25
182,1999-09-29,298.75,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",131.25,False,False,-0.4,2612.5
183,1999-09-30,317.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",93.75,False,False,-0.2857142857142857,2706.25
184,1999-10-01,302.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-75.0,False,False,-1.8,2631.25
185,1999-10-04,250.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-262.5,False,False,2.5,2368.75
186,1999-10-05,220.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-150.0,False,False,-0.4285714285714286,2218.75
187,1999-10-06,255.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",175.0,False,False,-2.166666666666667,2393.75
188,1999-10-07,257.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,-0.9285714285714286,2406.25
189,1999-10-08,12.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-1225.0,False,False,-99.0,1181.25
190,1999-10-11,-102.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-575.0,False,False,-0.5306122448979591,606.25
191,1999-10-12,60.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",812.5,False,False,-2.4130434782608696,1418.75
192,1999-10-13,52.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,-1.0461538461538462,1381.25
193,1999-10-14,27.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-125.0,False,False,2.3333333333333335,1256.25
194,1999-10-15,52.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",125.0,False,False,-2.0,1381.25
195,1999-10-18,135.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",412.5,False,False,2.3,1793.75
196,1999-10-19,137.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,-0.9696969696969697,1806.25
197,1999-10-20,137.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,1806.25
198,1999-10-21,92.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-225.0,False,False,-inf,1581.25
199,1999-10-22,137.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",225.0,False,False,-2.0,1806.25
200,1999-10-25,197.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",300.0,False,False,0.33333333333333326,2106.25
201,1999-10-26,120.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-387.5,False,False,-2.291666666666667,1718.75
202,1999-10-27,7.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-562.5,False,False,0.4516129032258065,1156.25
203,1999-10-28,61.25,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",268.75,False,False,-1.4777777777777779,1425.0
204,1999-10-29,96.25,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",175.0,False,False,-0.34883720930232553,1600.0
205,1999-11-01,110.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",68.75,False,False,-0.6071428571428572,1668.75
206,1999-11-02,127.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",87.5,False,False,0.2727272727272727,1756.25
207,1999-11-03,137.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",50.0,False,False,-0.4285714285714286,1806.25
208,1999-11-04,0.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 1127.5}",-687.5,True,False,-14.75,1118.75
209,1999-11-05,135.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",675.0,False,False,-1.981818181818182,1793.75
210,1999-11-08,131.25,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-18.75,False,False,-1.0277777777777777,1775.0
211,1999-11-09,126.25,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,0.33333333333333326,1750.0
212,1999-11-10,132.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",31.25,False,False,-2.25,1781.25
213,1999-11-11,86.25,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-231.25,False,False,-8.4,1550.0
214,1999-11-12,40.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-231.25,False,False,0.0,1318.75
215,1999-11-15,28.75,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-56.25,False,False,-0.7567567567567568,1262.5
216,1999-11-16,68.75,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",200.0,False,False,-4.555555555555555,1462.5
217,1999-11-17,77.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",43.75,False,False,-0.78125,1506.25
218,1999-11-18,75.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,-1.2857142857142856,1493.75
219,1999-11-19,61.25,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-68.75,False,False,4.5,1425.0
220,1999-11-22,67.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",31.25,False,False,-1.4545454545454546,1456.25
221,1999-11-23,73.75,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",31.25,False,False,0.0,1487.5
222,1999-11-24,91.25,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",87.5,False,False,1.7999999999999998,1575.0
223,1999-11-25,107.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",81.25,False,False,-0.0714285714285714,1656.25
224,1999-11-26,122.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",75.0,False,False,-0.07692307692307687,1731.25
225,1999-11-29,132.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",50.0,False,False,-0.33333333333333337,1781.25
226,1999-11-30,125.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,-1.75,1743.75
227,1999-12-01,90.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-175.0,False,False,3.666666666666667,1568.75
228,1999-12-02,78.75,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-56.25,False,False,-0.6785714285714286,1512.5
229,1999-12-03,95.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",81.25,False,False,-2.4444444444444446,1593.75
230,1999-12-06,130.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",175.0,False,False,1.1538461538461537,1768.75
231,1999-12-07,102.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-137.5,False,False,-1.7857142857142856,1631.25
232,1999-12-08,102.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,1631.25
233,1999-12-09,115.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",62.5,False,False,inf,1693.75
234,1999-12-10,111.25,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-18.75,False,False,-1.3,1675.0
235,1999-12-13,132.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",106.25,False,False,-6.666666666666667,1781.25
236,1999-12-14,148.75,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",81.25,False,False,-0.23529411764705888,1862.5
237,1999-12-15,161.25,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",62.5,False,False,-0.23076923076923073,1925.0
238,1999-12-16,270.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",543.75,False,False,7.699999999999999,2468.75
239,1999-12-17,222.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-237.5,False,False,-1.4367816091954024,2231.25
240,1999-12-20,192.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-150.0,False,False,-0.368421052631579,2081.25
241,1999-12-21,176.25,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-81.25,False,False,-0.45833333333333337,2000.0
242,1999-12-22,250.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",368.75,False,False,-5.538461538461538,2368.75
243,1999-12-23,222.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-137.5,False,False,-1.3728813559322033,2231.25
244,1999-12-24,183.75,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-193.75,False,False,0.40909090909090917,2037.5
245,1999-12-27,185.49999999999955,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",8.749999999997726,False,False,-1.0451612903225689,2046.2499999999977
246,1999-12-28,185.49999999999955,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,2046.2499999999977
247,1999-12-29,292.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",535.0000000000023,False,False,inf,2581.25
248,1999-12-30,280.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-62.5,False,False,-1.1168224299065415,2518.75
249,1999-12-31,305.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",125.0,False,False,-3.0,2643.75
250,2000-01-03,305.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,2643.75
251,2000-01-04,237.5,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-337.5,False,False,-inf,2306.25
252,2000-01-05,183.75,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-268.75,False,False,-0.20370370370370372,2037.5
253,2000-01-06,150.0,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-168.75,False,False,-0.37209302325581395,1868.75
254,2000-01-07,103.75,"{'long_future': 'LXF00', 'short_future': 'LXF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-231.25,False,False,0.37037037037037046,1637.5
255,2000-01-10,69.25,"{'long_future': 'LXG00', 'short_future': 'LXG01', 'previous_long_future': 'LXF00', 'previous_short_future': 'LXF01', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-172.5,False,False,-0.254054054054054,1465.0
256,2000-01-11,33.0,"{'long_future': 'LXG00', 'short_future': 'LXG01', 'previous_long_future': 'LXF00', 'previous_short_future': 'LXF01', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-181.25,False,False,0.050724637681159424,1283.75
257,2000-01-12,53.25,"{'long_future': 'LXG00', 'short_future': 'LXG01', 'previous_long_future': 'LXF00', 'previous_short_future': 'LXF01', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",101.25,False,False,-1.5586206896551724,1385.0
