,Date,CTH00,CTH01,CTK00,CTK01,CTN00,CTN01,CTZ00,CTZ01,CTH02,CTK02,CTN02,CTZ02,CTH03,CTK03,CTN03,CTZ03,CTH04,CTK04,CTN04,CTZ04,CTH05,CTK05,CTN05,CTZ05,CTH06,CTK06,CTN06,CTZ06,CTH07,CTK07,CTN07,CTZ07,CTH08,CTK08,CTN08,CTZ08,CTH09,CTK09,CTN09,CTZ09,CTH10,CTK10,CTN10,CTZ10,CTH11,CTK11,CTN11,CTZ11,CTH12,CTK12,CTN12,CTZ12,CTH13,CTK13,CTN13,CTZ13,CTH14,CTK14,CTN14,CTZ14,CTH15,CTK15,CTN15,CTZ15,CTH16,CTK16,CTN16,CTZ16,CTH17,CTK17,CTN17,CTZ17,CTH18,CTK18,CTN18,CTZ18,CTH19,CTK19,CTN19,CTZ19,CTH20,CTK20,CTN20,CTZ20,CTH21,CTK21,CTN21,CTZ21,CTH22,CTK22,CTN22,CTZ22,CTH23,CTK23,CTN23,CTZ23,PnL,PNL,IS_ROLLING,Day
1522,2005-01-17,,,,,,,,,,,,,,,,,,,,,21.510000000000012,,,,-12.190000000000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.32,4660.0,,
1523,2005-01-18,,,,,,,,,,,,,,,,,,,,,24.210000000000008,,,,-12.690000000000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.519999999999989,5759.9999999999945,,
1524,2005-01-19,,,,,,,,,,,,,,,,,,,,,30.460000000000008,,,,-18.840000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.620000000000005,5810.000000000002,,
1525,2005-01-20,,,,,,,,,,,,,,,,,,,,,28.559999999999995,,,,-18.18999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.370000000000005,5185.000000000002,,
1526,2005-01-21,,,,,,,,,,,,,,,,,,,,,25.509999999999998,,,,-14.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.469999999999999,5734.999999999999,,
1527,2005-01-24,,,,,,,,,,,,,,,,,,,,,22.859999999999992,,,,-13.18999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.670000000000002,4835.000000000001,,
1528,2005-01-25,,,,,,,,,,,,,,,,,,,,,24.56000000000001,,,,-15.940000000000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.619999999999997,4309.999999999999,,
1529,2005-01-26,,,,,,,,,,,,,,,,,,,,,24.56000000000001,,,,-16.84000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.719999999999999,3859.9999999999995,,
1530,2005-01-27,,,,,,,,,,,,,,,,,,,,,9.96,,,,-5.190000000000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.769999999999982,2384.999999999991,,
1531,2005-01-28,,,,,,,,,,,,,,,,,,,,,7.410000000000011,,,,-2.190000000000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.219999999999999,2609.9999999999995,,
1532,2005-01-31,,,,,,,,,,,,,,,,,,,,,9.459999999999994,,,,-4.190000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.269999999999989,2634.9999999999945,,
1533,2005-02-01,,,,,,,,,,,,,,,,,,,,,10.060000000000016,,,,-4.439999999999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.620000000000026,2810.0000000000127,,
1534,2005-02-02,,,,,,,,,,,,,,,,,,,,,12.01000000000002,,,,-7.190000000000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.820000000000007,2410.0000000000036,,
1535,2005-02-03,,,,,,,,,,,,,,,,,,,,,6.259999999999991,,,,-2.940000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.319999999999986,1659.999999999993,,
1536,2005-02-04,,,,,,,,,,,,,,,,,,,,,6.660000000000018,,,,-4.190000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.470000000000013,1235.0000000000066,,
1537,2005-02-07,,,,,,,,,,,,,,,,,,,,,6.860000000000014,,,,-2.4399999999999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.420000000000016,2210.000000000008,,
1538,2005-02-08,,,,,,,,,,,,,,,,,,,,,4.160000000000018,,,,-0.9400000000000119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.220000000000006,1610.000000000003,True,1.0
1539,2005-02-09,,,,,,,,,,,,,,,,,,,,,5.640000000000008,7.960000000000001,,,-1.7399999999999949,-0.14999999999999858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.710000000000015,5855.000000000007,True,2.0
1540,2005-02-10,,,,,,,,,,,,,,,,,,,,,10.650000000000013,11.139999999999993,,,-5.640000000000008,-2.6499999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,6750.0,True,3.0
1541,2005-02-11,,,,,,,,,,,,,,,,,,,,,11.070000000000014,12.099999999999994,,,-5.8400000000000105,-3.039999999999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.290000000000013,7145.000000000006,True,4.0
1542,2005-02-14,,,,,,,,,,,,,,,,,,,,,11.680000000000014,13.219999999999999,,,-6.6200000000000045,-6.520000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.760000000000005,5880.000000000003,True,5.0
1543,2005-02-15,,,,,,,,,,,,,,,,,,,,,,15.419999999999987,,,,-8.519999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8999999999999915,3449.999999999996,,
1544,2005-02-16,,,,,,,,,,,,,,,,,,,,,,15.019999999999996,,,,-7.02000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.999999999999986,3999.9999999999927,,
1545,2005-02-17,,,,,,,,,,,,,,,,,,,,,,14.169999999999987,,,,-6.120000000000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.049999999999976,4024.9999999999877,,
1546,2005-02-18,,,,,,,,,,,,,,,,,,,,,,18.26999999999999,,,,-10.169999999999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.100000000000001,4050.000000000001,,
1547,2005-02-21,,,,,,,,,,,,,,,,,,,,,,18.26999999999999,,,,-10.169999999999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.100000000000001,4050.000000000001,,
1548,2005-02-22,,,,,,,,,,,,,,,,,,,,,,28.020000000000003,,,,-19.26999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.750000000000014,4375.000000000007,,
1549,2005-02-23,,,,,,,,,,,,,,,,,,,,,,25.320000000000007,,,,-16.269999999999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.050000000000026,4525.000000000013,,
1550,2005-02-24,,,,,,,,,,,,,,,,,,,,,,24.620000000000005,,,,-15.77000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.849999999999994,4424.999999999997,,
1551,2005-02-25,,,,,,,,,,,,,,,,,,,,,,31.770000000000003,,,,-21.520000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.25,5125.0,,
1552,2005-02-28,,,,,,,,,,,,,,,,,,,,,,37.22000000000002,,,,-28.769999999999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.450000000000038,4225.000000000019,,
1553,2005-03-01,,,,,,,,,,,,,,,,,,,,,,33.82000000000002,,,,-24.769999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.050000000000026,4525.000000000013,,
1554,2005-03-02,,,,,,,,,,,,,,,,,,,,,,31.819999999999993,,,,-24.26999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.550000000000004,3775.0000000000023,,
1555,2005-03-03,,,,,,,,,,,,,,,,,,,,,,33.47000000000002,,,,-25.77000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.70000000000001,3850.000000000005,,
1556,2005-03-04,,,,,,,,,,,,,,,,,,,,,,37.01999999999999,,,,-28.519999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.499999999999993,4249.999999999996,,
1557,2005-03-07,,,,,,,,,,,,,,,,,,,,,,33.06999999999999,,,,-25.77000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.299999999999983,3649.9999999999914,,
1558,2005-03-08,,,,,,,,,,,,,,,,,,,,,,38.47000000000002,,,,-29.52000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.95000000000001,4475.000000000005,,
1559,2005-03-09,,,,,,,,,,,,,,,,,,,,,,40.870000000000005,,,,-32.269999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.600000000000009,4300.000000000005,,
1560,2005-03-10,,,,,,,,,,,,,,,,,,,,,,44.12,,,,-38.01999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1000000000000085,3050.000000000004,,
1561,2005-03-11,,,,,,,,,,,,,,,,,,,,,,49.12,,,,-40.01999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.100000000000016,4550.000000000008,,
1562,2005-03-14,,,,,,,,,,,,,,,,,,,,,,46.42,,,,-39.52000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8999999999999915,3449.999999999996,,
1563,2005-03-15,,,,,,,,,,,,,,,,,,,,,,49.02000000000002,,,,-40.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.750000000000014,4375.000000000007,,
1564,2005-03-16,,,,,,,,,,,,,,,,,,,,,,49.77000000000001,,,,-39.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.750000000000007,5375.000000000004,,
1565,2005-03-17,,,,,,,,,,,,,,,,,,,,,,37.519999999999996,,,,-29.020000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.499999999999993,4249.999999999996,,
1566,2005-03-18,,,,,,,,,,,,,,,,,,,,,,35.56999999999999,,,,-26.76999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.800000000000004,4400.000000000002,,
1567,2005-03-21,,,,,,,,,,,,,,,,,,,,,,31.46999999999999,,,,-23.519999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.949999999999996,3974.9999999999977,,
1568,2005-03-22,,,,,,,,,,,,,,,,,,,,,,37.77000000000002,,,,-29.26999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.500000000000028,4250.000000000015,,
1569,2005-03-23,,,,,,,,,,,,,,,,,,,,,,33.769999999999996,,,,-25.51999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.250000000000007,4125.000000000004,,
1570,2005-03-24,,,,,,,,,,,,,,,,,,,,,,38.82000000000002,,,,-29.52000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.300000000000011,4650.0000000000055,,
1571,2005-03-25,,,,,,,,,,,,,,,,,,,,,,38.82000000000002,,,,-29.52000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.300000000000011,4650.0000000000055,,
1572,2005-03-28,,,,,,,,,,,,,,,,,,,,,,50.67000000000001,,,,-40.77000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.899999999999999,4949.999999999999,,
1573,2005-03-29,,,,,,,,,,,,,,,,,,,,,,48.769999999999996,,,,-36.919999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.850000000000001,5925.000000000001,,
1574,2005-03-30,,,,,,,,,,,,,,,,,,,,,,47.77000000000002,,,,-34.26999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.500000000000028,6750.000000000015,,
1575,2005-03-31,,,,,,,,,,,,,,,,,,,,,,46.02000000000001,,,,-37.02000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,4500.0,,
1576,2005-04-01,,,,,,,,,,,,,,,,,,,,,,44.86999999999999,,,,-35.01999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.850000000000009,4925.000000000005,,
1577,2005-04-04,,,,,,,,,,,,,,,,,,,,,,43.87000000000001,,,,-35.51999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.350000000000023,4175.000000000011,,
1578,2005-04-05,,,,,,,,,,,,,,,,,,,,,,41.11999999999999,,,,-32.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.349999999999987,4174.999999999994,,
1579,2005-04-06,,,,,,,,,,,,,,,,,,,,,,40.27000000000002,,,,-33.120000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.150000000000013,3575.0000000000064,,
1580,2005-04-07,,,,,,,,,,,,,,,,,,,,,,41.97,,,,-33.519999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.450000000000003,4225.000000000002,,
1581,2005-04-08,,,,,,,,,,,,,,,,,,,,,,46.92000000000001,,,,-36.76999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.15000000000002,5075.00000000001,True,1.0
1582,2005-04-11,,,,,,,,,,,,,,,,,,,,,,47.16000000000002,36.21,,,-37.57,-0.20000000000000284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.600000000000016,22800.000000000007,True,2.0
1583,2005-04-12,,,,,,,,,,,,,,,,,,,,,,46.35000000000001,35.910000000000004,,,-36.87999999999999,0.20000000000000284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.580000000000034,22790.00000000002,True,3.0
1584,2005-04-13,,,,,,,,,,,,,,,,,,,,,,42.790000000000006,30.210000000000008,,,-33.839999999999996,4.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.86000000000002,21930.00000000001,True,4.0
1585,2005-04-14,,,,,,,,,,,,,,,,,,,,,,43.71000000000001,32.29000000000002,,,-34.19,3.299999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.11000000000003,22555.000000000015,True,5.0
1586,2005-04-15,,,,,,,,,,,,,,,,,,,,,,,31.290000000000006,,,,2.299999999999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.58999999999999,16794.999999999996,,
1587,2005-04-18,,,,,,,,,,,,,,,,,,,,,,,34.79000000000002,,,,0.7999999999999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.59000000000002,17795.000000000007,,
1588,2005-04-19,,,,,,,,,,,,,,,,,,,,,,,39.93999999999999,,,,-1.1999999999999957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.739999999999995,19369.999999999996,,
1589,2005-04-20,,,,,,,,,,,,,,,,,,,,,,,39.84000000000001,,,,-0.95000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.89,19445.0,,
1590,2005-04-21,,,,,,,,,,,,,,,,,,,,,,,37.78999999999999,,,,-0.45000000000000284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.33999999999999,18669.999999999996,,
1591,2005-04-22,,,,,,,,,,,,,,,,,,,,,,,36.18999999999999,,,,2.299999999999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.489999999999974,19244.999999999985,,
1592,2005-04-25,,,,,,,,,,,,,,,,,,,,,,,50.63999999999999,,,,-1.1999999999999957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.44,24720.0,,
1593,2005-04-26,,,,,,,,,,,,,,,,,,,,,,,52.94,,,,-4.099999999999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.84000000000001,24420.000000000004,,
1594,2005-04-27,,,,,,,,,,,,,,,,,,,,,,,47.639999999999986,,,,-3.6999999999999957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.93999999999999,21969.999999999996,,
1595,2005-04-28,,,,,,,,,,,,,,,,,,,,,,,50.69000000000002,,,,-6.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.990000000000016,21995.000000000007,,
1596,2005-04-29,,,,,,,,,,,,,,,,,,,,,,,50.83999999999999,,,,-6.599999999999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.24,22120.0,,
1597,2005-05-02,,,,,,,,,,,,,,,,,,,,,,,48.489999999999995,,,,-4.70000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.789999999999985,21894.999999999993,,
1598,2005-05-03,,,,,,,,,,,,,,,,,,,,,,,35.940000000000005,,,,5.799999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.74,20870.0,,
1599,2005-05-04,,,,,,,,,,,,,,,,,,,,,,,35.040000000000006,,,,7.550000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.59000000000001,21295.000000000004,,
1600,2005-05-05,,,,,,,,,,,,,,,,,,,,,,,31.889999999999993,,,,12.299999999999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.189999999999976,22094.99999999999,,
1601,2005-05-06,,,,,,,,,,,,,,,,,,,,,,,33.04000000000001,,,,12.299999999999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.339999999999996,22669.999999999996,,
1602,2005-05-09,,,,,,,,,,,,,,,,,,,,,,,40.63999999999999,,,,11.300000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.94,25970.0,,
1603,2005-05-10,,,,,,,,,,,,,,,,,,,,,,,45.24,,,,8.050000000000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.29000000000001,26645.000000000007,,
1604,2005-05-11,,,,,,,,,,,,,,,,,,,,,,,49.58999999999999,,,,8.149999999999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.73999999999998,28869.99999999999,,
1605,2005-05-12,,,,,,,,,,,,,,,,,,,,,,,40.989999999999995,,,,11.049999999999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.03999999999998,26019.99999999999,,
1606,2005-05-13,,,,,,,,,,,,,,,,,,,,,,,34.34,,,,13.549999999999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.889999999999986,23944.999999999993,,
1607,2005-05-16,,,,,,,,,,,,,,,,,,,,,,,25.639999999999993,,,,15.050000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.69,20345.0,,
1608,2005-05-17,,,,,,,,,,,,,,,,,,,,,,,25.890000000000015,,,,15.799999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.69000000000001,20845.000000000007,,
1609,2005-05-18,,,,,,,,,,,,,,,,,,,,,,,24.58999999999999,,,,15.799999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.389999999999986,20194.999999999993,,
1610,2005-05-19,,,,,,,,,,,,,,,,,,,,,,,16.339999999999996,,,,21.300000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.64,18820.0,,
1611,2005-05-20,,,,,,,,,,,,,,,,,,,,,,,15.83999999999999,,,,22.049999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.889999999999986,18944.999999999993,,
1612,2005-05-23,,,,,,,,,,,,,,,,,,,,,,,16.94000000000002,,,,20.050000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.99000000000002,18495.00000000001,,
1613,2005-05-24,,,,,,,,,,,,,,,,,,,,,,,15.989999999999995,,,,18.800000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.79,17395.0,,
1614,2005-05-25,,,,,,,,,,,,,,,,,,,,,,,17.43999999999999,,,,17.79999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.23999999999998,17619.99999999999,,
1615,2005-05-26,,,,,,,,,,,,,,,,,,,,,,,17.490000000000016,,,,18.549999999999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.04,18020.0,,
1616,2005-05-27,,,,,,,,,,,,,,,,,,,,,,,17.740000000000002,,,,19.30000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04000000000001,18520.000000000007,,
1617,2005-05-30,,,,,,,,,,,,,,,,,,,,,,,17.740000000000002,,,,19.30000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04000000000001,18520.000000000007,,
