,Date,CTH00,CTZ00,CTK00,CTH01,CTN00,CTK01,CTN01,CTZ01,CTH02,CTK02,CTN02,CTZ02,CTH03,CTK03,CTN03,CTZ03,CTH04,CTK04,CTN04,CTZ04,CTH05,CTK05,CTN05,CTZ05,CTH06,CTK06,CTN06,CTZ06,CTH07,CTK07,CTN07,CTZ07,CTH08,CTK08,CTN08,CTZ08,CTH09,CTK09,CTN09,CTZ09,CTH10,CTK10,CTN10,CTZ10,CTH11,CTK11,CTN11,CTZ11,CTH12,CTK12,CTN12,CTZ12,CTH13,CTK13,CTN13,CTZ13,CTH14,CTK14,CTN14,CTZ14,CTH15,CTK15,CTN15,CTZ15,CTH16,CTK16,CTN16,CTZ16,CTH17,CTK17,CTN17,CTZ17,CTH18,CTK18,CTN18,CTZ18,CTH19,CTK19,CTN19,CTZ19,CTH20,CTK20,CTN20,CTZ20,CTH21,CTK21,CTN21,CTZ21,CTH22,CTK22,CTN22,CTZ22,CTH23,CTK23,CTN23,CTZ23,PnL,PNL,IS_ROLLING,Day
5933,2021-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.39999999999999,,,-19.47,,,,,,-58.86999999999999,-29434.999999999996,,
5934,2021-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.15000000000002,,,-23.52000000000001,,,,,,-58.67000000000003,-29335.000000000015,,
5935,2021-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.59999999999998,,,-22.870000000000033,,,,,,-59.47000000000001,-29735.000000000007,,
5936,2021-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.89999999999998,,,-19.019999999999982,,,,,,-59.91999999999996,-29959.999999999978,,
5937,2021-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.80000000000001,,,-18.31999999999998,,,,,,-60.11999999999999,-30059.999999999996,,
5938,2021-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-58.35000000000002,,,-4.120000000000033,,,,,,-62.470000000000056,-31235.00000000003,,
5939,2021-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53.3,,,-8.469999999999985,,,,,,-61.76999999999998,-30884.999999999993,,
5940,2021-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.09999999999998,,,-12.120000000000005,,,,,,-61.219999999999985,-30609.999999999993,,
5941,2021-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.150000000000034,,,-17.769999999999982,,,,,,-58.920000000000016,-29460.000000000007,,
5942,2021-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.50000000000003,,,-29.37000000000002,,,,,,-52.87000000000005,-26435.000000000022,,
5943,2021-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.200000000000017,,,-37.82000000000001,,,,,,-51.020000000000024,-25510.00000000001,,
5944,2021-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.299999999999997,,,-47.619999999999976,,,,,,-50.91999999999997,-25459.999999999985,,
5945,2021-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.249999999999986,,,-57.46999999999997,,,,,,-51.219999999999985,-25609.999999999993,,
5946,2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.549999999999983,,,-70.66999999999997,,,,,,-45.11999999999999,-22559.999999999996,,
5947,2021-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.200000000000003,,,-58.71999999999997,,,,,,-39.51999999999997,-19759.999999999985,,
5948,2021-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.20000000000003,,,-66.36999999999998,,,,,,-45.169999999999945,-22584.99999999997,,
5949,2021-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.20000000000003,,,-86.36999999999998,,,,,,-45.169999999999945,-22584.99999999997,,
5950,2021-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85000000000001,,,-86.42,,,,,,-34.56999999999999,-17284.999999999996,,
5951,2021-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.599999999999994,,,-93.07,,,,,,-38.47,-19235.0,,
5952,2021-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.54999999999997,,,-93.67000000000002,,,,,,-44.12000000000005,-22060.000000000022,,
5953,2021-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.50000000000003,,,-90.66999999999997,,,,,,-45.169999999999945,-22584.99999999997,,
5954,2021-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.449999999999974,,,-76.27,,,,,,-47.82000000000002,-23910.00000000001,,
5955,2021-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.849999999999994,,,-67.06999999999998,,,,,,-51.219999999999985,-25609.999999999993,,
5956,2021-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.04999999999997,,,-82.06999999999998,,,,,,-50.02000000000001,-25010.000000000004,,
5957,2021-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.19999999999999,,,-81.87000000000002,,,,,,-48.67000000000003,-24335.000000000015,,
5958,2021-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.75000000000003,,,-82.82000000000001,,,,,,-51.06999999999998,-25534.99999999999,,
5959,2021-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.69999999999999,,,-86.57000000000001,,,,,,-50.87000000000002,-25435.00000000001,,
5960,2021-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.20000000000002,,,-101.11999999999999,,,,,,-50.91999999999997,-25459.999999999985,,
5961,2021-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.25,,,-79.71999999999998,,,,,,-52.469999999999985,-26234.999999999993,,
5962,2021-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.85000000000002,,,-88.86999999999998,,,,,,-51.01999999999995,-25509.999999999978,,
5963,2021-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.25000000000003,,,-91.02000000000001,,,,,,-51.76999999999998,-25884.999999999993,,
5964,2021-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.099999999999966,,,-92.91999999999999,,,,,,-52.82000000000002,-26410.00000000001,,
5965,2021-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.14999999999998,,,-99.01999999999998,,,,,,-49.870000000000005,-24935.000000000004,,
5966,2021-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.20000000000002,,,-112.57000000000002,,,,,,-47.370000000000005,-23685.000000000004,,
5967,2021-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.79999999999997,,,-108.86999999999998,,,,,,-38.07000000000001,-19035.000000000004,,
5968,2021-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.75000000000001,,,-124.22000000000001,,,,,,-28.47,-14235.0,,
5969,2021-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.8,,,-117.57000000000002,,,,,,-34.770000000000024,-17385.00000000001,,
5970,2021-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.64999999999996,,,-126.42,,,,,,-35.77000000000004,-17885.00000000002,,
5971,2021-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.84999999999997,,,-116.76999999999997,,,,,,-37.92,-18960.0,,
5972,2021-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.90000000000002,,,-115.17,,,,,,-34.26999999999998,-17134.999999999993,,
5973,2021-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.29999999999998,,,-114.67000000000003,,,,,,-35.37000000000005,-17685.000000000022,True,1.0
5974,2021-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.61999999999998,11.259999999999991,,-119.95,-0.46999999999999886,,,,,-18.540000000000035,-9270.000000000018,True,2.0
5975,2021-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.52000000000001,10.97999999999999,,-119.95,-0.25,,,,,-20.700000000000003,-10350.000000000002,True,3.0
5976,2021-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.24000000000001,12.059999999999988,,-120.37000000000002,-1.3299999999999983,,,,,-21.40000000000002,-10700.00000000001,True,4.0
5977,2021-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.39,10.739999999999995,,-120.00000000000001,-1.690000000000012,,,,,-23.56000000000003,-11780.000000000015,True,5.0
5978,2021-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.540000000000006,,,-3.939999999999955,,,,,4.600000000000051,2300.0000000000255,,
5979,2021-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.98999999999998,,,-2.839999999999961,,,,,8.15000000000002,4075.00000000001,,
5980,2021-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.940000000000012,,,-3.0900000000000176,,,,,16.849999999999994,8424.999999999996,,
5981,2021-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.040000000000006,,,-2.390000000000015,,,,,8.649999999999991,4324.999999999995,,
5982,2021-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.490000000000038,,,-2.7399999999999807,,,,,14.750000000000057,7375.000000000028,,
5983,2021-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.189999999999998,,,-3.389999999999958,,,,,11.80000000000004,5900.00000000002,,
5984,2021-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.639999999999986,,,-1.5400000000000063,,,,,12.09999999999998,6049.99999999999,,
5985,2021-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.240000000000009,,,-2.240000000000009,,,,,12.0,6000.0,,
5986,2021-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.240000000000009,,,-2.240000000000009,,,,,12.0,6000.0,,
5987,2021-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.759999999999991,,,7.710000000000036,,,,,1.9500000000000455,975.0000000000227,,
5988,2021-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.610000000000014,,,8.360000000000014,,,,,0.75,375.0,,
5989,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.610000000000014,,,23.010000000000048,,,,,-9.599999999999966,-4799.999999999983,,
5990,2021-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.71000000000001,,,24.559999999999988,,,,,-19.15000000000002,-9575.00000000001,,
5991,2021-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.15999999999998,,,23.660000000000025,,,,,-22.499999999999957,-11249.999999999978,,
5992,2021-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.65999999999998,,,17.810000000000016,,,,,-25.849999999999966,-12924.999999999984,,
5993,2021-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.60999999999997,,,6.210000000000051,,,,,-23.39999999999992,-11699.99999999996,,
5994,2021-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.809999999999974,,,7.660000000000011,,,,,-25.149999999999963,-12574.999999999982,,
5995,2021-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.060000000000002,,,7.860000000000042,,,,,-23.19999999999996,-11599.99999999998,,
5996,2021-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.70999999999998,,,7.359999999999999,,,,,-24.34999999999998,-12174.99999999999,,
5997,2021-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.50999999999998,,,7.8100000000000165,,,,,-25.69999999999996,-12849.99999999998,,
5998,2021-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.609999999999985,,,6.960000000000008,,,,,-23.649999999999977,-11824.999999999989,,
5999,2021-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.15999999999997,,,8.110000000000028,,,,,-27.04999999999994,-13524.99999999997,,
6000,2021-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.709999999999965,,,8.010000000000048,,,,,-27.699999999999918,-13849.999999999958,,
6001,2021-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.259999999999962,,,3.6099999999999994,,,,,-12.649999999999963,-6324.999999999982,,
6002,2021-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.16000000000001,,,6.359999999999985,,,,,-21.800000000000026,-10900.000000000013,,
6003,2021-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.959999999999965,,,8.71000000000005,,,,,-28.249999999999915,-14124.999999999958,,
6004,2021-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.310000000000016,,,7.0100000000000335,,,,,-21.299999999999983,-10649.99999999999,,
6005,2021-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.510000000000005,,,6.610000000000042,,,,,-13.899999999999963,-6949.999999999982,,
6006,2021-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.059999999999974,,,3.0100000000000477,,,,,-16.049999999999926,-8024.999999999963,,
6007,2021-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.059999999999974,,,3.0100000000000477,,,,,-16.049999999999926,-8024.999999999963,,
6008,2021-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.259999999999991,,,-3.139999999999972,,,,,-6.399999999999963,-3199.9999999999814,,
6009,2021-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.41000000000001,,,0.060000000000030695,,,,,-14.34999999999998,-7174.99999999999,,
6010,2021-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28999999999997783,,,-1.690000000000012,,,,,-1.400000000000034,-700.000000000017,,
6011,2021-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0400000000000205,,,-4.890000000000015,,,,,2.1500000000000057,1075.0000000000027,,
6012,2021-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.660000000000025,,,-6.690000000000012,,,,,-8.350000000000037,-4175.000000000018,,
6013,2022-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4900000000000233,,,-8.189999999999998,,,,,-6.699999999999974,-3349.9999999999873,,
6014,2022-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.290000000000006,,,-13.539999999999964,,,,,3.7500000000000426,1875.0000000000214,,
6015,2022-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.74000000000001,,,-14.93999999999997,,,,,1.8000000000000398,900.0000000000199,,
6016,2022-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.939999999999998,,,-13.389999999999958,,,,,-4.44999999999996,-2224.99999999998,,
6017,2022-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.940000000000026,,,-16.039999999999964,,,,,-5.0999999999999375,-2549.9999999999686,,
6018,2022-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.439999999999998,,,-18.039999999999992,,,,,-6.599999999999994,-3299.9999999999973,,
6019,2022-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.439999999999984,,,-19.789999999999964,,,,,-4.34999999999998,-2174.99999999999,,
6020,2022-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.540000000000006,,,-25.14,,,,,-1.5999999999999943,-799.9999999999972,,
6021,2022-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.54000000000002,,,-21.840000000000018,,,,,-2.299999999999997,-1149.9999999999986,,
6022,2022-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.84000000000002,,,-27.589999999999975,,,,,6.250000000000043,3125.0000000000214,,
6023,2022-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.84000000000002,,,-27.589999999999975,,,,,6.250000000000043,3125.0000000000214,,
6024,2022-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.739999999999995,,,-32.64,,,,,8.099999999999994,4049.9999999999973,,
6025,2022-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.09000000000002,,,-39.34000000000002,,,,,15.75,7875.0,,
6026,2022-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.690000000000026,,,-38.49000000000001,,,,,11.200000000000017,5600.000000000008,,
6027,2022-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.09,,,-37.689999999999955,,,,,1.4000000000000483,700.0000000000241,,
