,Date,LCG00,LCQ00,LCJ00,LCV00,LCM00,LCZ00,LCG01,LCJ01,LCM01,LCQ01,LCV01,LCZ01,LCG02,LCJ02,LCM02,LCQ02,LCV02,LCZ02,LCG03,LCJ03,LCM03,LCQ03,LCV03,LCZ03,LCG04,LCJ04,LCM04,LCQ04,LCV04,LCZ04,LCG05,LCJ05,LCM05,LCQ05,LCV05,LCZ05,LCG06,LCJ06,LCM06,LCQ06,LCV06,LCZ06,LCG07,LCJ07,LCM07,LCQ07,LCV07,LCZ07,LCG08,LCJ08,LCM08,LCQ08,LCV08,LCZ08,LCG09,LCJ09,LCM09,LCQ09,LCV09,LCZ09,LCG10,LCJ10,LCM10,LCQ10,LCV10,LCZ10,LCG11,LCJ11,LCM11,LCQ11,LCV11,LCZ11,LCG12,LCJ12,LCM12,LCQ12,LCV12,LCZ12,LCG13,LCJ13,LCM13,LCQ13,LCV13,LCZ13,LCG14,LCJ14,LCM14,LCQ14,LCV14,LCZ14,LCG15,LCJ15,LCM15,LCQ15,LCV15,LCZ15,LCG16,LCJ16,LCM16,LCQ16,LCV16,LCZ16,LCG17,LCJ17,LCM17,LCQ17,LCV17,LCZ17,LCG18,LCJ18,LCM18,LCQ18,LCV18,LCZ18,LCG19,LCJ19,LCM19,LCQ19,LCV19,LCZ19,LCG20,LCJ20,LCM20,LCQ20,LCV20,LCZ20,LCG21,LCJ21,LCM21,LCQ21,LCV21,LCZ21,LCG22,LCJ22,LCM22,LCQ22,LCV22,LCZ22,LCG23,LCJ23,LCM23,LCQ23,LCV23,LCZ23,PnL,PNL,IS_ROLLING,Day
5194,2019-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.900000000000006,,,4.075000000000017,,,,,,,,,,,,,,,,,,,,,,,,-2.8249999999999886,-1129.9999999999955,,
5195,2019-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.025000000000034,,,5.575000000000003,,,,,,,,,,,,,,,,,,,,,,,,-1.4500000000000313,-580.0000000000125,,
5196,2019-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.025000000000034,,,6.825000000000003,,,,,,,,,,,,,,,,,,,,,,,,-5.200000000000031,-2080.0000000000127,,
5197,2019-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.275000000000034,,,4.199999999999974,,,,,,,,,,,,,,,,,,,,,,,,-9.07500000000006,-3630.0000000000236,,
5198,2019-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.275000000000034,,,5.199999999999989,,,,,,,,,,,,,,,,,,,,,,,,-8.075000000000045,-3230.000000000018,,
5199,2019-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5249999999999915,,,3.075000000000003,,,,,,,,,,,,,,,,,,,,,,,,-3.4499999999999886,-1379.9999999999955,,
5200,2019-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5249999999999915,,,3.075000000000003,,,,,,,,,,,,,,,,,,,,,,,,-3.4499999999999886,-1379.9999999999955,,
5201,2019-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2249999999999943,,,-3.6749999999999687,,,,,,,,,,,,,,,,,,,,,,,,-2.4499999999999744,-979.9999999999898,,
5202,2019-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0249999999999773,,,-3.9250000000000256,,,,,,,,,,,,,,,,,,,,,,,,-6.950000000000003,-2780.000000000001,,
5203,2019-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.849999999999994,,,-12.050000000000026,,,,,,,,,,,,,,,,,,,,,,,,-5.200000000000031,-2080.0000000000127,,
5204,2019-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.349999999999994,,,-11.425000000000026,,,,,,,,,,,,,,,,,,,,,,,,-7.075000000000031,-2830.0000000000127,,
5205,2019-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.599999999999994,,,-12.050000000000026,,,,,,,,,,,,,,,,,,,,,,,,-6.450000000000031,-2580.0000000000127,,
5206,2019-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.599999999999966,,,-13.300000000000026,,,,,,,,,,,,,,,,,,,,,,,,-4.70000000000006,-1880.0000000000239,,
5207,2019-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.724999999999994,,,-12.799999999999983,,,,,,,,,,,,,,,,,,,,,,,,-4.074999999999989,-1629.9999999999955,,
5208,2019-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.349999999999966,,,-10.299999999999983,,,,,,,,,,,,,,,,,,,,,,,,-2.950000000000017,-1180.0000000000068,,
5209,2019-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.849999999999994,,,-7.799999999999983,,,,,,,,,,,,,,,,,,,,,,,,-0.9499999999999886,-379.99999999999545,,
5210,2019-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2250000000000227,,,-4.424999999999997,,,,,,,,,,,,,,,,,,,,,,,,-1.1999999999999744,-479.99999999998977,,
5211,2019-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.224999999999966,,,-7.675000000000026,,,,,,,,,,,,,,,,,,,,,,,,-3.4500000000000597,-1380.0000000000239,,
5212,2019-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.475000000000009,,,-11.050000000000011,,,,,,,,,,,,,,,,,,,,,,,,-2.575000000000003,-1030.0000000000011,,
5213,2019-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.47499999999998,,,-13.049999999999969,,,,,,,,,,,,,,,,,,,,,,,,-1.5749999999999886,-629.9999999999955,,
5214,2019-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.725000000000023,,,-13.049999999999969,,,,,,,,,,,,,,,,,,,,,,,,-2.324999999999946,-929.9999999999784,,
5215,2019-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.475000000000023,,,-12.424999999999969,,,,,,,,,,,,,,,,,,,,,,,,-2.949999999999946,-1179.9999999999784,,
5216,2019-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.475000000000023,,,-12.675000000000026,,,,,,,,,,,,,,,,,,,,,,,,-3.200000000000003,-1280.0000000000011,,
5217,2019-07-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.475000000000023,,,-10.924999999999983,,,,,,,,,,,,,,,,,,,,,,,,-1.4499999999999602,-579.9999999999841,,
5218,2019-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.724999999999966,,,-9.674999999999983,,,,,,,,,,,,,,,,,,,,,,,,-2.950000000000017,-1180.0000000000068,,
5219,2019-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7250000000000227,,,-4.299999999999969,,,,,,,,,,,,,,,,,,,,,,,,-3.574999999999946,-1429.9999999999784,,
5220,2019-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.599999999999994,,,-6.050000000000011,,,,,,,,,,,,,,,,,,,,,,,,-0.45000000000001705,-180.00000000000682,,
5221,2019-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.475000000000023,,,0.19999999999998863,,,,,,,,,,,,,,,,,,,,,,,,4.675000000000011,1870.0000000000045,,
5222,2019-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22499999999998,,,-2.799999999999983,,,,,,,,,,,,,,,,,,,,,,,,2.424999999999997,969.9999999999989,,
5223,2019-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22499999999998,,,1.9500000000000313,,,,,,,,,,,,,,,,,,,,,,,,7.175000000000011,2870.0000000000045,,
5224,2019-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22499999999998,,,0.8249999999999886,,,,,,,,,,,,,,,,,,,,,,,,6.049999999999969,2419.9999999999873,,
5225,2019-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22499999999998,,,-1.9249999999999972,,,,,,,,,,,,,,,,,,,,,,,,3.299999999999983,1319.9999999999932,True,1.0
5226,2019-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22499999999998,-12.375,,-1.2250000000000085,0.125,,,,,,,,,,,,,,,,,,,,,,,-8.250000000000028,-3300.0000000000114,True,2.0
5227,2019-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22499999999998,-18.375,,7.7749999999999915,6.125,,,,,,,,,,,,,,,,,,,,,,,0.7499999999999716,299.99999999998863,True,3.0
5228,2019-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22499999999998,-31.875,,16.77499999999999,19.625,,,,,,,,,,,,,,,,,,,,,,,9.749999999999972,3899.9999999999886,True,4.0
5229,2019-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22499999999998,-34.875,,15.399999999999991,12.724999999999966,,,,,,,,,,,,,,,,,,,,,,,-1.5250000000000625,-610.000000000025,True,5.0
5230,2019-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.74999999999997,,,12.224999999999994,,,,,,,,,,,,,,,,,,,,,,,-22.524999999999977,-9009.99999999999,,
5231,2019-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.125000000000014,,,15.725000000000009,,,,,,,,,,,,,,,,,,,,,,,-21.400000000000006,-8560.000000000002,,
5232,2019-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.25000000000003,,,15.475000000000023,,,,,,,,,,,,,,,,,,,,,,,-20.775000000000006,-8310.000000000002,,
5233,2019-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.375,,,12.975000000000023,,,,,,,,,,,,,,,,,,,,,,,-14.399999999999977,-5759.999999999991,,
5234,2019-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.25000000000003,,,8.225000000000009,,,,,,,,,,,,,,,,,,,,,,,-18.02500000000002,-7210.000000000008,,
5235,2019-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.87500000000003,,,4.724999999999994,,,,,,,,,,,,,,,,,,,,,,,-17.150000000000034,-6860.000000000014,,
5236,2019-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.37499999999997,,,12.724999999999966,,,,,,,,,,,,,,,,,,,,,,,-17.650000000000006,-7060.000000000002,,
5237,2019-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.375,,,6.3500000000000085,,,,,,,,,,,,,,,,,,,,,,,-16.02499999999999,-6409.999999999996,,
5238,2019-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.49999999999997,,,9.850000000000023,,,,,,,,,,,,,,,,,,,,,,,-18.64999999999995,-7459.99999999998,,
5239,2019-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.374999999999986,,,12.350000000000023,,,,,,,,,,,,,,,,,,,,,,,-19.024999999999963,-7609.999999999985,,
5240,2019-08-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.375000000000014,,,10.224999999999966,,,,,,,,,,,,,,,,,,,,,,,-18.15000000000005,-7260.000000000019,,
5241,2019-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.750000000000014,,,16.35000000000001,,,,,,,,,,,,,,,,,,,,,,,-16.400000000000006,-6560.000000000002,,
5242,2019-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.750000000000014,,,16.35000000000001,,,,,,,,,,,,,,,,,,,,,,,-16.400000000000006,-6560.000000000002,,
5243,2019-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.99999999999997,,,16.35000000000001,,,,,,,,,,,,,,,,,,,,,,,-14.649999999999963,-5859.999999999985,,
5244,2019-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.24999999999997,,,13.09999999999998,,,,,,,,,,,,,,,,,,,,,,,-19.14999999999999,-7659.999999999996,,
5245,2019-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.0,,,12.849999999999994,,,,,,,,,,,,,,,,,,,,,,,-25.150000000000006,-10060.000000000002,,
5246,2019-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53.0,,,17.975000000000023,,,,,,,,,,,,,,,,,,,,,,,-35.02499999999998,-14009.99999999999,,
5247,2019-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.374999999999986,,,16.35000000000001,,,,,,,,,,,,,,,,,,,,,,,-40.02499999999998,-16009.99999999999,,
5248,2019-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.62499999999997,,,7.849999999999994,,,,,,,,,,,,,,,,,,,,,,,-38.77499999999998,-15509.99999999999,,
5249,2019-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.875,,,1.1000000000000227,,,,,,,,,,,,,,,,,,,,,,,-33.77499999999998,-13509.99999999999,,
5250,2019-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.75000000000003,,,-3.77500000000002,,,,,,,,,,,,,,,,,,,,,,,-37.52500000000005,-15010.00000000002,,
5251,2019-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.999999999999986,,,-3.0249999999999915,,,,,,,,,,,,,,,,,,,,,,,-40.02499999999998,-16009.99999999999,,
5252,2019-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.375,,,0.3499999999999943,,,,,,,,,,,,,,,,,,,,,,,-37.025000000000006,-14810.000000000002,,
5253,2019-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.62500000000003,,,-3.15000000000002,,,,,,,,,,,,,,,,,,,,,,,-33.77500000000005,-13510.00000000002,,
5254,2019-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.5,,,-5.65000000000002,,,,,,,,,,,,,,,,,,,,,,,-31.15000000000002,-12460.000000000007,,
5255,2019-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.375000000000014,,,-7.275000000000034,,,,,,,,,,,,,,,,,,,,,,,-35.65000000000005,-14260.00000000002,,
5256,2019-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.62500000000003,,,-5.900000000000006,,,,,,,,,,,,,,,,,,,,,,,-36.525000000000034,-14610.000000000015,,
5257,2019-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.12500000000003,,,-12.275000000000034,,,,,,,,,,,,,,,,,,,,,,,-30.400000000000063,-12160.000000000025,,
5258,2019-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.75,,,-12.024999999999977,,,,,,,,,,,,,,,,,,,,,,,-28.774999999999977,-11509.99999999999,,
5259,2019-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.375,,,-14.150000000000034,,,,,,,,,,,,,,,,,,,,,,,-26.525000000000034,-10610.000000000015,,
5260,2019-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.624999999999986,,,-14.899999999999991,,,,,,,,,,,,,,,,,,,,,,,-27.524999999999977,-11009.99999999999,,
5261,2019-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2499999999999716,,,-20.149999999999977,,,,,,,,,,,,,,,,,,,,,,,-22.39999999999995,-8959.99999999998,,
5262,2019-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.499999999999986,,,-23.15000000000002,,,,,,,,,,,,,,,,,,,,,,,-27.650000000000006,-11060.000000000002,,
