,Date,LCG00,LCZ00,LCJ00,LCG01,LCM00,LCJ01,LCQ00,LCM01,LCV00,LCQ01,LCV01,LCZ01,LCG02,LCJ02,LCM02,LCQ02,LCV02,LCZ02,LCG03,LCJ03,LCM03,LCQ03,LCV03,LCZ03,LCG04,LCJ04,LCM04,LCQ04,LCV04,LCZ04,LCG05,LCJ05,LCM05,LCQ05,LCV05,LCZ05,LCG06,LCJ06,LCM06,LCQ06,LCV06,LCZ06,LCG07,LCJ07,LCM07,LCQ07,LCV07,LCZ07,LCG08,LCJ08,LCM08,LCQ08,LCV08,LCZ08,LCG09,LCJ09,LCM09,LCQ09,LCV09,LCZ09,LCG10,LCJ10,LCM10,LCQ10,LCV10,LCZ10,LCG11,LCJ11,LCM11,LCQ11,LCV11,LCZ11,LCG12,LCJ12,LCM12,LCQ12,LCV12,LCZ12,LCG13,LCJ13,LCM13,LCQ13,LCV13,LCZ13,LCG14,LCJ14,LCM14,LCQ14,LCV14,LCZ14,LCG15,LCJ15,LCM15,LCQ15,LCV15,LCZ15,LCG16,LCJ16,LCM16,LCQ16,LCV16,LCZ16,LCG17,LCJ17,LCM17,LCQ17,LCV17,LCZ17,LCG18,LCJ18,LCM18,LCQ18,LCV18,LCZ18,LCG19,LCJ19,LCM19,LCQ19,LCV19,LCZ19,LCG20,LCJ20,LCM20,LCQ20,LCV20,LCZ20,LCG21,LCJ21,LCM21,LCQ21,LCV21,LCZ21,LCG22,LCJ22,LCM22,LCQ22,LCV22,LCZ22,LCG23,LCJ23,LCM23,LCQ23,LCV23,LCZ23,PnL,PNL,IS_ROLLING,Day
4604,2017-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.42500000000004,,,,,8.649999999999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.07500000000002,23630.000000000007,,
4605,2017-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.17500000000004,,,,,20.025000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.200000000000045,21680.00000000002,,
4606,2017-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.17500000000001,,,,,16.275000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.45000000000002,21380.000000000007,,
4607,2017-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.55000000000001,,,,,11.399999999999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.949999999999974,21179.99999999999,,
4608,2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.55,,,,,7.024999999999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.57499999999996,19029.999999999985,,
4609,2017-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.80000000000001,,,,,5.774999999999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.574999999999974,17429.99999999999,,
4610,2017-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.80000000000001,,,,,5.774999999999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.574999999999974,17429.99999999999,,
4611,2017-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.799999999999997,,,,,13.274999999999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.07499999999996,16029.999999999984,,
4612,2017-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.800000000000026,,,,,8.274999999999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.07499999999999,16829.999999999996,,
4613,2017-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.92500000000004,,,,,7.399999999999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.32500000000002,16130.000000000007,,
4614,2017-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.175000000000026,,,,,7.27500000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.450000000000045,14180.000000000018,,
4615,2017-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.42500000000001,,,,,4.6499999999999915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.075,15230.000000000002,,
4616,2017-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.42500000000001,,,,,-7.975000000000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.449999999999974,16179.999999999989,,
4617,2017-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.175,,,,,-8.34999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.82500000000002,15130.000000000007,,
4618,2017-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.05,,,,,-10.725000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.324999999999974,14929.999999999989,,
4619,2017-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.800000000000026,,,,,-11.975000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.825000000000003,12730.000000000002,,
4620,2017-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.425000000000026,,,,,-6.975000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.450000000000003,10980.000000000002,,
4621,2017-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.42500000000004,,,,,-14.475000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.950000000000017,12380.000000000007,,
4622,2017-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.42500000000001,,,,,-9.100000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.325000000000003,11730.000000000002,,
4623,2017-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.175,,,,,-10.725000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.449999999999974,12179.999999999989,,
4624,2017-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.42500000000001,,,,,-0.9750000000000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.450000000000003,10980.000000000002,,
4625,2017-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.924999999999997,,,,,5.774999999999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.69999999999996,12279.999999999984,,
4626,2017-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.549999999999997,,,,,4.0249999999999915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.57499999999999,13829.999999999996,,
4627,2017-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.549999999999997,,,,,0.14999999999996305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.69999999999996,12279.999999999984,,
4628,2017-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.55000000000004,,,,,1.7749999999999773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.325000000000017,10130.000000000007,,
4629,2017-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.05000000000001,,,,,4.15000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.20000000000003,9280.000000000013,,
4630,2017-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.049999999999997,,,,,-1.8499999999999943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.200000000000003,8480.000000000002,,
4631,2017-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.67500000000004,,,,,-8.225000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.450000000000017,9380.000000000007,,
4632,2017-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.17499999999998,,,,,-9.59999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.575000000000003,10230.000000000002,,
4633,2017-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.300000000000026,,,,,-7.350000000000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.94999999999999,11579.999999999996,,
4634,2017-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.80000000000001,,,,,-0.7250000000000227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.07499999999999,8829.999999999996,,
4635,2017-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.80000000000001,,,,,1.399999999999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.199999999999974,9679.999999999989,True,1.0
4636,2017-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.80000000000001,-28.599999999999994,,,,10.999999999999986,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.450000000000003,2980.000000000001,True,2.0
4637,2017-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.80000000000001,-31.5,,,,15.124999999999986,4.849999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.274999999999991,4509.999999999996,True,3.0
4638,2017-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.80000000000001,-29.099999999999966,,,,13.124999999999986,2.2249999999999943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.050000000000026,3620.00000000001,True,4.0
4639,2017-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.80000000000001,-32.30000000000001,,,,12.924999999999983,2.7249999999999943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.149999999999977,2459.999999999991,True,5.0
4640,2017-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.049999999999997,,,,,-8.525000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.575000000000003,-11430.000000000002,,
4641,2017-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.67499999999997,,,,,1.8500000000000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.82499999999996,-8729.999999999984,,
4642,2017-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.17500000000001,,,,,7.099999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.075000000000017,-10830.000000000007,,
4643,2017-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.799999999999955,,,,,6.725000000000051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.074999999999903,-11629.999999999962,,
4644,2017-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.05000000000001,,,,,7.350000000000051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.69999999999996,-11479.999999999984,,
4645,2017-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.67500000000001,,,,,-0.6499999999999915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.325000000000003,-10930.000000000002,,
4646,2017-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.425,,,,,3.225000000000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.19999999999996,-12479.999999999984,,
4647,2017-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.17499999999997,,,,,0.9750000000000227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.199999999999946,-12079.999999999978,,
4648,2017-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.674999999999997,,,,,0.10000000000003695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.57499999999996,-12229.999999999984,,
4649,2017-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.424999999999983,,,,,-7.149999999999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.57499999999996,-12229.999999999984,,
4650,2017-08-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.80000000000001,,,,,-2.5249999999999915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.325,-14930.000000000002,,
4651,2017-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.67499999999998,,,,,-2.9000000000000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.57499999999999,-15029.999999999996,,
4652,2017-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.299999999999955,,,,,-2.1499999999999773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.44999999999993,-16179.999999999973,,
4653,2017-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.549999999999955,,,,,-4.524999999999949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.0749999999999,-17629.99999999996,,
4654,2017-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.549999999999955,,,,,-4.524999999999949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.0749999999999,-17629.99999999996,,
4655,2017-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.175,,,,,-5.149999999999949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.324999999999946,-19329.999999999978,,
4656,2017-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.79999999999997,,,,,-8.399999999999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.199999999999946,-20079.999999999978,,
4657,2017-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.17500000000001,,,,,-11.650000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.82500000000002,-18330.000000000007,,
4658,2017-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.67499999999997,,,,,-17.149999999999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.824999999999946,-18329.999999999978,,
4659,2017-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.29999999999997,,,,,-20.77499999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.07499999999992,-20029.999999999967,,
4660,2017-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.924999999999955,,,,,-19.024999999999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.94999999999993,-21179.99999999997,,
4661,2017-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.549999999999997,,,,,-21.025000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.575,-19430.0,,
4662,2017-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.674999999999997,,,,,-18.14999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.82499999999999,-19529.999999999996,,
4663,2017-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.549999999999983,,,,,-20.64999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.199999999999974,-18879.99999999999,,
4664,2017-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.42499999999997,,,,,-20.64999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.07499999999996,-19229.999999999985,,
4665,2017-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.42500000000001,,,,,-21.774999999999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.199999999999974,-18879.99999999999,,
4666,2017-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.549999999999969,,,,,-29.024999999999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.574999999999946,-15829.999999999978,,
4667,2017-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.800000000000011,,,,,-29.899999999999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.699999999999974,-17879.99999999999,,
4668,2017-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.424999999999969,,,,,-32.275000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.699999999999974,-15879.999999999989,,
4669,2017-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.17500000000001,,,,,-20.400000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.57500000000002,-15830.000000000007,,
4670,2017-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.924999999999955,,,,,-21.025000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.94999999999996,-17979.999999999985,,
4671,2017-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.42499999999997,,,,,-27.64999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.07499999999992,-20029.999999999967,,
4672,2017-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.42500000000001,,,,,-27.52499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.95,-19180.0,,
