,Date,Value,Payload,Daily_Gain,Missing_Price,No_Tradable_Day,Market_Out,Change (%),Cum_Gain
1609,2005-03-18,11100.0,"{'long_future': 'LNJ05', 'short_future': 'LNJ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",4250.0,False,False,False,-7.8,60600.0
1610,2005-03-21,11025.0,"{'long_future': 'LNJ05', 'short_future': 'LNJ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-375.0,False,False,False,-1.088235294117647,60225.0
1611,2005-03-22,11150.0,"{'long_future': 'LNJ05', 'short_future': 'LNJ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",625.0,False,False,False,-2.666666666666667,60850.0
1612,2005-03-23,10700.0,"{'long_future': 'LNJ05', 'short_future': 'LNJ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-2250.0,False,False,False,-4.6,58600.0
1613,2005-03-24,10225.0,"{'long_future': 'LNJ05', 'short_future': 'LNJ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-2375.0,False,False,False,0.05555555555555558,56225.0
1614,2005-03-25,10225.0,"{'long_future': 'LNJ05', 'short_future': 'LNJ06', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,False,-1.0,56225.0
1615,2005-03-28,10225.0,"{'long_future': 'LNJ05', 'short_future': 'LNJ06', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,False,,56225.0
1616,2005-03-29,8625.0,"{'long_future': 'LNJ05', 'short_future': 'LNJ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-8000.0,False,False,False,-inf,48225.0
1617,2005-03-30,8525.0,"{'long_future': 'LNJ05', 'short_future': 'LNJ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-500.0,False,False,False,-0.9375,47725.0
1618,2005-03-31,9325.0,"{'long_future': 'LNJ05', 'short_future': 'LNJ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",4000.0,False,False,False,-9.0,51725.0
1619,2005-04-01,8725.0,"{'long_future': 'LNJ05', 'short_future': 'LNJ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-3000.0,False,False,False,-1.75,48725.0
1620,2005-04-04,7650.0,"{'long_future': 'LNJ05', 'short_future': 'LNJ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-5375.0,False,False,False,0.7916666666666667,43350.0
1621,2005-04-05,7250.0,"{'long_future': 'LNJ05', 'short_future': 'LNJ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-2000.0,False,False,False,-0.627906976744186,41350.0
1622,2005-04-06,7850.0,"{'long_future': 'LNJ05', 'short_future': 'LNJ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",3000.0,False,False,False,-2.5,44350.0
1623,2005-04-07,8325.0,"{'long_future': 'LNJ05', 'short_future': 'LNJ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",2375.0,False,False,False,-0.20833333333333337,46725.0
1624,2005-04-08,8240.0,"{'long_future': 'LNK05', 'short_future': 'LNK06', 'previous_long_future': 'LNJ05', 'previous_short_future': 'LNJ06', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-425.0,False,False,False,-1.1789473684210527,46300.0
1625,2005-04-11,8120.0,"{'long_future': 'LNK05', 'short_future': 'LNK06', 'previous_long_future': 'LNJ05', 'previous_short_future': 'LNJ06', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-600.0,False,False,False,0.41176470588235303,45700.0
1626,2005-04-12,6930.0,"{'long_future': 'LNK05', 'short_future': 'LNK06', 'previous_long_future': 'LNJ05', 'previous_short_future': 'LNJ06', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",-5950.0,False,False,False,8.916666666666666,39750.0
1627,2005-04-13,6790.0,"{'long_future': 'LNK05', 'short_future': 'LNK06', 'previous_long_future': 'LNJ05', 'previous_short_future': 'LNJ06', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",-700.0,False,False,False,-0.8823529411764706,39050.0
1628,2005-04-14,7600.0,"{'long_future': 'LNK05', 'short_future': 'LNK06', 'previous_long_future': 'LNJ05', 'previous_short_future': 'LNJ06', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",4050.0,False,False,False,-6.785714285714286,43100.0
1629,2005-04-15,9045.0,"{'long_future': 'LNK05', 'short_future': 'LNK06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",7225.0,False,False,False,0.7839506172839505,50325.0
1630,2005-04-18,7650.0,"{'long_future': 'LNK05', 'short_future': 'LNK06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6975.0,False,False,False,-1.9653979238754324,43350.0
1631,2005-04-19,8175.0,"{'long_future': 'LNK05', 'short_future': 'LNK06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",2625.0,False,False,False,-1.3763440860215055,45975.0
1632,2005-04-20,8475.0,"{'long_future': 'LNK05', 'short_future': 'LNK06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",1500.0,False,False,False,-0.4285714285714286,47475.0
1633,2005-04-21,7700.0,"{'long_future': 'LNK05', 'short_future': 'LNK06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-3875.0,False,False,False,-3.5833333333333335,43600.0
1634,2005-04-22,7725.0,"{'long_future': 'LNK05', 'short_future': 'LNK06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",125.0,False,False,False,-1.032258064516129,43725.0
1635,2005-04-25,7200.0,"{'long_future': 'LNK05', 'short_future': 'LNK06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-2625.0,False,False,False,-22.0,41100.0
1636,2005-04-26,7350.0,"{'long_future': 'LNK05', 'short_future': 'LNK06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",750.0,False,False,False,-1.2857142857142856,41850.0
1637,2005-04-27,7225.0,"{'long_future': 'LNK05', 'short_future': 'LNK06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-625.0,False,False,False,-1.8333333333333335,41225.0
1638,2005-04-28,7625.0,"{'long_future': 'LNK05', 'short_future': 'LNK06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",2000.0,False,False,False,-4.2,43225.0
1639,2005-04-29,8600.0,"{'long_future': 'LNK05', 'short_future': 'LNK06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",4875.0,False,False,False,1.4375,48100.0
1640,2005-05-02,8600.0,"{'long_future': 'LNK05', 'short_future': 'LNK06', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,False,-1.0,48100.0
1641,2005-05-03,8025.0,"{'long_future': 'LNK05', 'short_future': 'LNK06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-2875.0,False,False,False,-inf,45225.0
1642,2005-05-04,8250.0,"{'long_future': 'LNK05', 'short_future': 'LNK06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",1125.0,False,False,False,-1.391304347826087,46350.0
1643,2005-05-05,8725.0,"{'long_future': 'LNK05', 'short_future': 'LNK06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",2375.0,False,False,False,1.1111111111111112,48725.0
1644,2005-05-06,8975.0,"{'long_future': 'LNK05', 'short_future': 'LNK06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",1250.0,False,False,False,-0.4736842105263158,49975.0
1645,2005-05-09,10390.0,"{'long_future': 'LNM05', 'short_future': 'LNM06', 'previous_long_future': 'LNK05', 'previous_short_future': 'LNK06', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",7075.0,False,False,False,4.66,57050.0
1646,2005-05-10,11240.0,"{'long_future': 'LNM05', 'short_future': 'LNM06', 'previous_long_future': 'LNK05', 'previous_short_future': 'LNK06', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",4250.0,False,False,False,-0.3992932862190812,61300.0
1647,2005-05-11,11660.0,"{'long_future': 'LNM05', 'short_future': 'LNM06', 'previous_long_future': 'LNK05', 'previous_short_future': 'LNK06', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",2100.0,False,False,False,-0.5058823529411764,63400.0
1648,2005-05-12,11860.0,"{'long_future': 'LNM05', 'short_future': 'LNM06', 'previous_long_future': 'LNK05', 'previous_short_future': 'LNK06', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",1000.0,False,False,False,-0.5238095238095238,64400.0
1649,2005-05-13,11400.0,"{'long_future': 'LNM05', 'short_future': 'LNM06', 'previous_long_future': 'LNK05', 'previous_short_future': 'LNK06', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",-2300.0,False,False,False,-3.3,62100.0
1650,2005-05-16,10875.0,"{'long_future': 'LNM05', 'short_future': 'LNM06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-2625.0,False,False,False,0.14130434782608692,59475.0
1651,2005-05-17,10050.0,"{'long_future': 'LNM05', 'short_future': 'LNM06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-4125.0,False,False,False,0.5714285714285714,55350.0
1652,2005-05-18,9025.0,"{'long_future': 'LNM05', 'short_future': 'LNM06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-5125.0,False,False,False,0.24242424242424243,50225.0
1653,2005-05-19,9175.0,"{'long_future': 'LNM05', 'short_future': 'LNM06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",750.0,False,False,False,-1.146341463414634,50975.0
1654,2005-05-20,9200.0,"{'long_future': 'LNM05', 'short_future': 'LNM06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",125.0,False,False,False,-0.8333333333333334,51100.0
1655,2005-05-23,9300.0,"{'long_future': 'LNM05', 'short_future': 'LNM06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",500.0,False,False,False,3.0,51600.0
1656,2005-05-24,9525.0,"{'long_future': 'LNM05', 'short_future': 'LNM06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",1125.0,False,False,False,1.25,52725.0
1657,2005-05-25,10025.0,"{'long_future': 'LNM05', 'short_future': 'LNM06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",2500.0,False,False,False,1.2222222222222223,55225.0
1658,2005-05-26,10375.0,"{'long_future': 'LNM05', 'short_future': 'LNM06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",1750.0,False,False,False,-0.30000000000000004,56975.0
1659,2005-05-27,10475.0,"{'long_future': 'LNM05', 'short_future': 'LNM06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",500.0,False,False,False,-0.7142857142857143,57475.0
1660,2005-05-30,10475.0,"{'long_future': 'LNM05', 'short_future': 'LNM06', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,False,-1.0,57475.0
1661,2005-05-31,10700.0,"{'long_future': 'LNM05', 'short_future': 'LNM06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",1125.0,False,False,False,inf,58600.0
1662,2005-06-01,10775.0,"{'long_future': 'LNM05', 'short_future': 'LNM06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",375.0,False,False,False,-0.6666666666666667,58975.0
1663,2005-06-02,10850.0,"{'long_future': 'LNM05', 'short_future': 'LNM06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",375.0,False,False,False,0.0,59350.0
1664,2005-06-03,11625.0,"{'long_future': 'LNM05', 'short_future': 'LNM06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",3875.0,False,False,False,9.333333333333334,63225.0
1665,2005-06-06,10950.0,"{'long_future': 'LNM05', 'short_future': 'LNM06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-3375.0,False,False,False,-1.870967741935484,59850.0
1666,2005-06-07,8325.0,"{'long_future': 'LNM05', 'short_future': 'LNM06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-13125.0,False,False,False,2.888888888888889,46725.0
1667,2005-06-08,8460.0,"{'long_future': 'LNN05', 'short_future': 'LNN06', 'previous_long_future': 'LNM05', 'previous_short_future': 'LNM06', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",675.0,False,False,False,-1.0514285714285714,47400.0
1668,2005-06-09,8645.0,"{'long_future': 'LNN05', 'short_future': 'LNN06', 'previous_long_future': 'LNM05', 'previous_short_future': 'LNM06', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",925.0,False,False,False,0.37037037037037046,48325.0
1669,2005-06-10,8670.0,"{'long_future': 'LNN05', 'short_future': 'LNN06', 'previous_long_future': 'LNM05', 'previous_short_future': 'LNM06', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",125.0,False,False,False,-0.8648648648648649,48450.0
1670,2005-06-13,6884.782608695651,"{'long_future': 'LNN05', 'short_future': 'LNN06', 'previous_long_future': 'LNM05', 'previous_short_future': 'LNM06', 'event': {'rolling_over': 4}, 'missing_price_flag': True, 'tradable_day': 14989.782608695652}",-8926.086956521744,True,False,False,-72.40869565217395,39523.91304347826
1671,2005-06-14,8125.0,"{'long_future': 'LNN05', 'short_future': 'LNN06', 'previous_long_future': 'LNM05', 'previous_short_future': 'LNM06', 'event': {'rolling_over': 5}, 'missing_price_flag': True, 'tradable_day': 14840.434782608696}",6201.0869565217445,True,False,False,-1.6947150511446667,45725.0
1672,2005-06-15,8450.0,"{'long_future': 'LNN05', 'short_future': 'LNN06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",1625.0,False,False,False,-0.7379491673970204,47350.0
1673,2005-06-16,8375.0,"{'long_future': 'LNN05', 'short_future': 'LNN06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-375.0,False,False,False,-1.2307692307692308,46975.0
1674,2005-06-17,7725.0,"{'long_future': 'LNN05', 'short_future': 'LNN06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-3250.0,False,False,False,7.666666666666666,43725.0
1675,2005-06-20,7700.0,"{'long_future': 'LNN05', 'short_future': 'LNN06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-125.0,False,False,False,-0.9615384615384616,43600.0
1676,2005-06-21,7240.0,"{'long_future': 'LNN05', 'short_future': 'LNN06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-2300.0,False,False,False,17.4,41300.0
1677,2005-06-22,6375.0,"{'long_future': 'LNN05', 'short_future': 'LNN06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-4325.0,False,False,False,0.8804347826086956,36975.0
1678,2005-06-23,5475.0,"{'long_future': 'LNN05', 'short_future': 'LNN06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-4500.0,False,False,False,0.040462427745664664,32475.0
1679,2005-06-24,5550.0,"{'long_future': 'LNN05', 'short_future': 'LNN06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",375.0,False,False,False,-1.0833333333333333,32850.0
1680,2005-06-27,6000.0,"{'long_future': 'LNN05', 'short_future': 'LNN06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",2250.0,False,False,False,5.0,35100.0
1681,2005-06-28,5800.0,"{'long_future': 'LNN05', 'short_future': 'LNN06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-1000.0,False,False,False,-1.4444444444444444,34100.0
1682,2005-06-29,5500.0,"{'long_future': 'LNN05', 'short_future': 'LNN06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-1500.0,False,False,False,0.5,32600.0
1683,2005-06-30,5050.0,"{'long_future': 'LNN05', 'short_future': 'LNN06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-2250.0,False,False,False,0.5,30350.0
1684,2005-07-01,5350.0,"{'long_future': 'LNN05', 'short_future': 'LNN06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",1500.0,False,False,False,-1.6666666666666665,31850.0
1685,2005-07-04,5475.0,"{'long_future': 'LNN05', 'short_future': 'LNN06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",625.0,False,False,False,-0.5833333333333333,32475.0
1686,2005-07-05,5525.0,"{'long_future': 'LNN05', 'short_future': 'LNN06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",250.0,False,False,False,-0.6,32725.0
1687,2005-07-06,6350.0,"{'long_future': 'LNN05', 'short_future': 'LNN06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",4125.0,False,False,False,15.5,36850.0
1688,2005-07-07,6325.0,"{'long_future': 'LNN05', 'short_future': 'LNN06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-125.0,False,False,False,-1.0303030303030303,36725.0
1689,2005-07-08,6015.0,"{'long_future': 'LNQ05', 'short_future': 'LNQ06', 'previous_long_future': 'LNN05', 'previous_short_future': 'LNN06', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-1550.0,False,False,False,11.4,35175.0
1690,2005-07-11,6070.0,"{'long_future': 'LNQ05', 'short_future': 'LNQ06', 'previous_long_future': 'LNN05', 'previous_short_future': 'LNN06', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",275.0,False,False,False,-1.1774193548387097,35450.0
1691,2005-07-12,5980.0,"{'long_future': 'LNQ05', 'short_future': 'LNQ06', 'previous_long_future': 'LNN05', 'previous_short_future': 'LNN06', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",-450.0,False,False,False,-2.6363636363636367,35000.0
1692,2005-07-13,5600.0,"{'long_future': 'LNQ05', 'short_future': 'LNQ06', 'previous_long_future': 'LNN05', 'previous_short_future': 'LNN06', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",-1900.0,False,False,False,3.2222222222222223,33100.0
1693,2005-07-14,5275.0,"{'long_future': 'LNQ05', 'short_future': 'LNQ06', 'previous_long_future': 'LNN05', 'previous_short_future': 'LNN06', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",-1625.0,False,False,False,-0.14473684210526316,31475.0
1694,2005-07-15,4875.0,"{'long_future': 'LNQ05', 'short_future': 'LNQ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-2000.0,False,False,False,0.23076923076923084,29475.0
1695,2005-07-18,4350.0,"{'long_future': 'LNQ05', 'short_future': 'LNQ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-2625.0,False,False,False,0.3125,26850.0
1696,2005-07-19,4750.0,"{'long_future': 'LNQ05', 'short_future': 'LNQ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",2000.0,False,False,False,-1.7619047619047619,28850.0
1697,2005-07-20,6750.0,"{'long_future': 'LNQ05', 'short_future': 'LNQ06', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",10000.0,False,False,False,4.0,38850.0
