,Date,PLF00,PLN00,PLJ00,PLV00,PLF01,PLJ01,PLN01,PLV01,PLF02,PLJ02,PLN02,PLV02,PLF03,PLJ03,PLN03,PLV03,PLF04,PLJ04,PLN04,PLV04,PLF05,PLJ05,PLN05,PLV05,PLF06,PLJ06,PLN06,PLV06,PLF07,PLJ07,PLN07,PLV07,PLF08,PLJ08,PLN08,PLV08,PLF09,PLJ09,PLN09,PLV09,PLF10,PLJ10,PLN10,PLV10,PLF11,PLJ11,PLN11,PLV11,PLF12,PLJ12,PLN12,PLV12,PLF13,PLJ13,PLN13,PLV13,PLF14,PLJ14,PLN14,PLV14,PLF15,PLJ15,PLN15,PLV15,PLF16,PLJ16,PLN16,PLV16,PLF17,PLJ17,PLN17,PLV17,PLF18,PLJ18,PLN18,PLV18,PLF19,PLJ19,PLN19,PLV19,PLF20,PLJ20,PLN20,PLV20,PLF21,PLJ21,PLN21,PLV21,PLF22,PLJ22,PLN22,PLV22,PLF23,PLJ23,PLN23,PLV23,PnL,PNL,IS_ROLLING,Day
3941,2014-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-442.5999999999997,,-39.799999999999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-482.39999999999964,-24119.99999999998,,
3942,2014-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-361.0999999999999,,-121.80000000000041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-482.9000000000003,-24145.000000000015,,
3943,2014-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-377.10000000000014,,-106.29999999999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-483.39999999999986,-24169.999999999993,,
3944,2014-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-410.60000000000036,,-75.80000000000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-486.40000000000055,-24320.00000000003,,
3945,2014-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-407.5999999999997,,-78.79999999999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-486.3999999999994,-24319.99999999997,,
3946,2014-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-419.09999999999945,,-67.29999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-486.3999999999994,-24319.99999999997,,
3947,2014-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-422.5999999999997,,-63.79999999999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-486.3999999999994,-24319.99999999997,,
3948,2014-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-482.5999999999997,,-2.2999999999999545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-484.89999999999964,-24244.99999999998,,
3949,2014-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-537.5999999999997,,51.69999999999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-485.89999999999986,-24294.999999999993,,
3950,2014-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-571.0999999999999,,86.20000000000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-484.89999999999964,-24244.99999999998,,
3951,2014-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-622.5999999999997,,135.6999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-486.9000000000001,-24345.000000000004,,
3952,2014-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-672.1000000000001,,186.20000000000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-485.89999999999986,-24294.999999999993,,
3953,2014-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-676.0999999999999,,190.20000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-485.89999999999986,-24294.999999999993,,
3954,2014-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-676.5999999999995,,190.6999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-485.89999999999986,-24294.999999999993,,
3955,2014-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-670.6000000000004,,184.69999999999936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-485.900000000001,-24295.00000000005,,
3956,2014-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-669.0999999999995,,183.1999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-485.89999999999986,-24294.999999999993,,
3957,2014-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-642.5999999999997,,156.69999999999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-485.89999999999986,-24294.999999999993,,
3958,2014-08-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-645.0999999999997,,159.19999999999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-485.89999999999986,-24294.999999999993,,
3959,2014-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-645.0999999999997,,159.19999999999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-485.89999999999986,-24294.999999999993,,
3960,2014-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-724.0999999999995,,237.70000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-486.3999999999994,-24319.99999999997,,
3961,2014-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-706.0999999999999,,219.69999999999936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-486.40000000000055,-24320.00000000003,,
3962,2014-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-727.1000000000001,,241.20000000000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-485.89999999999986,-24294.999999999993,,
3963,2014-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-713.5999999999999,,227.19999999999936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-486.40000000000055,-24320.00000000003,,
3964,2014-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-781.0999999999999,,294.1999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-486.9000000000001,-24345.000000000004,True,1.0
3965,2014-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-827.9000000000001,79.29999999999995,340.59999999999945,11.599999999999909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-396.4000000000008,-19820.00000000004,True,2.0
3966,2014-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-842.3,69.70000000000005,355.0,21.199999999999818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-396.4000000000001,-19820.000000000004,True,3.0
3967,2014-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-862.8999999999999,37.90000000000032,376.1999999999998,53.00000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-395.7999999999995,-19789.999999999975,True,4.0
3968,2014-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-863.0999999999999,37.49999999999977,376.39999999999986,50.59999999999968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-398.6000000000006,-19930.00000000003,True,5.0
3969,2014-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,83.60000000000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.10000000000036,4355.000000000018,,
3970,2014-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.000000000000455,,64.09999999999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.10000000000036,4355.000000000018,,
3971,2014-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9999999999995453,,89.60000000000059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.60000000000105,4380.000000000053,,
3972,2014-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-64.49999999999955,,152.1000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.60000000000105,4380.000000000053,,
3973,2014-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-127.50000000000023,,215.10000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.59999999999991,4379.999999999995,,
3974,2014-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-164.0,,251.5999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.59999999999991,4379.999999999995,,
3975,2014-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-156.00000000000045,,236.5999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.59999999999945,4029.9999999999727,,
3976,2014-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-222.50000000000023,,302.60000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.09999999999991,4004.9999999999955,,
3977,2014-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-246.99999999999955,,326.5999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.60000000000036,3980.000000000018,,
3978,2014-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-318.50000000000045,,398.60000000000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.09999999999991,4004.9999999999955,,
3979,2014-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-276.5,,357.60000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.10000000000014,4055.000000000007,,
3980,2014-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-321.5,,402.1000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.60000000000059,4030.0000000000296,,
3981,2014-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-376.00000000000045,,457.1000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.10000000000014,4055.000000000007,,
3982,2014-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-471.99999999999955,,553.0999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.10000000000014,4055.000000000007,,
3983,2014-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-689.4999999999995,,770.5999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.10000000000014,4055.000000000007,,
3984,2014-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-577.9999999999998,,659.0999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.10000000000014,4055.000000000007,,
3985,2014-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-514.4999999999995,,596.1000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.60000000000082,4080.000000000041,,
3986,2014-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-489.49999999999955,,571.1000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.60000000000082,4080.000000000041,,
3987,2014-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-432.5000000000002,,513.6000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.10000000000014,4055.000000000007,,
3988,2014-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-516.0000000000005,,597.1000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.10000000000014,4055.000000000007,,
3989,2014-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-517.9999999999998,,599.0999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.10000000000014,4055.000000000007,,
3990,2014-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-462.5000000000002,,543.6000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.10000000000014,4055.000000000007,,
3991,2014-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-519.4999999999995,,601.1000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.60000000000082,4080.000000000041,,
3992,2014-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-564.4999999999995,,646.1000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.60000000000082,4080.000000000041,,
3993,2014-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-516.5,,598.6000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.10000000000036,4105.000000000018,,
3994,2014-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-486.5,,568.0999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.59999999999968,4079.999999999984,,
3995,2014-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-409.0,,491.10000000000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.10000000000036,4105.000000000018,,
3996,2014-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-468.50000000000045,,550.5999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.09999999999923,4104.999999999962,,
3997,2014-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-549.0,,630.5999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.59999999999968,4079.999999999984,,
3998,2014-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-569.4999999999995,,650.5999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.10000000000014,4055.000000000007,,
3999,2014-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-551.5,,634.0999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.59999999999991,4129.999999999995,,
4000,2014-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-492.5000000000002,,575.1000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.59999999999991,4129.999999999995,,
4001,2014-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-477.9999999999998,,560.5999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.59999999999991,4129.999999999995,,
4002,2014-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-594.4999999999995,,678.0999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.60000000000014,4180.000000000007,,
4003,2014-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-647.9999999999998,,733.0999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.09999999999991,4254.999999999995,,
4004,2014-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-610.0000000000002,,693.6000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.60000000000014,4180.000000000007,,
4005,2014-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-700.4999999999998,,784.6000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.10000000000082,4205.000000000041,,
4006,2014-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-771.0000000000005,,855.5999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.59999999999923,4229.999999999962,,
4007,2014-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-838.5000000000005,,924.0999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.59999999999945,4279.999999999973,,
4008,2014-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-760.0000000000002,,844.6000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.60000000000036,4230.000000000018,,
4009,2014-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-789.4999999999995,,874.0999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.60000000000036,4230.000000000018,,
4010,2014-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-790.4999999999998,,875.1000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.60000000000036,4230.000000000018,,
4011,2014-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-797.5000000000002,,881.1000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.60000000000014,4180.000000000007,,
4012,2014-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-829.0,,912.1000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.10000000000059,4155.000000000029,,
4013,2014-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-758.5000000000005,,841.5999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.09999999999945,4154.999999999973,,
4014,2014-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-817.5000000000002,,896.1000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.60000000000014,3930.000000000007,,
4015,2014-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-801.0000000000005,,884.0999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.09999999999945,4154.999999999973,,
4016,2014-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-827.5000000000002,,911.5999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.09999999999968,4204.999999999984,,
4017,2014-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-796.0000000000005,,880.5999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.59999999999923,4229.999999999962,,
4018,2014-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-687.5000000000002,,773.6000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.10000000000014,4305.000000000007,,
4019,2014-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-786.5,,872.1000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.60000000000059,4280.000000000029,,
4020,2014-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-701.5,,788.0999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.59999999999968,4329.999999999984,,
4021,2014-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-681.9999999999995,,768.6000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.60000000000082,4330.000000000041,,
4022,2014-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-681.9999999999995,,768.6000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.60000000000082,4330.000000000041,,
4023,2014-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-767.5000000000002,,853.6000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.10000000000014,4305.000000000007,,
4024,2014-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-616.0000000000005,,702.1000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.10000000000014,4305.000000000007,,
4025,2014-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-736.5,,822.1000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.60000000000059,4280.000000000029,,
4026,2014-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-686.5,,772.6000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.10000000000014,4305.000000000007,,
4027,2014-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-594.4999999999995,,680.1000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.60000000000059,4280.000000000029,,
4028,2014-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-726.5,,811.5999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.09999999999991,4254.999999999995,,
4029,2014-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-676.9999999999995,,761.5999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.60000000000036,4230.000000000018,True,1.0
4030,2014-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-607.4000000000001,393.89999999999986,691.5999999999999,-17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.5999999999997,23029.999999999985,True,2.0
4031,2014-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-620.0000000000002,385.29999999999995,704.4999999999998,-8.899999999999636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.89999999999986,23044.999999999993,True,3.0
4032,2014-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-620.8,383.79999999999995,705.4999999999998,-7.399999999999636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.10000000000014,23055.000000000007,True,4.0
4033,2014-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-631.5,341.79999999999995,715.9999999999998,34.600000000000364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.9000000000001,23045.000000000004,True,5.0
4034,2014-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.7999999999993,,112.10000000000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.89999999999964,18544.99999999998,,
4035,2014-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.79999999999995,,205.59999999999945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.3999999999994,18619.99999999997,,
