,Date,Value,Payload,Daily_Gain,Missing_Price,No_Tradable_Day,Change (%),Cum_Gain
1908,2006-05-11,1173.0,"{'long_future': 'LAM06', 'short_future': 'LAM07', 'previous_long_future': 'LAK06', 'previous_short_future': 'LAK07', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",927.5,False,False,0.4899598393574298,7715.0
1909,2006-05-12,925.0,"{'long_future': 'LAM06', 'short_future': 'LAM07', 'previous_long_future': 'LAK06', 'previous_short_future': 'LAK07', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",-1240.0,False,False,-2.3369272237196768,6475.0
1910,2006-05-15,860.0,"{'long_future': 'LAM06', 'short_future': 'LAM07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-325.0,False,False,-0.7379032258064516,6150.0
1911,2006-05-16,765.0,"{'long_future': 'LAM06', 'short_future': 'LAM07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-475.0,False,False,0.46153846153846145,5675.0
1912,2006-05-17,700.0,"{'long_future': 'LAM06', 'short_future': 'LAM07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-325.0,False,False,-0.3157894736842105,5350.0
1913,2006-05-18,695.0,"{'long_future': 'LAM06', 'short_future': 'LAM07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,-0.9230769230769231,5325.0
1914,2006-05-19,430.0,"{'long_future': 'LAM06', 'short_future': 'LAM07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-1325.0,False,False,52.0,4000.0
1915,2006-05-22,465.0,"{'long_future': 'LAM06', 'short_future': 'LAM07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",175.0,False,False,-1.1320754716981132,4175.0
1916,2006-05-23,520.0,"{'long_future': 'LAM06', 'short_future': 'LAM07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",275.0,False,False,0.5714285714285714,4450.0
1917,2006-05-24,330.0,"{'long_future': 'LAM06', 'short_future': 'LAM07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-950.0,False,False,-4.454545454545455,3500.0
1918,2006-05-25,170.0,"{'long_future': 'LAM06', 'short_future': 'LAM07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-800.0,False,False,-0.1578947368421053,2700.0
1919,2006-05-26,177.5,"{'long_future': 'LAM06', 'short_future': 'LAM07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,-1.046875,2737.5
1920,2006-05-29,177.5,"{'long_future': 'LAM06', 'short_future': 'LAM07', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,-1.0,2737.5
1921,2006-05-30,127.5,"{'long_future': 'LAM06', 'short_future': 'LAM07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-250.0,False,False,-inf,2487.5
1922,2006-05-31,67.5,"{'long_future': 'LAM06', 'short_future': 'LAM07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-300.0,False,False,0.19999999999999996,2187.5
1923,2006-06-01,56.25,"{'long_future': 'LAM06', 'short_future': 'LAM07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-56.25,False,False,-0.8125,2131.25
1924,2006-06-02,125.0,"{'long_future': 'LAM06', 'short_future': 'LAM07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",343.75,False,False,-7.111111111111111,2475.0
1925,2006-06-05,7.5,"{'long_future': 'LAM06', 'short_future': 'LAM07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-587.5,False,False,-2.709090909090909,1887.5
1926,2006-06-06,-42.5,"{'long_future': 'LAM06', 'short_future': 'LAM07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-250.0,False,False,-0.574468085106383,1637.5
1927,2006-06-07,41.25,"{'long_future': 'LAM06', 'short_future': 'LAM07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",418.75,False,False,-2.675,2056.25
1928,2006-06-08,-43.75,"{'long_future': 'LAN06', 'short_future': 'LAN07', 'previous_long_future': 'LAM06', 'previous_short_future': 'LAM07', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-425.0,False,False,-2.0149253731343286,1631.25
1929,2006-06-09,-47.75,"{'long_future': 'LAN06', 'short_future': 'LAN07', 'previous_long_future': 'LAM06', 'previous_short_future': 'LAM07', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-20.0,False,False,-0.9529411764705882,1611.25
1930,2006-06-12,-44.0,"{'long_future': 'LAN06', 'short_future': 'LAN07', 'previous_long_future': 'LAM06', 'previous_short_future': 'LAM07', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",18.75,False,False,-1.9375,1630.0
1931,2006-06-13,-70.5,"{'long_future': 'LAN06', 'short_future': 'LAN07', 'previous_long_future': 'LAM06', 'previous_short_future': 'LAM07', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",-132.5,False,False,-8.066666666666666,1497.5
1932,2006-06-14,58.75,"{'long_future': 'LAN06', 'short_future': 'LAN07', 'previous_long_future': 'LAM06', 'previous_short_future': 'LAM07', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",646.25,False,False,-5.877358490566038,2143.75
1933,2006-06-15,202.5,"{'long_future': 'LAN06', 'short_future': 'LAN07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",718.75,False,False,0.11218568665377182,2862.5
1934,2006-06-16,145.0,"{'long_future': 'LAN06', 'short_future': 'LAN07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-287.5,False,False,-1.4,2575.0
1935,2006-06-19,81.25,"{'long_future': 'LAN06', 'short_future': 'LAN07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-318.75,False,False,0.10869565217391308,2256.25
1936,2006-06-20,8.75,"{'long_future': 'LAN06', 'short_future': 'LAN07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-362.5,False,False,0.13725490196078427,1893.75
1937,2006-06-21,-7.5,"{'long_future': 'LAN06', 'short_future': 'LAN07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-81.25,False,False,-0.7758620689655172,1812.5
1938,2006-06-22,-35.0,"{'long_future': 'LAN06', 'short_future': 'LAN07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-137.5,False,False,0.6923076923076923,1675.0
1939,2006-06-23,-83.75,"{'long_future': 'LAN06', 'short_future': 'LAN07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-243.75,False,False,0.7727272727272727,1431.25
1940,2006-06-26,-56.25,"{'long_future': 'LAN06', 'short_future': 'LAN07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",137.5,False,False,-1.564102564102564,1568.75
1941,2006-06-27,-72.5,"{'long_future': 'LAN06', 'short_future': 'LAN07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-81.25,False,False,-1.5909090909090908,1487.5
1942,2006-06-28,-38.75,"{'long_future': 'LAN06', 'short_future': 'LAN07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",168.75,False,False,-3.076923076923077,1656.25
1943,2006-06-29,82.5,"{'long_future': 'LAN06', 'short_future': 'LAN07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",606.25,False,False,2.5925925925925926,2262.5
1944,2006-06-30,73.75,"{'long_future': 'LAN06', 'short_future': 'LAN07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-43.75,False,False,-1.0721649484536082,2218.75
1945,2006-07-03,31.25,"{'long_future': 'LAN06', 'short_future': 'LAN07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-212.5,False,False,3.8571428571428568,2006.25
1946,2006-07-04,-6.25,"{'long_future': 'LAN06', 'short_future': 'LAN07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-187.5,False,False,-0.11764705882352944,1818.75
1947,2006-07-05,-51.25,"{'long_future': 'LAN06', 'short_future': 'LAN07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-225.0,False,False,0.19999999999999996,1593.75
1948,2006-07-06,31.25,"{'long_future': 'LAN06', 'short_future': 'LAN07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",412.5,False,False,-2.833333333333333,2006.25
1949,2006-07-07,-57.5,"{'long_future': 'LAN06', 'short_future': 'LAN07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-443.75,False,False,-2.0757575757575757,1562.5
1950,2006-07-10,-44.0,"{'long_future': 'LAQ06', 'short_future': 'LAQ07', 'previous_long_future': 'LAN06', 'previous_short_future': 'LAN07', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",67.5,False,False,-1.152112676056338,1630.0
1951,2006-07-11,30.75,"{'long_future': 'LAQ06', 'short_future': 'LAQ07', 'previous_long_future': 'LAN06', 'previous_short_future': 'LAN07', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",373.75,False,False,4.537037037037037,2003.75
1952,2006-07-12,79.25,"{'long_future': 'LAQ06', 'short_future': 'LAQ07', 'previous_long_future': 'LAN06', 'previous_short_future': 'LAN07', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",242.5,False,False,-0.3511705685618729,2246.25
1953,2006-07-13,8.5,"{'long_future': 'LAQ06', 'short_future': 'LAQ07', 'previous_long_future': 'LAN06', 'previous_short_future': 'LAN07', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",-353.75,False,False,-2.4587628865979383,1892.5
1954,2006-07-14,-1.25,"{'long_future': 'LAQ06', 'short_future': 'LAQ07', 'previous_long_future': 'LAN06', 'previous_short_future': 'LAN07', 'event': {'rolling_over': 5}, 'missing_price_flag': True, 'tradable_day': 2591.271739130435}",-48.75,True,False,-0.8621908127208481,1843.75
1955,2006-07-17,-78.75,"{'long_future': 'LAQ06', 'short_future': 'LAQ07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-387.5,False,False,6.948717948717949,1456.25
1956,2006-07-18,-72.5,"{'long_future': 'LAQ06', 'short_future': 'LAQ07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",31.25,False,False,-1.0806451612903225,1487.5
1957,2006-07-19,-67.5,"{'long_future': 'LAQ06', 'short_future': 'LAQ07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,-0.19999999999999996,1512.5
1958,2006-07-20,-73.75,"{'long_future': 'LAQ06', 'short_future': 'LAQ07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-31.25,False,False,-2.25,1481.25
1959,2006-07-21,-61.25,"{'long_future': 'LAQ06', 'short_future': 'LAQ07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",62.5,False,False,-3.0,1543.75
1960,2006-07-24,-38.75,"{'long_future': 'LAQ06', 'short_future': 'LAQ07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",112.5,False,False,0.8,1656.25
1961,2006-07-25,-43.75,"{'long_future': 'LAQ06', 'short_future': 'LAQ07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,-1.2222222222222223,1631.25
1962,2006-07-26,-12.5,"{'long_future': 'LAQ06', 'short_future': 'LAQ07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",156.25,False,False,-7.25,1787.5
1963,2006-07-27,21.25,"{'long_future': 'LAQ06', 'short_future': 'LAQ07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",168.75,False,False,0.08000000000000007,1956.25
1964,2006-07-28,22.5,"{'long_future': 'LAQ06', 'short_future': 'LAQ07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",6.25,False,False,-0.962962962962963,1962.5
1965,2006-07-31,25.0,"{'long_future': 'LAQ06', 'short_future': 'LAQ07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,1.0,1975.0
1966,2006-08-01,28.75,"{'long_future': 'LAQ06', 'short_future': 'LAQ07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",18.75,False,False,0.5,1993.75
1967,2006-08-02,37.5,"{'long_future': 'LAQ06', 'short_future': 'LAQ07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",43.75,False,False,1.3333333333333335,2037.5
1968,2006-08-03,-13.75,"{'long_future': 'LAQ06', 'short_future': 'LAQ07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-256.25,False,False,-6.857142857142857,1781.25
1969,2006-08-04,-21.25,"{'long_future': 'LAQ06', 'short_future': 'LAQ07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,-0.8536585365853658,1743.75
1970,2006-08-07,-15.0,"{'long_future': 'LAQ06', 'short_future': 'LAQ07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",31.25,False,False,-1.8333333333333335,1775.0
1971,2006-08-08,46.5,"{'long_future': 'LAU06', 'short_future': 'LAU07', 'previous_long_future': 'LAQ06', 'previous_short_future': 'LAQ07', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",307.5,False,False,8.84,2082.5
1972,2006-08-09,125.25,"{'long_future': 'LAU06', 'short_future': 'LAU07', 'previous_long_future': 'LAQ06', 'previous_short_future': 'LAQ07', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",393.75,False,False,0.2804878048780488,2476.25
1973,2006-08-10,160.75,"{'long_future': 'LAU06', 'short_future': 'LAU07', 'previous_long_future': 'LAQ06', 'previous_short_future': 'LAQ07', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",177.5,False,False,-0.5492063492063493,2653.75
1974,2006-08-11,193.75,"{'long_future': 'LAU06', 'short_future': 'LAU07', 'previous_long_future': 'LAQ06', 'previous_short_future': 'LAQ07', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",165.0,False,False,-0.07042253521126762,2818.75
1975,2006-08-14,203.75,"{'long_future': 'LAU06', 'short_future': 'LAU07', 'previous_long_future': 'LAQ06', 'previous_short_future': 'LAQ07', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",50.0,False,False,-0.696969696969697,2868.75
1976,2006-08-15,196.25,"{'long_future': 'LAU06', 'short_future': 'LAU07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,-1.75,2831.25
1977,2006-08-16,185.0,"{'long_future': 'LAU06', 'short_future': 'LAU07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-56.25,False,False,0.5,2775.0
1978,2006-08-17,173.75,"{'long_future': 'LAU06', 'short_future': 'LAU07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-56.25,False,False,0.0,2718.75
1979,2006-08-18,207.5,"{'long_future': 'LAU06', 'short_future': 'LAU07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",168.75,False,False,-4.0,2887.5
1980,2006-08-21,271.25,"{'long_future': 'LAU06', 'short_future': 'LAU07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",318.75,False,False,0.8888888888888888,3206.25
1981,2006-08-22,247.5,"{'long_future': 'LAU06', 'short_future': 'LAU07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-118.75,False,False,-1.3725490196078431,3087.5
1982,2006-08-23,297.5,"{'long_future': 'LAU06', 'short_future': 'LAU07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",250.0,False,False,-3.1052631578947367,3337.5
1983,2006-08-24,300.0,"{'long_future': 'LAU06', 'short_future': 'LAU07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,-0.95,3350.0
1984,2006-08-25,287.5,"{'long_future': 'LAU06', 'short_future': 'LAU07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-62.5,False,False,-6.0,3287.5
1985,2006-08-28,287.5,"{'long_future': 'LAU06', 'short_future': 'LAU07', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,-1.0,3287.5
1986,2006-08-29,280.0,"{'long_future': 'LAU06', 'short_future': 'LAU07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,-inf,3250.0
1987,2006-08-30,252.5,"{'long_future': 'LAU06', 'short_future': 'LAU07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-137.5,False,False,2.6666666666666665,3112.5
1988,2006-08-31,232.5,"{'long_future': 'LAU06', 'short_future': 'LAU07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-100.0,False,False,-0.2727272727272727,3012.5
1989,2006-09-01,200.0,"{'long_future': 'LAU06', 'short_future': 'LAU07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-162.5,False,False,0.625,2850.0
1990,2006-09-04,190.0,"{'long_future': 'LAU06', 'short_future': 'LAU07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-50.0,False,False,-0.6923076923076923,2800.0
1991,2006-09-05,237.5,"{'long_future': 'LAU06', 'short_future': 'LAU07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",237.5,False,False,-5.75,3037.5
1992,2006-09-06,288.75,"{'long_future': 'LAU06', 'short_future': 'LAU07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",256.25,False,False,0.07894736842105265,3293.75
1993,2006-09-07,337.5,"{'long_future': 'LAU06', 'short_future': 'LAU07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",243.75,False,False,-0.04878048780487809,3537.5
1994,2006-09-08,345.25,"{'long_future': 'LAV06', 'short_future': 'LAV07', 'previous_long_future': 'LAU06', 'previous_short_future': 'LAU07', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",38.75,False,False,-0.841025641025641,3576.25
1995,2006-09-11,277.25,"{'long_future': 'LAV06', 'short_future': 'LAV07', 'previous_long_future': 'LAU06', 'previous_short_future': 'LAU07', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-340.0,False,False,-9.774193548387096,3236.25
1996,2006-09-12,309.75,"{'long_future': 'LAV06', 'short_future': 'LAV07', 'previous_long_future': 'LAU06', 'previous_short_future': 'LAU07', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",162.5,False,False,-1.4779411764705883,3398.75
1997,2006-09-13,324.25,"{'long_future': 'LAV06', 'short_future': 'LAV07', 'previous_long_future': 'LAU06', 'previous_short_future': 'LAU07', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",72.5,False,False,-0.5538461538461539,3471.25
1998,2006-09-14,332.5,"{'long_future': 'LAV06', 'short_future': 'LAV07', 'previous_long_future': 'LAU06', 'previous_short_future': 'LAU07', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",41.25,False,False,-0.43103448275862066,3512.5
1999,2006-09-15,292.5,"{'long_future': 'LAV06', 'short_future': 'LAV07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-200.0,False,False,-5.848484848484849,3312.5
2000,2006-09-18,386.25,"{'long_future': 'LAV06', 'short_future': 'LAV07', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",468.75,False,False,-3.34375,3781.25
