,Date,GCG00,GCG01,GCJ00,GCJ01,GCM00,GCM01,GCQ00,GCQ01,GCZ00,GCZ01,GCG02,GCJ02,GCM02,GCQ02,GCZ02,GCG03,GCJ03,GCM03,GCQ03,GCZ03,GCG04,GCJ04,GCM04,GCQ04,GCZ04,GCG05,GCJ05,GCM05,GCQ05,GCZ05,GCG06,GCJ06,GCM06,GCQ06,GCZ06,GCG07,GCJ07,GCM07,GCQ07,GCZ07,GCG08,GCJ08,GCM08,GCQ08,GCZ08,GCG09,GCJ09,GCM09,GCQ09,GCZ09,GCG10,GCJ10,GCM10,GCQ10,GCZ10,GCG11,GCJ11,GCM11,GCQ11,GCZ11,GCG12,GCJ12,GCM12,GCQ12,GCZ12,GCG13,GCJ13,GCM13,GCQ13,GCZ13,GCG14,GCJ14,GCM14,GCQ14,GCZ14,GCG15,GCJ15,GCM15,GCQ15,GCZ15,GCG16,GCJ16,GCM16,GCQ16,GCZ16,GCG17,GCJ17,GCM17,GCQ17,GCZ17,GCG18,GCJ18,GCM18,GCQ18,GCZ18,GCG19,GCJ19,GCM19,GCQ19,GCZ19,GCG20,GCJ20,GCM20,GCQ20,GCZ20,GCG21,GCJ21,GCM21,GCQ21,GCZ21,GCG22,GCJ22,GCM22,GCQ22,GCZ22,GCG23,GCJ23,GCM23,GCQ23,GCZ23,PnL,PNL,IS_ROLLING,Day
1217,2003-11-28,,,,,,,,,,,,,,,,,,,,,-145.00000000000006,,,,,-25.800000000000125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-170.80000000000018,-17080.00000000002,,
1218,2003-12-01,,,,,,,,,,,,,,,,,,,,,-116.0,,,,,-55.800000000000125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-171.80000000000013,-17180.00000000001,,
1219,2003-12-02,,,,,,,,,,,,,,,,,,,,,-111.99999999999994,,,,,-60.30000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-172.29999999999995,-17229.999999999996,,
1220,2003-12-03,,,,,,,,,,,,,,,,,,,,,-111.0,,,,,-61.299999999999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-172.29999999999995,-17229.999999999996,,
1221,2003-12-04,,,,,,,,,,,,,,,,,,,,,-114.00000000000011,,,,,-58.300000000000125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-172.30000000000024,-17230.000000000025,,
1222,2003-12-05,,,,,,,,,,,,,,,,,,,,,-98.5,,,,,-71.29999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-169.79999999999995,-16979.999999999996,,
1223,2003-12-08,,,,,,,,,,,,,,,,,,,,,-97.50000000000006,,,,,-72.2999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-169.79999999999995,-16979.999999999996,,
1224,2003-12-09,,,,,,,,,,,,,,,,,,,,,-90.50000000000017,,,,,-79.30000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-169.80000000000024,-16980.000000000025,,
1225,2003-12-10,,,,,,,,,,,,,,,,,,,,,-100.00000000000006,,,,,-70.30000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-170.30000000000007,-17030.000000000007,,
1226,2003-12-11,,,,,,,,,,,,,,,,,,,,,-108.00000000000017,,,,,-62.2999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-170.30000000000007,-17030.000000000007,,
1227,2003-12-12,,,,,,,,,,,,,,,,,,,,,-84.49999999999994,,,,,-84.30000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-168.8,-16880.0,,
1228,2003-12-15,,,,,,,,,,,,,,,,,,,,,-85.50000000000017,,,,,-83.30000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-168.8000000000003,-16880.00000000003,,
1229,2003-12-16,,,,,,,,,,,,,,,,,,,,,-93.00000000000017,,,,,-75.80000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-168.8000000000003,-16880.00000000003,,
1230,2003-12-17,,,,,,,,,,,,,,,,,,,,,-71.50000000000011,,,,,-97.2999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-168.8,-16880.0,,
1231,2003-12-18,,,,,,,,,,,,,,,,,,,,,-79.49999999999994,,,,,-89.7999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-169.29999999999984,-16929.999999999985,,
1232,2003-12-19,,,,,,,,,,,,,,,,,,,,,-85.50000000000017,,,,,-83.79999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-169.30000000000013,-16930.00000000001,,
1233,2003-12-22,,,,,,,,,,,,,,,,,,,,,-78.5,,,,,-90.80000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-169.30000000000013,-16930.00000000001,,
1234,2003-12-23,,,,,,,,,,,,,,,,,,,,,-76.99999999999994,,,,,-92.80000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-169.79999999999995,-16979.999999999996,,
1235,2003-12-24,,,,,,,,,,,,,,,,,,,,,-71.0,,,,,-98.79999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-169.79999999999995,-16979.999999999996,,
1236,2003-12-25,,,,,,,,,,,,,,,,,,,,,-71.0,,,,,-98.79999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-169.79999999999995,-16979.999999999996,,
1237,2003-12-26,,,,,,,,,,,,,,,,,,,,,-71.0,,,,,-98.79999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-169.79999999999995,-16979.999999999996,,
1238,2003-12-29,,,,,,,,,,,,,,,,,,,,,-58.5,,,,,-111.80000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-170.30000000000007,-17030.000000000007,,
1239,2003-12-30,,,,,,,,,,,,,,,,,,,,,-49.000000000000114,,,,,-121.29999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-170.30000000000007,-17030.000000000007,,
1240,2003-12-31,,,,,,,,,,,,,,,,,,,,,-54.49999999999994,,,,,-115.80000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-170.30000000000007,-17030.000000000007,,
1241,2004-01-01,,,,,,,,,,,,,,,,,,,,,-54.49999999999994,,,,,-115.80000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-170.30000000000007,-17030.000000000007,,
1242,2004-01-02,,,,,,,,,,,,,,,,,,,,,-54.49999999999994,,,,,-115.80000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-170.30000000000007,-17030.000000000007,,
1243,2004-01-05,,,,,,,,,,,,,,,,,,,,,-11.0,,,,,-160.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-171.3,-17130.0,,
1244,2004-01-06,,,,,,,,,,,,,,,,,,,,,-19.000000000000114,,,,,-151.29999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-170.30000000000007,-17030.000000000007,,
1245,2004-01-07,,,,,,,,,,,,,,,,,,,,,-23.5,,,,,-146.80000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-170.30000000000007,-17030.000000000007,,
1246,2004-01-08,,,,,,,,,,,,,,,,,,,,,-13.00000000000017,,,,,-156.80000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-169.80000000000024,-16980.000000000025,True,1.0
1247,2004-01-09,,,,,,,,,,,,,,,,,,,,,-3.400000000000034,55.19999999999999,,,,-164.80000000000007,-1.8000000000000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-114.80000000000013,-11480.000000000013,True,2.0
1248,2004-01-12,,,,,,,,,,,,,,,,,,,,,-4.0,54.80000000000001,,,,-163.59999999999997,-0.8000000000000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-113.59999999999997,-11359.999999999996,True,3.0
1249,2004-01-13,,,,,,,,,,,,,,,,,,,,,-9.200000000000045,47.30000000000001,,,,-158.59999999999997,6.400000000000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-114.09999999999991,-11409.99999999999,True,4.0
1250,2004-01-14,,,,,,,,,,,,,,,,,,,,,-11.200000000000045,38.89999999999992,,,,-156.5,14.799999999999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-114.00000000000017,-11400.000000000016,True,5.0
1251,2004-01-15,,,,,,,,,,,,,,,,,,,,,,-27.600000000000136,,,,,80.7999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.19999999999976,5319.999999999976,,
1252,2004-01-16,,,,,,,,,,,,,,,,,,,,,,-35.599999999999966,,,,,88.80000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.200000000000045,5320.000000000005,,
1253,2004-01-19,,,,,,,,,,,,,,,,,,,,,,-35.599999999999966,,,,,88.80000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.200000000000045,5320.000000000005,,
1254,2004-01-20,,,,,,,,,,,,,,,,,,,,,,-6.10000000000008,,,,,58.2999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.19999999999982,5219.999999999982,,
1255,2004-01-21,,,,,,,,,,,,,,,,,,,,,,-14.600000000000023,,,,,66.80000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.2000000000001,5220.00000000001,,
1256,2004-01-22,,,,,,,,,,,,,,,,,,,,,,-20.100000000000136,,,,,72.80000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.69999999999993,5269.999999999993,,
1257,2004-01-23,,,,,,,,,,,,,,,,,,,,,,-30.100000000000136,,,,,81.80000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.69999999999999,5169.999999999999,,
1258,2004-01-26,,,,,,,,,,,,,,,,,,,,,,-36.60000000000019,,,,,88.2999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.699999999999704,5169.999999999971,,
1259,2004-01-27,,,,,,,,,,,,,,,,,,,,,,-20.100000000000136,,,,,71.80000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.69999999999999,5169.999999999999,,
1260,2004-01-28,,,,,,,,,,,,,,,,,,,,,,2.8999999999999773,,,,,48.80000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.69999999999999,5169.999999999999,,
1261,2004-01-29,,,,,,,,,,,,,,,,,,,,,,-79.1000000000002,,,,,128.2999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.199999999999704,4919.999999999971,,
1262,2004-01-30,,,,,,,,,,,,,,,,,,,,,,-61.60000000000019,,,,,110.7999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.199999999999704,4919.999999999971,,
1263,2004-02-02,,,,,,,,,,,,,,,,,,,,,,-79.60000000000002,,,,,128.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.19999999999999,4919.999999999999,,
1264,2004-02-03,,,,,,,,,,,,,,,,,,,,,,-76.6000000000002,,,,,126.80000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.19999999999993,5019.999999999993,,
1265,2004-02-04,,,,,,,,,,,,,,,,,,,,,,-67.60000000000014,,,,,118.2999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.69999999999976,5069.999999999976,,
1266,2004-02-05,,,,,,,,,,,,,,,,,,,,,,-82.10000000000002,,,,,131.80000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.7000000000001,4970.00000000001,,
1267,2004-02-06,,,,,,,,,,,,,,,,,,,,,,-55.100000000000136,,,,,105.30000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.19999999999993,5019.999999999993,,
1268,2004-02-09,,,,,,,,,,,,,,,,,,,,,,-39.10000000000019,,,,,88.2999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.199999999999704,4919.999999999971,,
1269,2004-02-10,,,,,,,,,,,,,,,,,,,,,,-41.10000000000008,,,,,89.79999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.699999999999875,4869.999999999987,,
1270,2004-02-11,,,,,,,,,,,,,,,,,,,,,,-22.600000000000136,,,,,71.80000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.19999999999999,4919.999999999999,,
1271,2004-02-12,,,,,,,,,,,,,,,,,,,,,,-5.100000000000136,,,,,54.300000000000125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.19999999999999,4919.999999999999,,
1272,2004-02-13,,,,,,,,,,,,,,,,,,,,,,-22.100000000000023,,,,,71.80000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.7000000000001,4970.00000000001,,
1273,2004-02-16,,,,,,,,,,,,,,,,,,,,,,-22.100000000000023,,,,,71.80000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.7000000000001,4970.00000000001,,
1274,2004-02-17,,,,,,,,,,,,,,,,,,,,,,6.39999999999992,,,,,43.2999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.69999999999982,4969.999999999982,,
1275,2004-02-18,,,,,,,,,,,,,,,,,,,,,,-12.100000000000023,,,,,63.80000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.69999999999999,5169.999999999999,,
1276,2004-02-19,,,,,,,,,,,,,,,,,,,,,,-24.600000000000023,,,,,75.7999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.199999999999875,5119.999999999987,,
1277,2004-02-20,,,,,,,,,,,,,,,,,,,,,,-86.10000000000008,,,,,137.80000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.69999999999999,5169.999999999999,,
1278,2004-02-23,,,,,,,,,,,,,,,,,,,,,,-79.60000000000002,,,,,131.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.69999999999999,5169.999999999999,,
1279,2004-02-24,,,,,,,,,,,,,,,,,,,,,,-52.10000000000002,,,,,103.80000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.69999999999999,5169.999999999999,,
1280,2004-02-25,,,,,,,,,,,,,,,,,,,,,,-95.59999999999997,,,,,147.80000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.2000000000001,5220.00000000001,,
1281,2004-02-26,,,,,,,,,,,,,,,,,,,,,,-98.60000000000008,,,,,150.7999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.19999999999982,5219.999999999982,,
1282,2004-02-27,,,,,,,,,,,,,,,,,,,,,,-92.10000000000002,,,,,144.79999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.69999999999993,5269.999999999993,,
1283,2004-03-01,,,,,,,,,,,,,,,,,,,,,,-78.09999999999997,,,,,130.7999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.69999999999993,5269.999999999993,,
1284,2004-03-02,,,,,,,,,,,,,,,,,,,,,,-107.10000000000002,,,,,159.79999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.69999999999993,5269.999999999993,,
1285,2004-03-03,,,,,,,,,,,,,,,,,,,,,,-112.60000000000014,,,,,164.79999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.19999999999982,5219.999999999982,,
1286,2004-03-04,,,,,,,,,,,,,,,,,,,,,,-110.10000000000014,,,,,162.29999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.19999999999982,5219.999999999982,,
1287,2004-03-05,,,,,,,,,,,,,,,,,,,,,,-68.09999999999997,,,,,121.80000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.70000000000016,5370.000000000016,,
1288,2004-03-08,,,,,,,,,,,,,,,,,,,,,,-71.6000000000002,,,,,125.30000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.699999999999875,5369.999999999987,True,1.0
1289,2004-03-09,,,,,,,,,,,,,,,,,,,,,,-57.2000000000001,-23.500000000000114,,,,110.89999999999998,-3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.69999999999976,2669.9999999999764,True,2.0
1290,2004-03-10,,,,,,,,,,,,,,,,,,,,,,-69.80000000000007,-31.90000000000009,,,,123.49999999999994,4.899999999999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.69999999999976,2669.9999999999764,True,3.0
1291,2004-03-11,,,,,,,,,,,,,,,,,,,,,,-68.40000000000009,-29.800000000000125,,,,122.09999999999997,2.8000000000000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.69999999999976,2669.9999999999764,True,4.0
1292,2004-03-12,,,,,,,,,,,,,,,,,,,,,,-73.80000000000007,-51.400000000000034,,,,127.5,24.39999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.699999999999818,2669.999999999982,True,5.0
1293,2004-03-15,,,,,,,,,,,,,,,,,,,,,,,-31.400000000000034,,,,,4.39999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.000000000000114,-2700.0000000000114,,
1294,2004-03-16,,,,,,,,,,,,,,,,,,,,,,,-16.400000000000034,,,,,-11.600000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.000000000000057,-2800.0000000000055,,
1295,2004-03-17,,,,,,,,,,,,,,,,,,,,,,,6.099999999999966,,,,,-34.10000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.000000000000057,-2800.0000000000055,,
1296,2004-03-18,,,,,,,,,,,,,,,,,,,,,,,27.09999999999991,,,,,-55.099999999999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.000000000000057,-2800.0000000000055,,
