,Date,SMF00,SMK00,SMH00,SMN00,SMZ00,SMF01,SMH01,SMK01,SMN01,SMZ01,SMF02,SMH02,SMK02,SMN02,SMZ02,SMF03,SMH03,SMK03,SMN03,SMZ03,SMF04,SMH04,SMK04,SMN04,SMZ04,SMF05,SMH05,SMK05,SMN05,SMZ05,SMF06,SMH06,SMK06,SMN06,SMZ06,SMF07,SMH07,SMK07,SMN07,SMZ07,SMF08,SMH08,SMK08,SMN08,SMZ08,SMF09,SMH09,SMK09,SMN09,SMZ09,SMF10,SMH10,SMK10,SMN10,SMZ10,SMF11,SMH11,SMK11,SMN11,SMZ11,SMF12,SMH12,SMK12,SMN12,SMZ12,SMF13,SMH13,SMK13,SMN13,SMZ13,SMF14,SMH14,SMK14,SMN14,SMZ14,SMF15,SMH15,SMK15,SMN15,SMZ15,SMF16,SMH16,SMK16,SMN16,SMZ16,SMF17,SMH17,SMK17,SMN17,SMZ17,SMF18,SMH18,SMK18,SMN18,SMZ18,SMF19,SMH19,SMK19,SMN19,SMZ19,SMF20,SMH20,SMK20,SMN20,SMZ20,SMF21,SMH21,SMK21,SMN21,SMZ21,SMF22,SMH22,SMK22,SMN22,SMZ22,SMF23,SMH23,SMK23,SMN23,SMZ23,PnL,PNL,IS_ROLLING,Day
4785,2017-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.49999999999994,,37.100000000000136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.60000000000008,8660.000000000007,,
4786,2017-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.49999999999994,,37.100000000000136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.60000000000008,8660.000000000007,,
4787,2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,,-17.400000000000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.59999999999997,8859.999999999996,,
4788,2017-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.99999999999994,,-55.89999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.09999999999997,9609.999999999996,,
4789,2017-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.99999999999994,,-55.89999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.09999999999997,9609.999999999996,,
4790,2017-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.00000000000017,,-82.40000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.60000000000014,9560.000000000015,,
4791,2017-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.5,,-103.39999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.10000000000002,9510.000000000002,,
4792,2017-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.00000000000006,,-137.40000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.60000000000002,10260.000000000002,,
4793,2017-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.00000000000017,,-173.9000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.10000000000008,10410.000000000007,,
4794,2017-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.0,,-180.89999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.10000000000002,10010.000000000002,,
4795,2017-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.5000000000001,,-175.39999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.10000000000025,9110.000000000025,,
4796,2017-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.50000000000017,,-89.90000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.60000000000014,8560.000000000015,,
4797,2017-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,,-118.90000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.09999999999991,8709.99999999999,,
4798,2017-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.50000000000006,,-111.89999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.60000000000014,8560.000000000015,,
4799,2017-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.49999999999994,,-115.39999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.10000000000008,8910.000000000007,,
4800,2017-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,,-131.4000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.59999999999991,8959.99999999999,,
4801,2017-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.50000000000017,,-147.89999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.6000000000003,9260.000000000031,,
4802,2017-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.0000000000001,,-145.39999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.60000000000025,8860.000000000025,,
4803,2017-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.5,,-125.89999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.60000000000002,8760.000000000002,,
4804,2017-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.49999999999994,,-86.89999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.60000000000002,8760.000000000002,,
4805,2017-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.50000000000006,,-94.90000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.60000000000002,8760.000000000002,,
4806,2017-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.00000000000006,,-104.90000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.10000000000002,9010.000000000002,,
4807,2017-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.50000000000006,,-100.89999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.60000000000008,9160.000000000007,,
4808,2017-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.99999999999994,,-88.39999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.59999999999997,8859.999999999996,,
4809,2017-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.50000000000006,,-36.89999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.60000000000014,8560.000000000015,,
4810,2017-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.50000000000006,,-40.89999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.60000000000008,8660.000000000007,,
4811,2017-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.00000000000017,,-26.89999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.10000000000025,8610.000000000025,,
4812,2017-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.99999999999994,,-10.899999999999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.09999999999997,8609.999999999996,,
4813,2017-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,,-36.89999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.10000000000008,8410.000000000007,,
4814,2017-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.50000000000011,,-36.40000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.10000000000002,8510.000000000002,,
4815,2017-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.49999999999994,,-29.900000000000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.59999999999991,8459.99999999999,,
4816,2017-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,,30.60000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.60000000000008,8160.000000000008,,
4817,2017-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,,11.099999999999909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.09999999999991,8209.99999999999,,
4818,2017-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.5,,21.09999999999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.59999999999991,8459.99999999999,,
4819,2017-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.99999999999994,,37.100000000000136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.10000000000008,8410.000000000007,,
4820,2017-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.50000000000017,,43.10000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.60000000000025,8360.000000000025,,
4821,2017-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00000000000006,,33.59999999999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.59999999999997,8359.999999999996,,
4822,2017-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.50000000000006,,32.599999999999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.10000000000002,8510.000000000002,,
4823,2017-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.00000000000006,,39.600000000000136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.6000000000002,8460.00000000002,,
4824,2017-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.5,,40.099999999999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.59999999999997,8359.999999999996,,
4825,2017-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.50000000000006,,48.59999999999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.09999999999997,8109.999999999996,,
4826,2017-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.49999999999994,,28.10000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.60000000000002,8260.000000000002,,
4827,2017-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00000000000006,,32.599999999999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.60000000000002,8260.000000000002,,
4828,2017-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.99999999999994,,35.099999999999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.09999999999991,8209.99999999999,,
4829,2017-08-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,,35.60000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.60000000000008,8160.000000000008,,
4830,2017-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.99999999999994,,42.599999999999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.59999999999991,7959.999999999991,,
4831,2017-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.50000000000006,,30.099999999999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.60000000000002,7760.000000000002,,
4832,2017-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.000000000000114,,34.10000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.10000000000014,7810.000000000014,,
4833,2017-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.000000000000114,,34.10000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.10000000000014,7810.000000000014,,
4834,2017-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00000000000006,,-9.39999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.60000000000014,8060.000000000014,,
4835,2017-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5,,-11.400000000000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.09999999999991,8209.99999999999,,
4836,2017-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,,-5.399999999999864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.60000000000014,8060.000000000014,,
4837,2017-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,,2.1000000000001364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.10000000000014,7810.000000000014,,
4838,2017-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.00000000000017,,10.099999999999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.10000000000014,7810.000000000014,,
4839,2017-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00000000000006,,26.600000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.60000000000008,7660.000000000008,,
4840,2017-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.99999999999994,,1.6000000000000227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.59999999999997,7859.999999999996,,
4841,2017-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.50000000000017,,-33.39999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.1000000000002,8210.00000000002,,
4842,2017-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.99999999999994,,-25.899999999999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.09999999999997,8109.999999999996,,
4843,2017-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.00000000000017,,-33.90000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.10000000000008,7910.000000000008,,
4844,2017-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5,,-15.899999999999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.60000000000002,7760.000000000002,,
4845,2017-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.50000000000017,,-23.399999999999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.1000000000002,7710.000000000019,,
4846,2017-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.49999999999994,,-37.400000000000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.09999999999991,7709.999999999991,,
4847,2017-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.00000000000006,,-66.89999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.10000000000014,7810.000000000014,,
4848,2017-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.50000000000011,,-44.900000000000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.60000000000008,7660.000000000008,,
4849,2017-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.50000000000017,,-38.90000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.60000000000008,7660.000000000008,,
4850,2017-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.50000000000011,,-40.399999999999864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.10000000000025,7610.0000000000255,,
4851,2017-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.50000000000006,,-32.899999999999864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.6000000000002,7460.000000000019,,
4852,2017-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0000000000001,,-51.89999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.1000000000002,7710.000000000019,,
4853,2017-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.00000000000017,,-42.400000000000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.60000000000014,7560.000000000014,,
4854,2017-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.50000000000006,,-31.40000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.09999999999997,7609.999999999996,,
4855,2017-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.00000000000006,,-28.90000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.09999999999997,7609.999999999996,,
4856,2017-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.49999999999994,,-57.400000000000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.09999999999991,7709.999999999991,,
4857,2017-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,,-69.39999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.60000000000008,7660.000000000008,,
4858,2017-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.50000000000006,,-49.900000000000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.60000000000002,7760.000000000002,,
4859,2017-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,,-52.899999999999864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.10000000000014,7810.000000000014,,
4860,2017-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.49999999999994,,-47.400000000000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.09999999999991,7709.999999999991,,
4861,2017-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.5000000000001,,-103.90000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.60000000000002,7760.000000000002,,
4862,2017-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.00000000000017,,-115.39999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.6000000000003,7760.000000000031,,
4863,2017-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.50000000000006,,-96.89999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.60000000000014,7560.000000000014,,
4864,2017-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.00000000000017,,-83.39999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.6000000000002,7460.000000000019,,
4865,2017-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0000000000001,,-84.90000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.10000000000008,7410.000000000008,,
4866,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.99999999999994,,-82.89999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.10000000000008,7410.000000000008,,
